location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROE,Bauxite,2,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,3,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,4,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,5,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,6,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,7,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,8,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,9,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,10,179.04,5489.3664,30.66,5489.3664,0.0,0.0,0.0,0.0,0.0,179.04,1.0,0.0,5489.3664,30.66,0.0
ROE,Bauxite,11,179.04,5489.3664,30.66,5489.3664,0.0,0.0,0.0,0.0,0.0,179.04,1.0,0.0,5489.3664,30.66,0.0
ROE,Bauxite,12,179.04,5489.3664,30.66,5489.3664,0.0,0.0,0.0,0.0,0.0,179.04,1.0,0.0,5489.3664,30.66,0.0
ROE,Bauxite,13,179.04,5489.3664,30.66,5489.3664,0.0,0.0,0.0,0.0,0.0,179.04,1.0,0.0,5489.3664,30.66,0.0
ROE,Compressor,0,14.0,1088283.07728,77734.50552,1088283.07728,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1088283.07728,77734.50552,0.0
ROE,Compressor,1,16.283655999999993,1265801.9472177804,77734.50551999999,1265801.9472177804,0.0,0.0,0.0,0.0,0.0,16.283655999999993,1.0,0.0,1265801.9472177804,77734.50551999999,0.0
ROE,Compressor,2,18.067118,1404438.483901491,77734.50551999998,1404438.483901491,0.0,0.0,0.0,0.0,0.0,18.067118,1.0,0.0,1404438.483901491,77734.50551999998,0.0
ROE,Compressor,3,18.65,1449748.527948,77734.50552,1449748.527948,0.0395539999999999,3072.317403910792,245.3929542957599,245.3929542957599,3317.710358206552,18.689553999999998,0.9978836306099119,0.0021163693900881696,1446687.346040773,77406.19952946834,0.00016926587581578268
ROE,Compressor,4,18.65,1449748.527948,77734.50552,1449748.527948,0.3735109999999793,29012.09348870059,2317.2616613227115,2317.2616613227115,31329.3551500233,19.023510999999978,0.9803658220609235,0.01963417793907653,1421899.0335170869,74744.30106603816,0.0015983886975230147
ROE,Compressor,5,19.023510999999974,1529207.2058392763,80385.11954177535,1478783.220839279,0.0,0.0,0.0,0.0,0.0,19.023510999999974,1.0,0.0,1529207.2058392763,80385.11954177535,0.0
ROE,Compressor,6,19.023510999999974,1478783.220839279,77734.50552000002,1478783.220839279,0.0,0.0,0.0,0.0,0.0,19.023510999999974,1.0,0.0,1478783.220839279,77734.50552000002,0.0
ROE,Compressor,7,20.337582417582414,1758331.5540766448,86457.25524173009,1580931.9127030154,0.0,0.0,0.0,0.0,0.0,20.337582417582414,1.0,0.0,1758331.5540766448,86457.25524173009,0.0
ROE,Compressor,8,31.55374600000001,3966996.926240054,125721.90085576694,2452814.842613679,0.0,0.0,0.0,0.0,0.0,31.55374600000001,1.0,0.0,3966996.926240054,125721.90085576694,0.0
ROE,Compressor,9,45.37797479999999,5393705.320577017,118861.7461301296,3527434.43257702,0.0,0.0,0.0,0.0,0.0,45.37797479999999,1.0,0.0,5393705.320577017,118861.7461301296,0.0
ROE,Compressor,10,60.36512600000002,6715718.6322625,111251.62949651589,4692453.220262496,0.0,0.0,0.0,0.0,0.0,60.36512600000002,1.0,0.0,6715718.6322625,111251.62949651589,0.0
ROE,Compressor,11,60.36512600000002,4692453.220262496,77734.50551999998,4692453.220262496,0.0,0.0,0.0,0.0,0.0,60.36512600000002,1.0,0.0,4692453.220262496,77734.50551999998,0.0
ROE,Compressor,12,81.40027800000001,9167355.879520535,112620.69497502863,6327610.359520535,0.0,0.0,0.0,0.0,0.0,81.40027800000001,1.0,0.0,9167355.879520535,112620.69497502863,0.0
ROE,Compressor,13,106.154248,11593633.927127443,109214.97863304956,8251847.977127448,0.0,0.0,0.0,0.0,0.0,106.154248,1.0,0.0,11593633.927127443,109214.97863304956,0.0
ROE,Copper,0,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,0,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,1,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,1,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,2,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,2,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,3,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,3,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,4,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,4,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,5,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,5,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,6,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,6,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,7,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,7,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,8,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,8,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,9,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,9,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,10,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,10,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,11,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,11,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,12,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,12,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,13,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,13,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper_ore,0,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,1,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,2,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,3,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,4,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,5,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,6,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,7,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,8,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,9,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,10,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,11,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,12,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,13,535.2,1635995.7420480002,3056.79324,1635995.7420480002,54.04298490999983,162836.37076746364,150.00008297562357,150.00008297562357,162986.37085043927,589.2429849099999,0.9082840419080181,0.09171595809198183,1500897.276290148,2547.1618919984135,9.16873309143506e-05
ROE,HEX,0,4.7,196425.02448,41792.558399999994,196425.02448,9.3,328837.443084,578372.29196,578372.29196,907209.735044,14.0,0.33571428571428574,0.6642857142857144,668589.1536403715,47756.3681171694,2.9444939283634395
ROE,HEX,1,6.0,344355.3504,57392.5584,250755.3504,10.28365599999979,357390.40084435354,601959.21747095,601959.21747095,959349.6183153035,16.283655999999787,0.36846762176749975,0.6315323782325003,732744.143015907,44998.74862352267,1.7480756920771514
ROE,HEX,2,7.0,364547.9088,52078.272685714284,292547.9088,11.067117999999997,359447.40757675096,640472.6307678007,640472.6307678007,999920.0383445517,18.067117999999997,0.3874441955822728,0.6125558044177272,753748.7947177672,41719.370777218995,1.756895637876721
ROE,HEX,3,8.0,406340.4672,50792.5584,334340.4672,10.689553999999998,348487.71339114907,631419.0856833225,631419.0856833225,979906.7990744716,18.689553999999998,0.42804659758065927,0.5719534024193407,734393.6822287847,39294.339620345396,1.5539163254752553
ROE,HEX,4,9.0,448133.0256,49792.5584,376133.0256,10.023510999999978,329154.22928127344,615448.1500837911,615448.1500837911,944602.3793650646,19.023510999999978,0.4730987881259148,0.5269012118740851,709723.3297571563,37307.69413475552,1.3733603973056323
ROE,HEX,5,11.0,603718.1424,54883.46749090909,459718.1424,8.023510999999978,271099.46672127343,567490.478883791,567490.478883791,838589.9456050645,19.023510999999978,0.5782318521538959,0.42176814784610406,702779.5878190747,36942.68570187047,0.9399924220064171
ROE,HEX,6,13.0,687303.2592,52869.48147692307,543303.2592,6.023510999999978,213044.70416127343,519532.8076837911,519532.8076837911,732577.5118450646,19.023510999999978,0.683364916181877,0.316635083818123,701638.675981073,36882.711923213006,0.75590039873885
ROE,HEX,7,16.0,884680.9343999999,55292.558399999994,668680.9343999999,4.337582417582418,164106.612388589,479106.20337265934,479106.20337265934,643212.8157612483,20.337582417582418,0.7867208437797182,0.21327915622028185,833180.817802628,40967.54475017245,0.5415581875262117
ROE,HEX,8,19.0,1010058.6096,53160.979452631575,794058.6096,12.55374600000001,467891.61284416774,613852.6592636267,613852.6592636267,1081744.2721077944,31.55374600000001,0.6021472062302838,0.3978527937697161,1038578.950701959,32914.60071656654,0.6077396434517028
ROE,HEX,9,22.0,1135436.2848,51610.74021818182,919436.2848,23.37797479999999,814028.0347806923,842946.7111948787,842946.7111948787,1656974.745975571,45.37797479999999,0.48481670010535605,0.515183299894644,1404124.1902504053,30942.85711160485,0.7423989549033643
ROE,HEX,10,27.0,1488399.0768,55125.89173333333,1128399.0768,33.36512600000002,1103928.8805641027,1082426.9679320222,1082426.9679320222,2186355.848496125,60.36512600000002,0.44727811882642293,0.5527218811735771,1874175.0566297192,31047.31458076835,0.727242434373984
ROE,HEX,11,32.0,1697361.8687999998,53042.558399999994,1337361.8687999998,28.365126000000018,991073.7193508084,931746.0460114812,931746.0460114812,1922819.7653622897,60.36512600000002,0.5301074000905753,0.46989259990942467,1803302.8659857644,29873.2560582374,0.5489377740470903
ROE,HEX,12,38.0,2020117.2191999997,53160.979452631575,1588117.2192,43.400278000000014,1462369.569574631,1259021.3469217597,1259021.3469217597,2721390.9164963905,81.40027800000001,0.4668288725009022,0.5331711274990978,2394016.1070729773,29410.41684247045,0.6232417282301832
ROE,HEX,13,45.0,2384665.1280000005,52992.55840000001,1880665.128,61.154248,2000720.0336391807,1662806.784435651,1662806.784435651,3663526.8180748317,106.154248,0.4239114387584376,0.5760885612415624,3121402.719062163,29404.407057380908,0.6972915253011788
ROE,HP,0,14.0,401792.43216,28699.459440000002,401792.43216,3.219055999999999,92630.08601063804,49677.43949528953,49677.43949528953,142307.52550592757,17.219056,0.813052701611517,0.18694729838848304,353282.4298884335,20516.945289476585,0.12363955992955884
ROE,HP,1,16.283655999999993,793438.2017069116,48726.04786707063,467332.1249069125,3.8626400000000047,104982.90710516172,65088.626375676984,65088.626375676984,170071.5334808387,20.146296,0.8082704632156698,0.19172953678433022,673920.3991611353,33451.330168142835,0.08203364324487125
ROE,HP,2,18.067118,773194.8938386943,42795.696238807664,518516.5202386938,5.504048000000003,144127.8459605012,127395.80784099789,127395.80784099789,271523.6538014991,23.571166000000005,0.7664923321994337,0.23350766780056623,656050.8125749908,27832.768755478224,0.164765454164491
ROE,HP,3,18.689554,625263.9577746897,33455.263714409106,536380.0969746896,8.888710000000003,235509.1226261077,227270.53385724995,227270.53385724995,462779.65648335766,27.578264000000004,0.6776914602021359,0.32230853979786406,572893.8798854043,20773.3844264238,0.36347934505309454
ROE,HP,4,19.023510999999974,593653.5419508904,31206.307918180362,545964.4823508932,13.243058000000016,334883.1455767417,404552.4757208209,404552.4757208209,739435.6212975626,32.26656899999999,0.5895734064566945,0.41042659354330546,653486.3841768049,20252.73849775615,0.6814622454561
ROE,HP,5,19.023510999999974,545964.4823508932,28699.459440000006,545964.4823508932,18.728375000000018,460469.03177512623,626804.2896388483,626804.2896388483,1087273.3214139745,37.75188599999999,0.5039088908034947,0.49609110919650534,814502.9847395697,21575.160105632072,1.1480678870168683
ROE,HP,6,19.023510999999974,545964.4823508932,28699.459440000006,545964.4823508932,25.14619500000002,612561.4366963762,873003.7356063742,873003.7356063742,1485565.1723027504,44.16970599999999,0.43069136570662203,0.5693086342933781,1080887.267928501,24471.235283488215,1.5990119574212371
ROE,HP,7,20.337582417582414,771327.0201318361,37926.190256763366,583677.6217010637,31.340973582417583,760296.93501922,1108155.016258214,1108155.016258214,1868451.951277434,51.678556,0.39354006752012216,0.6064599324798777,1436689.3317963858,27800.492951010197,1.4366863695100514
ROE,HP,8,31.55374600000001,2507243.613076295,79459.45983961124,905575.4535070624,28.910164999999992,702326.0628608224,1015882.5090862296,1015882.5090862296,1718208.5719470521,60.463911,0.521860817107911,0.47813918289208895,2129975.0432375325,35227.21253075297,0.4051790196165978
ROE,HP,9,45.37797479999999,3276423.219881939,72202.94061871487,1302323.3472419418,25.364800200000012,617774.8188581904,881301.9002708952,881301.9002708952,1499076.7191290855,70.742775,0.6414503078229543,0.35854969217704585,2639156.1791450544,37306.37056780788,0.2689829247097851
ROE,HP,10,60.36512600000002,3872611.6765874936,64153.128357381254,1732446.4852274898,22.40392099999999,547162.615650915,768908.1276005441,768908.1276005441,1316070.7432514592,82.769047,0.7293200560832845,0.2706799439167155,3180607.3201313084,38427.49717936596,0.19855027867862501
ROE,HP,11,60.36512600000002,1732446.4852274898,28699.45944,1732446.4852274898,36.474659,899663.6225938599,1354018.982229405,1354018.982229405,2253682.604823265,96.83978500000002,0.6233504752204893,0.37664952477951075,1928769.8219711548,19917.122099880275,0.7815646796452747
ROE,HP,12,81.40027800000001,5339963.682465723,65601.29539687472,2336143.9768657247,31.902270999999992,790619.5283266889,1180452.9895902462,1180452.9895902462,1971072.517916935,113.302549,0.7184328924497543,0.2815671075502458,4391394.741612142,38758.12839490612,0.22106011572070716
ROE,HP,13,106.154248,6581436.450859698,61998.80433291467,3046569.5348597006,26.409734000000014,659631.3614445435,971958.5143811646,971958.5143811646,1631589.875825708,132.563982,0.8007774540146205,0.19922254598537945,5595315.413944416,42208.41385063716,0.14768182016772385
ROE,Iron,0,491.54607558800006,15210.707091755388,30.944621160000004,15210.707091755388,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,491.54607558800006,1.0,0.0,15210.707091755388,30.944621160000004,0.16100544078760204
ROE,Iron,1,574.4852865280036,17777.229553603123,30.94462116,17777.229553603123,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,574.4852865280036,1.0,0.0,17777.229553603123,30.94462116,0.13776086946589555
ROE,Iron,2,627.162691256,19407.311886602965,30.94462116,19407.311886602965,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,627.162691256,1.0,0.0,19407.311886602965,30.94462116,0.1261898924646927
ROE,Iron,3,670.218016304,20739.642609133985,30.944621160000004,20739.642609133985,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,670.218016304,1.0,0.0,20739.642609133985,30.944621160000004,0.11808335592632677
ROE,Iron,4,698.2384738719996,21606.725053305585,30.944621159999997,21606.725053305585,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,698.2384738719996,1.0,0.0,21606.725053305585,30.944621159999997,0.11334464588952181
ROE,Iron,5,702.5487908119994,21740.10617809341,30.94462116,21740.10617809341,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,702.5487908119994,1.0,0.0,21740.10617809341,30.94462116,0.11264924742947859
ROE,Iron,6,702.5487908119994,21740.10617809341,30.94462116,21740.10617809341,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,702.5487908119994,1.0,0.0,21740.10617809341,30.94462116,0.11264924742947859
ROE,Iron,7,770.6790136263738,23848.37011263061,30.944621159999993,23848.37011263061,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,770.6790136263738,1.0,0.0,23848.37011263061,30.944621159999993,0.10269073267619802
ROE,Iron,8,1124.7242910640005,34804.167096425066,30.94462116,34804.167096425066,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1124.7242910640005,1.0,0.0,34804.167096425066,30.94462116,0.07036532703725389
ROE,Iron,9,1564.2563720559997,48405.32083038891,30.944621159999993,48405.32083038891,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1564.2563720559997,1.0,0.0,48405.32083038891,30.944621159999993,0.05059374791834231
ROE,Iron,10,2035.5747820240008,62990.09047258228,30.944621159999997,62990.09047258228,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,2035.5747820240008,1.0,0.0,62990.09047258228,30.944621159999997,0.03887923610881557
ROE,Iron,11,2066.9613820240006,63961.336919082736,30.94462116,63961.336919082736,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,2066.9613820240006,1.0,0.0,63961.336919082736,30.94462116,0.038288858831975484
ROE,Iron,12,2732.810225608001,84565.77713361371,30.944621159999993,84565.77713361371,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,2732.810225608001,1.0,0.0,84565.77713361371,30.944621159999993,0.02895978353193345
ROE,Iron,13,3529.2554039880006,109211.47145329144,30.94462116,109211.47145329144,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,3529.2554039880006,1.0,0.0,109211.47145329144,30.94462116,0.022424444679756874
ROE,Nickel,0,0.0,0.0,,0.0,5.640000000000001,18292.9424544,12.3496346064,12.3496346064,18305.292089006398,5.640000000000001,0.0,1.0,18305.292089006398,3245.619164717446,
ROE,Nickel,0,0.0,0.0,,0.0,5.640000000000001,18292.9424544,12.3496346064,12.3496346064,18305.292089006398,5.640000000000001,0.0,1.0,18305.292089006398,3245.619164717446,
ROE,Nickel,1,0.0,0.0,,0.0,7.2,22778.279352,17.642335151999998,17.642335151999998,22795.921687152,7.2,0.0,1.0,22795.921687152,3166.1002343266664,
ROE,Nickel,1,0.0,0.0,,0.0,7.2,22778.279352,17.642335151999998,17.642335151999998,22795.921687152,7.2,0.0,1.0,22795.921687152,3166.1002343266664,
ROE,Nickel,2,0.0,0.0,,0.0,8.4,26590.894280806075,21.776819340728775,21.776819340728775,26612.671100146803,8.4,0.0,1.0,26612.671100146803,3168.1751309698575,
ROE,Nickel,2,0.0,0.0,,0.0,8.4,26590.894280806075,21.776819340728775,21.776819340728775,26612.671100146803,8.4,0.0,1.0,26612.671100146803,3168.1751309698575,
ROE,Nickel,3,0.0,0.0,,0.0,9.6,37986.68414765938,26.211854988594062,26.211854988594062,38012.896002647976,9.6,0.0,1.0,38012.896002647976,3959.676666942498,
ROE,Nickel,3,0.0,0.0,,0.0,9.6,37986.68414765938,26.211854988594062,26.211854988594062,38012.896002647976,9.6,0.0,1.0,38012.896002647976,3959.676666942498,
ROE,Nickel,4,0.0,0.0,,0.0,10.8,44639.297352,30.447717168,30.447717168,44669.745069168,10.8,0.0,1.0,44669.745069168,4136.087506404444,
ROE,Nickel,4,0.0,0.0,,0.0,10.8,44639.297352,30.447717168,30.447717168,44669.745069168,10.8,0.0,1.0,44669.745069168,4136.087506404444,
ROE,Nickel,5,0.0,0.0,,0.0,13.2,54678.97216800001,38.751640032000005,38.751640032000005,54717.72380803201,13.2,0.0,1.0,54717.72380803201,4145.282106669092,
ROE,Nickel,5,0.0,0.0,,0.0,13.2,54678.97216800001,38.751640032000005,38.751640032000005,54717.72380803201,13.2,0.0,1.0,54717.72380803201,4145.282106669092,
ROE,Nickel,6,0.0,0.0,,0.0,15.6,64718.646984,47.055562896000005,47.055562896000005,64765.702546896,15.6,0.0,1.0,64765.702546896,4151.64759916,
ROE,Nickel,6,0.0,0.0,,0.0,15.6,64718.646984,47.055562896000005,47.055562896000005,64765.702546896,15.6,0.0,1.0,64765.702546896,4151.64759916,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,79778.15920800001,59.511447192000006,59.511447192000006,79837.670655192,19.2,0.0,1.0,79837.670655192,4158.2120132912505,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,79778.15920800001,59.511447192000006,59.511447192000006,79837.670655192,19.2,0.0,1.0,79837.670655192,4158.2120132912505,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,94837.67143200003,71.967331488,71.967331488,94909.63876348804,22.8,0.0,1.0,94909.63876348804,4162.703454538949,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,94837.67143200003,71.967331488,71.967331488,94909.63876348804,22.8,0.0,1.0,94909.63876348804,4162.703454538949,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,109897.183656,84.42321578399999,84.42321578399999,109981.606871784,26.4,0.0,1.0,109981.606871784,4165.969957264546,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,109897.183656,84.42321578399999,84.42321578399999,109981.606871784,26.4,0.0,1.0,109981.606871784,4165.969957264546,
ROE,Nickel,10,0.0,0.0,,0.0,32.4,134996.370696,105.183022944,105.183022944,135101.553718944,32.4,0.0,1.0,135101.553718944,4169.801040708148,
ROE,Nickel,10,0.0,0.0,,0.0,32.4,134996.370696,105.183022944,105.183022944,135101.553718944,32.4,0.0,1.0,135101.553718944,4169.801040708148,
ROE,Nickel,11,0.0,0.0,,0.0,38.4,160095.557736,125.942830104,125.942830104,160221.500566104,38.4,0.0,1.0,160221.500566104,4172.434910575625,
ROE,Nickel,11,0.0,0.0,,0.0,38.4,160095.557736,125.942830104,125.942830104,160221.500566104,38.4,0.0,1.0,160221.500566104,4172.434910575625,
ROE,Nickel,12,0.0,0.0,,0.0,45.6,190214.58218400003,150.854598696,150.854598696,190365.43678269602,45.6,0.0,1.0,190365.43678269602,4174.680631199474,
ROE,Nickel,12,0.0,0.0,,0.0,45.6,190214.58218400003,150.854598696,150.854598696,190365.43678269602,45.6,0.0,1.0,190365.43678269602,4174.680631199474,
ROE,Nickel,13,0.0,0.0,,0.0,54.0,225353.44403999997,179.91832872,179.91832872,225533.36236871997,54.0,0.0,1.0,225533.36236871997,4176.543747568889,
ROE,Nickel,13,0.0,0.0,,0.0,54.0,225353.44403999997,179.91832872,179.91832872,225533.36236871997,54.0,0.0,1.0,225533.36236871997,4176.543747568889,
