location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
KOR,Bauxite,1,0.0,0.0,0.0,
KOR,Bauxite,2,0.0,0.0,0.0,
KOR,Bauxite,3,0.0,0.0,0.0,
KOR,Bauxite,4,0.0,0.0,0.0,
KOR,Bauxite,5,0.0,0.0,0.0,
KOR,Bauxite,6,0.0,0.0,0.0,
KOR,Bauxite,7,0.0,0.0,0.0,
KOR,Bauxite,8,0.0,0.0,0.0,
KOR,Bauxite,9,0.0,0.0,0.0,
KOR,Bauxite,10,0.0,0.0,0.0,
KOR,Bauxite,11,0.0,0.0,0.0,
KOR,Bauxite,12,0.0,0.0,0.0,
KOR,Bauxite,13,0.0,0.0,0.0,
KOR,Compressor,0,0.0,0.0,0.0,
KOR,Compressor,1,0.0,0.0,0.0,
KOR,Compressor,2,0.0,0.0,0.0,
KOR,Compressor,3,0.0,0.0,0.0,
KOR,Compressor,4,0.0,0.0,0.0,
KOR,Compressor,5,0.0,0.0,0.0,
KOR,Compressor,6,0.0,0.0,0.0,
KOR,Compressor,7,0.0,0.0,0.0,
KOR,Compressor,8,0.0,0.0,0.0,
KOR,Compressor,9,0.0,0.0,0.0,
KOR,Compressor,10,0.0,0.0,0.0,
KOR,Compressor,11,0.0,0.0,0.0,
KOR,Compressor,12,0.0,0.0,0.0,
KOR,Compressor,13,0.0,0.0,0.0,
KOR,Copper,0,25.3554,25.3554,0.0,
KOR,Copper,1,25.3554,25.3554,0.0,
KOR,Copper,2,25.3554,25.3554,0.0,
KOR,Copper,3,25.3554,25.3554,0.0,
KOR,Copper,4,25.3554,25.3554,0.0,
KOR,Copper,5,25.3554,25.3554,0.0,
KOR,Copper,6,25.3554,25.3554,0.0,
KOR,Copper,7,25.3554,25.3554,0.0,
KOR,Copper,8,25.3554,25.3554,0.0,
KOR,Copper,9,25.3554,25.3554,0.0,
KOR,Copper,10,25.3554,25.3554,0.0,
KOR,Copper,11,25.3554,25.3554,0.0,
KOR,Copper,12,25.3554,25.3554,0.0,
KOR,Copper,13,25.3554,25.3554,0.0,
KOR,Copper_ore,0,114.54225462649323,114.54225462649323,38.90076852625,2.944472794906374
KOR,Copper_ore,1,120.91918490518465,120.91918490518465,41.58175449625,2.907986600615652
KOR,Copper_ore,2,128.04606275024616,128.04606275024616,44.5780330625,2.872402704953828
KOR,Copper_ore,3,138.93163780538958,138.93163780538958,49.1545413075,2.826425272413058
KOR,Copper_ore,4,150.12057808272752,150.12057808272752,53.858590213750006,2.787309832785077
KOR,Copper_ore,5,162.6389170297358,162.6389170297358,59.121544271250016,2.750924710010067
KOR,Copper_ore,6,177.607584442787,177.607584442787,65.41466424750001,2.7151035090663895
KOR,Copper_ore,7,195.0435057074855,195.0435057074855,72.74506590499999,2.6811922331914415
KOR,Copper_ore,8,221.26342507379084,221.26342507379084,84.04795099625,2.6325855949024035
KOR,Copper_ore,9,285.72982421199885,285.72982421199885,111.15088361000002,2.5706482479667154
KOR,Copper_ore,10,298.0899813566453,298.0899813566453,116.34733495,2.5620696983282754
KOR,Copper_ore,11,263.70352153440587,263.70352153440587,101.890596,2.588104613053847
KOR,Copper_ore,12,270.4741904763377,270.4741904763377,104.73711739,2.582410106526016
KOR,Copper_ore,13,277.73345747327403,277.73345747327403,107.78905494,2.576638765669412
KOR,HEX,0,563524.9711725487,563524.9711725487,3.8813109999999997,145189.33710093028
KOR,HEX,1,561756.6472220045,561756.6472220045,3.804697,147648.195696531
KOR,HEX,2,569679.092287458,569679.092287458,4.151419000000001,137225.14934952554
KOR,HEX,3,578145.0329851315,578145.0329851315,4.523162,127818.77655169801
KOR,HEX,4,587250.7712098327,587250.7712098327,4.921732,119317.9090632795
KOR,HEX,5,597012.9030187246,597012.9030187246,5.349063,111610.74435255757
KOR,HEX,6,607317.7052194743,607317.7052194743,5.807233,104579.53128787398
KOR,HEX,7,618538.2079620394,618538.2079620394,6.298465,98204.59555813033
KOR,HEX,8,630473.3949599774,630473.3949599774,6.825146,92375.07812433278
KOR,HEX,9,723675.2220599856,723675.2220599856,10.908529000000007,66340.31243442495
KOR,HEX,10,752586.6993688438,752586.6993688438,12.179055,61793.521695143325
KOR,HEX,11,672285.515078704,672285.515078704,8.6444,77771.21779171533
KOR,HEX,12,688169.2082459383,688169.2082459383,9.340371,73676.86018531153
KOR,HEX,13,705199.1310773846,705199.1310773846,10.086566,69914.68960569777
KOR,HP,0,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,1,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,2,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,3,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,4,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,5,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,6,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,7,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,8,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,9,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,10,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,11,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,12,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,13,0.3300999999999999,0.3300999999999999,0.0,
KOR,Iron,0,5298.964675958637,5298.964675958637,228.98606841200004,23.140991557724583
KOR,Iron,1,5498.720059074476,5498.720059074476,245.93065452400003,22.358823342772276
KOR,Iron,2,5724.531057621853,5724.531057621853,265.085452008,21.59504044548281
KOR,Iron,3,6096.9709227213525,6096.9709227213525,296.67828954400005,20.550782236517907
KOR,Iron,4,6476.917296366955,6476.917296366955,328.9078792840001,19.692192569136875
KOR,Iron,5,6924.360886233475,6924.360886233475,366.8630338360001,18.87451241361345
KOR,Iron,6,7445.748269402016,7445.748269402016,411.0905949360001,18.112183448422588
KOR,Iron,7,8060.481937180915,8060.481937180915,463.23641151999993,17.4003634790546
KOR,Iron,8,9048.609731752487,9048.609731752487,547.056012492,16.54055439503064
KOR,Iron,9,10925.959055158806,10925.959055158806,706.3053242080002,15.469172722732038
KOR,Iron,10,11200.833575125613,11200.833575125613,729.6220173600001,15.35155643418454
KOR,Iron,11,10436.12148235988,10436.12148235988,664.7540288,15.699222615015884
KOR,Iron,12,10586.692737521773,10586.692737521773,677.5264885920001,15.625503822769323
KOR,Iron,13,10748.129805654682,10748.129805654682,691.2206592320001,15.549491558305983
KOR,Nickel,0,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,1,2.057121312,2.057121312,0.4,5.14280328
KOR,Nickel,2,2.057121312,2.057121312,0.4,5.14280328
KOR,Nickel,3,2.057121312,2.057121312,0.4,5.14280328
KOR,Nickel,4,2.057121312,2.057121312,0.4,5.14280328
KOR,Nickel,5,2.057121312,2.057121312,0.4,5.14280328
KOR,Nickel,6,1.878518928,1.878518928,0.4,4.69629732
KOR,Nickel,7,1.878518928,1.878518928,0.4,4.69629732
KOR,Nickel,8,1.878518928,1.878518928,0.4,4.69629732
KOR,Nickel,9,1.878518928,1.878518928,0.4,4.69629732
KOR,Nickel,10,1.878518928,1.878518928,0.4,4.69629732
KOR,Nickel,11,1.878518928,1.878518928,0.4,4.69629732
KOR,Nickel,12,1.878518928,1.878518928,0.4,4.69629732
KOR,Nickel,13,1.878518928,1.878518928,0.4,4.69629732
KOR,Refrigerant,0,5178.468953565246,5178.468953565246,0.4847456312499996,10682.858430743723
KOR,Refrigerant,1,7142.509439836748,7142.509439836748,0.6686714187499998,10681.643090396781
KOR,Refrigerant,2,9248.277919242248,9248.277919242248,0.8658695562499998,10680.91360007583
KOR,Refrigerant,3,11506.008008015498,11506.008008015498,1.0772983875,10680.428135343793
KOR,Refrigerant,4,13926.668199283,13926.668199283,1.303985075,10680.082514965135
KOR,Refrigerant,5,16522.00437660325,16522.00437660325,1.54702958125,10679.82446932493
KOR,Refrigerant,6,19304.63698777076,19304.63698777076,1.80761376875,10679.624885309591
KOR,Refrigerant,7,22288.067118178762,22288.067118178762,2.08700196875,10679.466264005536
KOR,Refrigerant,8,25486.791884711503,25486.791884711503,2.3865517875,10679.33745171725
KOR,Refrigerant,9,50286.658090894794,50286.658090894794,4.708975868750003,10678.894836690548
KOR,Refrigerant,10,58003.023372201256,58003.023372201256,5.43158753125,10678.834325781861
KOR,Refrigerant,11,36535.7813611,36535.7813611,3.4212525,10679.06603242526
KOR,Refrigerant,12,40762.66570758025,40762.66570758025,3.81708600625,10679.001112586013
KOR,Refrigerant,13,45294.578624816495,45294.578624816495,4.241484412499999,10678.944968259153
KOR,Steel,0,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,1,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,2,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,3,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,4,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,5,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,6,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,7,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,8,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,9,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,10,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,11,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,12,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,13,1831.000000000512,1831.000000000512,0.0,
ROE,Aluminium,0,26329.704240000006,26329.704240000006,18.988,1386.6496861175483
ROE,Aluminium,1,33747.178176,33747.178176,24.240000000000002,1392.210320792079
ROE,Aluminium,2,39420.259296000004,39420.259296000004,28.28,1393.9271321074966
ROE,Aluminium,3,45002.52547862017,45002.52547862017,32.32,1392.4048724820598
ROE,Aluminium,4,50545.58544000001,50545.58544000001,36.36,1390.1426138613865
ROE,Aluminium,5,61891.74768,61891.74768,44.44,1392.703593159316
ROE,Aluminium,6,73237.90992,73237.90992,52.52,1394.4765788271136
ROE,Aluminium,7,90136.47552,90136.47552,64.64,1394.4380495049506
ROE,Aluminium,8,103092.90096000001,103092.90096000001,76.76,1343.0549890568004
ROE,Aluminium,9,117065.03088,117065.03088,88.88,1317.1133087308733
ROE,Aluminium,10,128624.24332800001,128624.24332800001,99.788,1288.9750604080652
ROE,Aluminium,11,162623.0928,162623.0928,129.28,1257.9137747524753
ROE,Aluminium,12,188620.88064,188620.88064,153.51999999999998,1228.6404418968214
ROE,Aluminium,13,220206.81264000002,220206.81264000002,181.80000000000004,1211.2585953795378
ROE,Bauxite,0,0.0,0.0,0.0,
ROE,Bauxite,1,0.0,0.0,0.0,
ROE,Bauxite,2,0.0,0.0,0.0,
ROE,Bauxite,3,0.0,0.0,0.0,
ROE,Bauxite,4,0.0,0.0,0.0,
ROE,Bauxite,5,0.0,0.0,0.0,
ROE,Bauxite,6,0.0,0.0,0.0,
ROE,Bauxite,7,0.0,0.0,0.0,
ROE,Bauxite,8,0.0,0.0,0.0,
ROE,Bauxite,9,0.0,0.0,0.0,
ROE,Bauxite,10,0.0,0.0,0.0,
ROE,Bauxite,11,0.0,0.0,0.0,
ROE,Bauxite,12,0.0,0.0,0.0,
ROE,Bauxite,13,0.0,0.0,0.0,
ROE,Compressor,0,174342.1789272,174342.1789272,14.0,12453.012780514286
ROE,Compressor,1,187114.19959677118,187114.19959677118,14.8,12642.851324106161
ROE,Compressor,2,208958.89202625767,208958.89202625767,15.700000000000003,13309.48356855144
ROE,Compressor,3,223195.8153150228,223195.8153150228,16.6,13445.53104307366
ROE,Compressor,4,247336.3050380129,247336.3050380129,17.6,14053.199149887096
ROE,Compressor,5,272216.9695781757,272216.9695781757,18.6,14635.320945063208
ROE,Compressor,6,302293.2758550951,302293.2758550951,19.7,15344.836337822087
ROE,Compressor,7,338248.97979364084,338248.97979364084,20.800000000000004,16261.970182386576
ROE,Compressor,8,361950.554064,361950.554064,22.0,16452.297912
ROE,Compressor,9,377924.92076179455,377924.92076179455,22.858282999999993,16533.39057713979
ROE,Compressor,10,291227.2092244977,291227.2092244977,18.200121999999997,16001.387750285288
ROE,Compressor,11,240513.30907200006,240513.30907200006,16.349999999999998,14710.294132844043
ROE,Compressor,12,347649.20103206113,347649.20103206113,22.350000000000005,15554.77409539423
ROE,Compressor,13,678407.0099598027,678407.0099598027,41.416961,16379.932123938372
ROE,Copper,0,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,1,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,2,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,3,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,4,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,5,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,6,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,7,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,8,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,9,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,10,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,11,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,12,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,13,23.339399999999998,23.339399999999998,0.0,
ROE,Copper_ore,0,18.5838,18.5838,0.0,
ROE,Copper_ore,1,18.5838,18.5838,0.0,
ROE,Copper_ore,2,18.5838,18.5838,0.0,
ROE,Copper_ore,3,18.5838,18.5838,0.0,
ROE,Copper_ore,4,18.5838,18.5838,0.0,
ROE,Copper_ore,5,18.5838,18.5838,0.0,
ROE,Copper_ore,6,18.5838,18.5838,0.0,
ROE,Copper_ore,7,18.5838,18.5838,0.0,
ROE,Copper_ore,8,18.5838,18.5838,0.0,
ROE,Copper_ore,9,18.5838,18.5838,0.0,
ROE,Copper_ore,10,18.5838,18.5838,0.0,
ROE,Copper_ore,11,18.5838,18.5838,0.0,
ROE,Copper_ore,12,18.5838,18.5838,0.0,
ROE,Copper_ore,13,18.5838,18.5838,0.0,
ROE,HEX,0,598099.19876,598099.19876,9.3,64311.74180215054
ROE,HEX,1,586109.78096,586109.78096,8.8,66603.3842
ROE,HEX,2,583711.8974,583711.8974,8.7,67093.3215402299
ROE,HEX,3,581314.01384,581314.01384,8.6,67594.65277209303
ROE,HEX,4,581314.01384,581314.01384,8.6,67594.65277209303
ROE,HEX,5,557335.17824,557335.17824,7.6,73333.57608421054
ROE,HEX,6,535754.2262,535754.2262,6.7,79963.31734328359
ROE,HEX,7,490194.43856000004,490194.43856000004,4.8,102123.84136666667
ROE,HEX,8,447032.53448000003,447032.53448000003,3.0,149010.84482666667
ROE,HEX,9,437947.431608,437947.431608,1.3,336882.6396984615
ROE,HEX,10,431000.0,431000.0,0.0,
ROE,HEX,11,447032.53448000003,447032.53448000003,3.0,149010.84482666667
ROE,HEX,12,447032.53448000003,447032.53448000003,3.0,149010.84482666667
ROE,HEX,13,736384.2084906116,736384.2084906116,15.066961,48874.103310588755
ROE,HP,0,26216.128254412703,26216.128254412703,3.219055999999999,8144.0423075624385
ROE,HP,1,67958.62633867223,67958.62633867223,5.346295999999997,12711.347508381927
ROE,HP,2,165563.58591090242,165563.58591090242,7.871166000000001,21034.188061959612
ROE,HP,3,289091.97757907223,289091.97757907223,10.978263999999998,26333.12312211405
ROE,HP,4,434092.32629217545,434092.32629217545,14.666568999999996,29597.401157160588
ROE,HP,5,611385.6748862027,611385.6748862027,19.151885999999994,31923.000945504944
ROE,HP,6,820332.874350089,820332.874350089,24.469706,33524.42707526151
ROE,HP,7,1075818.9334064554,1075818.9334064554,30.878556,34840.32522137549
ROE,HP,8,1376896.9877056277,1376896.9877056277,38.463910999999996,35797.11349960299
ROE,HP,9,1719372.8626704833,1719372.8626704833,47.442775000000005,36240.9842735903
ROE,HP,10,2122741.834799204,2122741.834799204,58.06904761904762,36555.478724657245
ROE,HP,11,2291234.709503482,2291234.709503482,61.83978500000001,37051.14287676585
ROE,HP,12,2487513.4783775685,2487513.4783775685,72.302549,34404.22934988874
ROE,HP,13,2465394.905512321,2465394.905512321,72.497021,34006.84430208961
ROE,Iron,0,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,1,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,2,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,3,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,4,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,5,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,6,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,7,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,8,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,9,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,10,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,11,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,12,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,13,2449.0065999991807,2449.0065999991807,0.0,
ROE,Nickel,0,13.4594644104,13.4594644104,2.82,4.7728597200000005
ROE,Nickel,1,17.182294992,17.182294992,3.6,4.77285972
ROE,Nickel,2,20.046010824,20.046010824,4.2,4.77285972
ROE,Nickel,3,22.909726656,22.909726656,4.8,4.7728597200000005
ROE,Nickel,4,25.773442488,25.773442488,5.4,4.77285972
ROE,Nickel,5,31.500874152,31.500874152,6.6,4.7728597200000005
ROE,Nickel,6,37.543096416000004,37.543096416000004,7.8,4.8132174892307695
ROE,Nickel,7,46.134243912,46.134243912,9.6,4.805650407500001
ROE,Nickel,8,54.725391408,54.725391408,11.4,4.800472930526316
ROE,Nickel,9,63.316538904000005,63.316538904000005,13.2,4.796707492727274
ROE,Nickel,10,71.04857165039999,71.04857165039999,14.82,4.794100651174088
ROE,Nickel,11,97.236562392,97.236562392,19.2,5.06440429125
ROE,Nickel,12,122.34315513600001,122.34315513600001,22.8,5.365927856842106
ROE,Nickel,13,150.313463712,150.313463712,27.0,5.567165322666666
ROE,Refrigerant,0,2.132312,2.132312,0.0,
ROE,Refrigerant,1,2.132312,2.132312,0.0,
ROE,Refrigerant,2,2.132312,2.132312,0.0,
ROE,Refrigerant,3,2.132312,2.132312,0.0,
ROE,Refrigerant,4,2.132312,2.132312,0.0,
ROE,Refrigerant,5,2.132312,2.132312,0.0,
ROE,Refrigerant,6,2.132312,2.132312,0.0,
ROE,Refrigerant,7,3552.4113919999986,3552.4113919999986,0.2629999999999999,13507.267650190113
ROE,Refrigerant,8,12765.588091999985,12765.588091999985,0.9454999999999992,13501.415221575882
ROE,Refrigerant,9,23184.144076999997,23184.144076999997,1.684875,13760.156733882335
ROE,Refrigerant,10,34757.910826999985,34757.910826999985,2.4811249999999987,14008.931765630512
ROE,Refrigerant,11,119295.770702,119295.770702,8.33925,14305.335695895914
ROE,Refrigerant,12,168111.85620199997,168111.85620199997,11.751749999999998,14305.26144633778
ROE,Refrigerant,13,323240.9226021942,323240.9226021942,22.596084068749995,14305.17436643949
ROE,Steel,0,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,1,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,2,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,3,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,4,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,5,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,6,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,7,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,8,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,9,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,10,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,11,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,12,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,13,1675.282000000307,1675.282000000307,0.0,
ROW,Aluminium,0,27372.522672,27372.522672,149.508,183.08399999999997
ROW,Aluminium,1,32410.75752186096,32410.75752186096,177.02670644,183.084
ROW,Aluminium,2,37783.78956545424,37783.78956545424,206.37406636000003,183.08399999999997
ROW,Aluminium,3,43252.36858619424,43252.36858619424,236.24330136,183.084
ROW,Aluminium,4,49390.22394087407,49390.22394087407,269.76810612,183.08399999999995
ROW,Aluminium,5,55914.26062502545,55914.26062502545,305.40222316000006,183.08399999999997
ROW,Aluminium,6,57027.736656,57027.736656,311.484,183.084
ROW,Aluminium,7,57027.736656,57027.736656,311.484,183.084
ROW,Aluminium,8,61900.52893817231,61900.52893817231,338.09906348,183.08399999999997
ROW,Aluminium,9,72699.05262580751,72699.05262580751,397.08031628,183.084
ROW,Aluminium,10,83606.39203984848,83606.39203984848,456.65591772,183.084
ROW,Aluminium,11,89471.93440455072,89471.93440455072,488.69335608,183.084
ROW,Aluminium,12,101363.12431970208,101363.12431970208,553.64272312,183.084
ROW,Aluminium,13,115222.94350957104,115222.94350957104,629.34469156,183.084
ROW,Bauxite,0,0.0,0.0,0.0,
ROW,Bauxite,1,0.0,0.0,0.0,
ROW,Bauxite,2,0.0,0.0,0.0,
ROW,Bauxite,3,0.0,0.0,0.0,
ROW,Bauxite,4,0.0,0.0,0.0,
ROW,Bauxite,5,0.0,0.0,0.0,
ROW,Bauxite,6,0.0,0.0,0.0,
ROW,Bauxite,7,0.0,0.0,0.0,
ROW,Bauxite,8,0.0,0.0,0.0,
ROW,Bauxite,9,0.0,0.0,0.0,
ROW,Bauxite,10,0.0,0.0,0.0,
ROW,Bauxite,11,0.0,0.0,0.0,
ROW,Bauxite,12,0.0,0.0,0.0,
ROW,Bauxite,13,0.0,0.0,0.0,
ROW,Compressor,0,4654.801955917935,4654.801955917935,0.2706890000000008,17196.125280000004
ROW,Compressor,1,56245.67123408355,56245.67123408355,3.2708340000000016,17196.12528
ROW,Compressor,2,86272.39305762577,86272.39305762577,5.016967000000001,17196.125279999997
ROW,Compressor,3,82191.47739067723,82191.47739067723,4.779650999999998,17196.125279999997
ROW,Compressor,4,57841.17932593775,57841.17932593775,3.363617,17196.125279999997
ROW,Compressor,5,42643.19221509788,42643.19221509788,2.479813999999997,17196.125280000004
ROW,Compressor,6,24294.1355195751,24294.1355195751,1.4127680000000034,17196.12528
ROW,Compressor,7,0.0,0.0,0.0,
ROW,Compressor,8,0.0,0.0,0.0,
ROW,Compressor,9,0.0,0.0,0.0,
ROW,Compressor,10,0.0,0.0,0.0,
ROW,Compressor,11,0.0,0.0,0.0,
ROW,Compressor,12,0.0,0.0,0.0,
ROW,Compressor,13,0.0,0.0,0.0,
ROW,Copper,0,17.7369,17.7369,0.0,
ROW,Copper,1,17.7369,17.7369,0.0,
ROW,Copper,2,17.7369,17.7369,0.0,
ROW,Copper,3,17.7369,17.7369,0.0,
ROW,Copper,4,17.7369,17.7369,0.0,
ROW,Copper,5,17.7369,17.7369,0.0,
ROW,Copper,6,17.7369,17.7369,0.0,
ROW,Copper,7,17.7369,17.7369,0.0,
ROW,Copper,8,17.7369,17.7369,0.0,
ROW,Copper,9,17.7369,17.7369,0.0,
ROW,Copper,10,17.7369,17.7369,0.0,
ROW,Copper,11,17.7369,17.7369,0.0,
ROW,Copper,12,17.7369,17.7369,0.0,
ROW,Copper,13,17.7369,17.7369,0.0,
ROW,Copper_ore,0,196.52125908839128,196.52125908839128,69.84451801,2.8136962597444555
ROW,Copper_ore,1,200.6174107771431,200.6174107771431,71.31751106,2.8130175576144554
ROW,Copper_ore,2,205.01989596399878,205.01989596399878,72.90066289999999,2.8123186787098313
ROW,Copper_ore,3,234.24050208605212,234.24050208605212,83.40851344000001,2.8083524382022853
ROW,Copper_ore,4,260.11442558866435,260.11442558866435,92.7128831,2.805590948003475
ROW,Copper_ore,5,258.6795424679172,258.6795424679172,92.1968932087499,2.8057294933162384
ROW,Copper_ore,6,57.03766434428375,57.03766434428375,19.685641762499998,2.8974246830467667
ROW,Copper_ore,7,7.8568,7.8568,0.0,
ROW,Copper_ore,8,7.8568,7.8568,0.0,
ROW,Copper_ore,9,7.8568,7.8568,0.0,
ROW,Copper_ore,10,7.8568,7.8568,0.0,
ROW,Copper_ore,11,7.8568,7.8568,0.0,
ROW,Copper_ore,12,7.8568,7.8568,0.0,
ROW,Copper_ore,13,7.8568,7.8568,0.0,
ROW,HEX,0,260000.0,260000.0,0.0,
ROW,HEX,1,260000.0,260000.0,0.0,
ROW,HEX,2,260000.0,260000.0,0.0,
ROW,HEX,3,260000.0,260000.0,0.0,
ROW,HEX,4,260000.0,260000.0,0.0,
ROW,HEX,5,260000.0,260000.0,0.0,
ROW,HEX,6,260000.0,260000.0,0.0,
ROW,HEX,7,260000.0,260000.0,0.0,
ROW,HEX,8,260000.0,260000.0,0.0,
ROW,HEX,9,260000.0,260000.0,0.0,
ROW,HEX,10,260000.0,260000.0,0.0,
ROW,HEX,11,260000.0,260000.0,0.0,
ROW,HEX,12,260000.0,260000.0,0.0,
ROW,HEX,13,260000.0,260000.0,0.0,
ROW,HP,0,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,1,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,2,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,3,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,4,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,5,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,6,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,7,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,8,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,9,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,10,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,11,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,12,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,13,0.3444999999999999,0.3444999999999999,0.0,
ROW,Iron,0,1871.0066,1871.0066,0.0,
ROW,Iron,1,1871.0066,1871.0066,0.0,
ROW,Iron,2,1871.0066,1871.0066,0.0,
ROW,Iron,3,1871.0066,1871.0066,0.0,
ROW,Iron,4,1871.0066,1871.0066,0.0,
ROW,Iron,5,1871.0066,1871.0066,0.0,
ROW,Iron,6,1871.0066,1871.0066,0.0,
ROW,Iron,7,1871.0066,1871.0066,0.0,
ROW,Iron,8,1871.0066,1871.0066,0.0,
ROW,Iron,9,1871.0066,1871.0066,0.0,
ROW,Iron,10,1871.0066,1871.0066,0.0,
ROW,Iron,11,1871.0066,1871.0066,0.0,
ROW,Iron,12,1871.0066,1871.0066,0.0,
ROW,Iron,13,1871.0066,1871.0066,0.0,
ROW,Nickel,0,32.59868188291487,32.59868188291487,5.804158415841586,5.616435587619666
ROW,Nickel,1,22.8275424141149,22.8275424141149,4.364158415841591,5.230686019841194
ROW,Nickel,2,10.6136180781149,10.6136180781149,2.5641584158415913,4.139220889217707
ROW,Nickel,3,0.0,0.0,0.122636015841592,0.0
ROW,Nickel,4,0.0,0.0,0.0,
ROW,Nickel,5,0.0,0.0,0.0,
ROW,Nickel,6,0.0,0.0,0.0,
ROW,Nickel,7,0.0,0.0,0.0,
ROW,Nickel,8,0.0,0.0,0.0,
ROW,Nickel,9,0.0,0.0,0.0,
ROW,Nickel,10,0.0,0.0,0.0,
ROW,Nickel,11,0.0,0.0,0.0,
ROW,Nickel,12,0.0,0.0,0.0,
ROW,Nickel,13,0.0,0.0,0.0,
ROW,Refrigerant,0,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,1,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,2,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,3,0.9853080000000001,0.9853080000000001,0.0,
