location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
AUS,Copper,0,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,1,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,2,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,3,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,3,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,4,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,4,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,5,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,5,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,6,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,6,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,7,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,7,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,8,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,8,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,9,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,9,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,10,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,10,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,11,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,11,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,12,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,12,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,13,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper,13,0.0,0.0,,0.0,0.0,0.0,25.6354,25.6354,25.6354,0.0,0.0,0.0,0.0,,
AUS,Copper_ore,0,0.0,0.0,,0.0,10.480775,32037.562169961,53.079595149066,53.079595149066,32090.641765110064,10.480775,0.0,1.0,32090.641765110064,3061.8577123457057,
AUS,Copper_ore,1,0.0,0.0,,0.0,10.962775,33510.936511641004,54.546403783146,54.546403783146,33565.48291542415,10.962775,0.0,1.0,33565.48291542415,3061.7688418693397,
AUS,Copper_ore,2,0.0,0.0,,0.0,11.485675,35109.333696837,56.137678129122,56.137678129122,35165.471374966124,11.485675,0.0,1.0,35165.471374966124,3061.680865509961,
AUS,Copper_ore,3,0.0,0.0,,0.0,12.0228125,36751.2519757875,57.77227962847499,57.77227962847499,36809.02425541597,12.0228125,0.0,1.0,36809.02425541597,3061.5984617090194,
AUS,Copper_ore,4,0.0,0.0,,0.0,12.55995,38393.170254738005,59.406881127828,59.406881127828,38452.57713586583,12.55995,0.0,1.0,38452.57713586583,3061.523106052638,
AUS,Copper_ore,5,0.0,0.0,,0.0,13.0970875,37590.43900938685,57.608572117894575,57.608572117894575,37648.04758150475,13.0970875,0.0,1.0,37648.04758150475,2874.535852456109,
AUS,Copper_ore,6,0.0,0.0,,0.0,13.6627,41764.049000148,62.762738433288,62.762738433288,41826.81173858129,13.6627,0.0,1.0,41826.81173858129,3061.3869687968913,
AUS,Copper_ore,7,0.0,0.0,,0.0,14.228312499999998,43493.009466607495,64.48399423939499,64.48399423939499,43557.49346084689,14.228312499999998,0.0,1.0,43557.49346084689,3061.325330101296,
AUS,Copper_ore,8,0.0,0.0,,0.0,14.793924999999998,45221.96993306699,66.205250045502,66.205250045502,45288.17518311249,14.793924999999998,0.0,1.0,45288.17518311249,3061.2684046399113,
AUS,Copper_ore,9,0.0,0.0,,0.0,15.373775,46994.451493281,67.969833004986,67.969833004986,47062.421326285985,15.373775,0.0,1.0,47062.421326285985,3061.214394401244,
AUS,Copper_ore,10,0.0,0.0,,0.0,15.9678625,45753.660907249505,69.705017597847,69.705017597847,45823.36592484735,15.9678625,0.0,1.0,45823.36592484735,2869.724480959637,
AUS,Copper_ore,11,0.0,0.0,,0.0,32.118187500000005,95121.86519105251,118.85322538456501,118.85322538456501,95240.71841643707,32.118187500000005,0.0,1.0,95240.71841643707,2965.320456406111,
AUS,Copper_ore,12,0.0,0.0,,0.0,36.4075125,108233.44485521551,131.906376721443,131.906376721443,108365.35123193695,36.4075125,0.0,1.0,108365.35123193695,2976.4557859298116,
AUS,Copper_ore,13,0.0,0.0,,0.0,40.711075,121388.545613133,145.002855211698,145.002855211698,121533.5484683447,40.711075,0.0,1.0,121533.5484683447,2985.2699411239987,
AUS,HEX,0,2.7,81426.66944400001,30158.02572,81426.66944400001,0.0,0.0,467000.0,467000.0,467000.0,2.7,1.0,0.0,81426.66944400001,30158.02572,5.7352216809158865
AUS,HEX,1,3.0,108474.07715999999,36158.02572,90474.07716,0.0,0.0,467000.0,467000.0,467000.0,3.0,1.0,0.0,108474.07715999999,36158.02572,4.305176058895361
AUS,HEX,2,3.0,90474.07716,30158.02572,90474.07716,0.0,0.0,467000.0,467000.0,467000.0,3.0,1.0,0.0,90474.07716,30158.02572,5.161699512824298
AUS,HEX,3,3.291931821782178,116794.07385672405,35478.88600970307,99278.16454979338,0.0,0.0,467000.0,467000.0,467000.0,3.291931821782178,1.0,0.0,116794.07385672405,35478.88600970307,3.998490544759039
AUS,HEX,4,3.291931821782178,99278.16454979338,30158.02572,99278.16454979338,0.0,0.0,467000.0,467000.0,467000.0,3.291931821782178,1.0,0.0,99278.16454979338,30158.02572,4.703954813404857
AUS,HEX,5,3.291931821782178,99278.16454979338,30158.02572,99278.16454979338,0.0,0.0,467000.0,467000.0,467000.0,3.291931821782178,1.0,0.0,99278.16454979338,30158.02572,4.703954813404857
AUS,HEX,6,5.0,253274.21929306933,50654.843858613865,150790.1286,0.0,0.0,467000.0,467000.0,467000.0,5.0,1.0,0.0,253274.21929306933,50654.843858613865,1.8438513059223913
AUS,HEX,7,5.0,150790.1286,30158.025719999998,150790.1286,0.0,0.0,467000.0,467000.0,467000.0,5.0,1.0,0.0,150790.1286,30158.025719999998,3.0970197076945793
AUS,HEX,8,6.0,240948.15432,40158.02572,180948.15432,0.0,0.0,467000.0,467000.0,467000.0,6.0,1.0,0.0,240948.15432,40158.02572,1.938176290737565
AUS,HEX,9,6.0,180948.15432,30158.02572,180948.15432,0.0,0.0,467000.0,467000.0,467000.0,6.0,1.0,0.0,180948.15432,30158.02572,2.580849756412149
AUS,HEX,10,7.0,271106.18004,38729.45429142857,211106.18004,0.0,0.0,467000.0,467000.0,467000.0,7.0,1.0,0.0,271106.18004,38729.45429142857,1.722572314401306
AUS,HEX,11,7.0,211106.18004,30158.02572,211106.18004,0.0,0.0,467000.0,467000.0,467000.0,7.0,1.0,0.0,211106.18004,30158.02572,2.2121569340675564
AUS,HEX,12,8.0,301264.20576,37658.02572,241264.20576,0.0,0.0,467000.0,467000.0,467000.0,8.0,1.0,0.0,301264.20576,37658.02572,1.5501343706661
AUS,HEX,13,9.0,331422.23148,36824.69238666667,271422.23148,0.0,0.0,467000.0,467000.0,467000.0,9.0,1.0,0.0,331422.23148,36824.69238666667,1.4090786786226244
AUS,HP,0,2.11,63525.730332,30106.981200000002,63525.730332,8.45,201518.89921799998,304517.96985999995,304517.96985999995,506036.86907799996,10.559999999999999,0.19981060606060608,0.8001893939393939,417618.45025659277,39547.20172884402,4.793616197224642
AUS,HP,1,2.2,76441.35864000005,34746.07210909093,66235.35864,8.782399999999999,209446.104200256,316496.86437712,316496.86437712,525942.968577376,10.982399999999998,0.20032051282051286,0.7996794871794872,435898.5755610747,39690.64827005707,4.140387743075831
AUS,HP,2,2.3,80586.05675999995,35037.415982608676,69246.05675999999,9.121696,217537.7676829862,328724.27410660475,328724.27410660475,546262.041789591,11.421696,0.20137114488076024,0.7986288551192396,452488.3355407064,39616.56268392246,4.079170607461362
AUS,HP,3,2.4,83596.75488000001,34831.9812,72256.75488,9.478564,226048.49508252813,341584.9363464831,341584.9363464831,567633.4314290113,11.878564,0.20204462424919373,0.7979553757508062,469836.42299283773,39553.30147590548,4.086102825843126
AUS,HP,4,2.5,86607.45300000001,34642.9812,75267.453,9.853706,234995.02796897065,355104.1494840928,355104.1494840928,590099.1774530634,12.353706,0.20236842288459833,0.7976315771154017,488208.3512400502,39519.181631815605,4.100156940120301
AUS,HP,5,2.6,89618.15112000001,34468.51966153846,78278.15112,10.247855,244394.84721250617,369308.329072024,369308.329072024,613703.1762845302,12.847855,0.20236841091372842,0.7976315890862716,507644.9225583029,39512.0370332871,4.120909932380939
AUS,HP,6,2.7,92628.84924000001,34306.9812,81288.84924,10.661769,254266.0298930883,384224.7916025871,384224.7916025871,638490.8214956754,13.361768999999999,0.20206905238370762,0.7979309476162925,528189.0100296694,39529.871383771824,4.148003508141035
AUS,HP,7,2.8,95639.54735999994,34156.98119999998,84299.54735999998,11.096240000000002,264627.46393594565,399882.07884611195,399882.07884611195,664509.5427820575,13.896240000000002,0.2014933535978077,0.7985066464021923,549886.0196432975,39570.849355170714,4.181137300251985
AUS,HP,8,2.9,98650.24548000001,34017.32602758621,87310.24548,11.552089,275498.72886962915,416309.7776630032,416309.7776630032,691808.5065326323,14.452089,0.20066303217479492,0.799336967825205,572783.5713102826,39633.27179276868,4.220058202971267
AUS,HP,9,3.0,101660.94360000001,33886.9812,90320.9436,12.030173,293621.3854207561,449352.78324679955,449352.78324679955,742974.1686675557,15.030173,0.19959850096203152,0.8004014990379685,614969.0102969457,40915.63086445816,4.420112260760085
AUS,HP,10,3.1,104671.64172000001,33765.04571612903,93331.64172,12.53138,314016.8580678792,498313.0133252264,498313.0133252264,812329.8713931056,15.63138,0.19831902237678312,0.8016809776232169,671987.7831074502,42989.6645790359,4.760726068080881
AUS,HP,11,7.0,653008.8684,93286.98120000001,210748.8684,9.256635,220755.84564056937,333587.15030168794,333587.15030168794,554342.9959422573,16.256635,0.4305934161651535,0.5694065838348464,596827.871022752,36712.878835180345,0.5108462785797105
