location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROE,HP,9,23.3,854337.4049520001,36666.841414248935,668697.404952,47.442775000000005,1144298.9820130714,1719372.8626704833,1719372.8626704833,2863671.844683555,70.74277500000001,0.32936225642830663,0.6706377435716934,2201872.919694463,31125.057218839134,2.0125220465643596
ROE,HP,10,24.7,908796.6481679997,36793.38656550606,708876.6481679999,58.069047000000005,1397718.4655907108,2122741.834799204,2122741.834799204,3520460.300389915,82.769047,0.2984207369211343,0.7015792630788658,2741085.70870371,33117.28004677534,2.335772077371037
ROE,HP,11,47.695230000000016,4652546.162866474,97547.41014702042,1368827.3188664718,49.144555,1205141.2875350448,1826053.3422527593,1826053.3422527593,3031194.629787804,96.839785,0.492516892721313,0.5074831072786871,3829737.648868648,39547.151502542554,0.39248473380599663
ROE,HP,12,69.970382,5189003.845810303,74160.00452606223,2008112.140210306,43.332167,1063204.1508232835,1614327.2025840583,1614327.2025840583,2677531.353407342,113.302549,0.6175534673981606,0.38244653260183936,4228499.899365892,37320.43044650206,0.3111054164832612
ROE,HP,13,102.950011,7664100.686242054,74444.87486496776,2954609.665042054,29.61397100000001,736047.2564828374,1093590.050365451,1093590.050365451,1829637.3068482885,132.563982,0.7766062051455274,0.22339379485447267,6360717.77097983,47982.24732702907,0.14268993781991557
ROE,Iron,0,499.943141124,15470.551103622596,30.944621159999997,15470.551103622596,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,499.943141124,1.0,0.0,15470.551103622596,30.944621159999997,0.15830118679002453
ROE,Iron,1,543.2841702970298,16811.722832066513,30.94462116,16811.722832066513,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,543.2841702970298,1.0,0.0,16811.722832066513,30.94462116,0.1456725538757973
ROE,Iron,2,577.5096,17870.815788263135,30.94462116,17870.815788263135,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,577.5096,1.0,0.0,17870.815788263135,30.94462116,0.13703944067330123
ROE,Iron,3,608.2135212960001,18820.93700089431,30.944621159999997,18820.93700089431,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,608.2135212960001,1.0,0.0,18820.93700089431,30.944621159999997,0.1301213961814341
ROE,Iron,4,666.4204,20622.126811295664,30.94462116,20622.126811295664,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,666.4204,1.0,0.0,20622.126811295664,30.94462116,0.11875625741268112
ROE,Iron,5,696.8894,21564.978473419706,30.94462116,21564.978473419706,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,696.8894,1.0,0.0,21564.978473419706,30.94462116,0.11356406420798179
ROE,Iron,6,697.807,21593.37325779612,30.94462116,21593.37325779612,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,697.807,1.0,0.0,21593.37325779612,30.94462116,0.11341473010081858
ROE,Iron,7,777.1022136263738,24047.133603265527,30.94462116,24047.133603265527,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,777.1022136263738,1.0,0.0,24047.133603265527,30.94462116,0.10184193427804689
ROE,Iron,8,883.8466000000001,27350.29820055406,30.944621160000004,27350.29820055406,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,883.8466000000001,1.0,0.0,27350.29820055406,30.944621160000004,0.08954222663464667
ROE,Iron,9,940.6526,29108.138350169014,30.944621159999997,29108.138350169014,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,940.6526,1.0,0.0,29108.138350169014,30.944621159999997,0.08413477256902487
ROE,Iron,10,1037.5011998400005,32105.081582094263,30.944621159999997,32105.081582094263,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1037.5011998400005,1.0,0.0,32105.081582094263,30.944621159999997,0.07628096486024966
ROE,Iron,11,1751.1021820240005,54187.19363518206,30.944621160000004,54187.19363518206,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1751.1021820240005,1.0,0.0,54187.19363518206,30.944621160000004,0.04519530235293671
ROE,Iron,12,2416.951025608,74791.633849713,30.944621159999997,74791.633849713,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,2416.951025608,1.0,0.0,74791.633849713,30.944621159999997,0.03274439230623357
ROE,Iron,13,3402.778095676,105297.67906224006,30.944621160000004,105297.67906224006,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,3402.778095676,1.0,0.0,105297.67906224006,30.944621160000004,0.02325793523475105
ROE,Nickel,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,0,28.0,174741.1512,6240.7554,174741.1512,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,174741.1512,6240.7554,0.0
ROE,Nickel,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,1,33.5269366,209233.41063190764,6240.7554,209233.41063190764,0.0,0.0,0.0,0.0,0.0,33.5269366,1.0,0.0,209233.41063190764,6240.7554,0.0
ROE,Nickel,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,2,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,3,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,4,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,5,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,6,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,7,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,8,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,9,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,10,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,11,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,12,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Nickel,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROE,Nickel,13,35.5,221546.8167,6240.7554,221546.8167,0.0,0.0,0.0,0.0,0.0,35.5,1.0,0.0,221546.8167,6240.7554,0.0
ROE,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,8,0.0,0.0,,0.0,0.9454999999999992,0.0,4002.618451999996,4002.618451999996,4002.618451999996,0.9454999999999992,0.0,1.0,4002.618451999996,4233.335221575885,
ROE,Refrigerant,9,0.0,0.0,,0.0,1.6848749999999997,0.0,24298.482481386123,24298.482481386123,24298.482481386123,1.6848749999999997,0.0,1.0,24298.482481386123,14421.53422739736,
ROE,Refrigerant,10,0.0,0.0,,0.0,2.4811249999999987,0.0,39618.97471324998,39618.97471324998,39618.97471324998,2.4811249999999987,0.0,1.0,39618.97471324998,15968.149413370953,
ROE,Refrigerant,11,0.0,0.0,,0.0,15.559662062500006,0.0,248447.76876593567,248447.76876593567,248447.76876593567,15.559662062500006,0.0,1.0,248447.76876593567,15967.427041022574,
ROE,Refrigerant,12,0.0,0.0,,0.0,28.2286547625,0.0,450737.24921471864,450737.24921471864,450737.24921471864,28.2286547625,0.0,1.0,450737.24921471864,15967.365537145428,
ROE,Refrigerant,13,0.0,0.0,,0.0,46.98581875625,0.0,750238.326280483,750238.326280483,750238.326280483,46.98581875625,0.0,1.0,750238.326280483,15967.335382033483,
ROE,Steel,0,261.555,129626.6569328556,495.59999592,129626.6569328556,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,261.555,1.0,0.0,129626.6569328556,495.59999592,0.012923900373887406
ROE,Steel,1,276.50100000000003,137033.89447187594,495.59999592,137033.89447187594,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,276.50100000000003,1.0,0.0,137033.89447187594,495.59999592,0.012225311164488085
ROE,Steel,2,293.31525,145367.0367032738,495.5999959200001,145367.0367032738,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,293.31525,1.0,0.0,145367.0367032738,495.5999959200001,0.011524497148689406
ROE,Steel,3,310.1295,153700.17893467165,495.59999592,153700.17893467165,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,310.1295,1.0,0.0,153700.17893467165,495.59999592,0.010899675014121908
ROE,Steel,4,328.812,162959.22585844703,495.5999959199999,162959.22585844703,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,328.812,1.0,0.0,162959.22585844703,495.5999959199999,0.010280375297410438
ROE,Steel,5,347.85512500000004,172396.99853075112,495.59999592,172396.99853075112,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,347.85512500000004,1.0,0.0,172396.99853075112,495.59999592,0.009717582175315428
ROE,Steel,6,348.428625,172681.22512841123,495.59999592,172681.22512841123,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,348.428625,1.0,0.0,172681.22512841123,495.59999592,0.009701587412033441
ROE,Steel,7,379.9568835164836,188306.6299205452,495.5999959200001,188306.6299205452,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,379.9568835164836,1.0,0.0,188306.6299205452,495.5999959200001,0.008896564081185998
ROE,Steel,8,411.015,203699.0323230588,495.59999592,203699.0323230588,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,411.015,1.0,0.0,203699.0323230588,495.59999592,0.00822430023792835
ROE,Steel,9,435.3022500000001,215735.79332396688,495.59999592,215735.79332396688,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,435.3022500000001,1.0,0.0,215735.79332396688,495.59999592,0.007765433701048225
ROE,Steel,10,461.45775,228698.45901725243,495.59999592000014,228698.45901725243,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,461.45775,1.0,0.0,228698.45901725243,495.59999592000014,0.007325287661312699
ROE,Steel,11,891.0661344750004,441612.3726102604,495.59999592,441612.3726102604,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,891.0661344750004,1.0,0.0,441612.3726102604,495.59999592,0.00379355766256759
ROE,Steel,12,1307.221661715,647859.0502124897,495.59999592,647859.0502124897,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,1307.221661715,1.0,0.0,647859.0502124897,495.59999592,0.002585874195090484
ROE,Steel,13,1923.3635805075,953218.9826521936,495.59999592,953218.9826521936,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,1923.3635805075,1.0,0.0,953218.9826521936,495.59999592,0.0017574996202227087
ROW,Aluminium,0,0.0,0.0,,0.0,125.30561644000002,204213.1089388181,149867.28602574673,149867.28602574673,354080.3949645648,125.30561644000002,0.0,1.0,354080.3949645648,2825.7344325352633,
ROW,Aluminium,1,0.0,0.0,,0.0,143.89470644,233573.9165451883,173573.27743266287,173573.27743266287,407147.1939778512,143.89470644,0.0,1.0,407147.1939778512,2829.48,
ROW,Aluminium,2,0.0,0.0,,0.0,167.59006636,272036.8882374101,202155.85272688276,202155.85272688276,474192.7409642929,167.59006636,0.0,1.0,474192.7409642929,2829.4800000000005,
ROW,Aluminium,3,0.0,0.0,,0.0,197.73888552,320975.29566485854,238522.926136271,238522.926136271,559498.2218011295,197.73888552,0.0,1.0,559498.2218011295,2829.4799999999996,
ROW,Aluminium,4,0.0,0.0,,0.0,233.40810612,378874.5732809553,281548.9948234622,281548.9948234622,660423.5681044175,233.40810612,0.0,1.0,660423.5681044175,2829.4799999999996,
ROW,Aluminium,5,0.0,0.0,,0.0,271.34138716,440448.93719695247,327306.0909445243,327306.0909445243,767755.0281414767,271.34138716,0.0,1.0,767755.0281414767,2829.4799999999996,
ROW,Aluminium,6,0.0,0.0,,0.0,311.484,505609.55035199993,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,7,0.0,0.0,,0.0,311.484,505609.550352,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,8,0.0,0.0,,0.0,324.17906348,526216.5328545135,391041.643680877,391041.643680877,917258.1765353906,324.17906348,0.0,1.0,917258.1765353906,2829.4800000000005,
ROW,Aluminium,9,0.0,0.0,,0.0,384.70683636,624466.9085709701,464053.3907729227,464053.3907729227,1088520.2993438928,384.70683636,0.0,1.0,1088520.2993438928,2829.48,
ROW,Aluminium,10,0.0,0.0,,0.0,442.2458738,717865.8852366263,533459.9697629975,533459.9697629975,1251325.8549996237,442.2458738,0.0,1.0,1251325.8549996237,2829.479999999999,
ROW,Aluminium,11,0.0,0.0,,0.0,518.0331872400001,840885.9744572107,624878.5681746245,624878.5681746245,1465764.5426318352,518.0331872400001,0.0,1.0,1465764.5426318352,2829.4799999999996,
ROW,Aluminium,12,0.0,0.0,,0.0,599.14255428,972544.9700988156,722716.9043853584,722716.9043853584,1695261.874484174,599.14255428,0.0,1.0,1695261.874484174,2829.479999999999,
ROW,Aluminium,13,0.0,0.0,,0.0,691.0045227200001,1121657.8894057404,833525.5875400454,833525.5875400454,1955183.4769457858,691.0045227200001,0.0,1.0,1955183.4769457858,2829.48,
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,10,266.4641705599995,8169.791469369586,30.660000000000004,8169.791469369586,0.0,0.0,0.0,0.0,0.0,266.4641705599995,1.0,0.0,8169.791469369586,30.660000000000004,0.0
ROW,Bauxite,11,749.6998340799998,22985.7969128928,30.660000000000007,22985.7969128928,0.0,0.0,0.0,0.0,0.0,749.6998340799998,1.0,0.0,22985.7969128928,30.660000000000007,0.0
ROW,Bauxite,12,1299.1953921599995,39833.33072362559,30.660000000000007,39833.33072362559,0.0,0.0,0.0,0.0,0.0,1299.1953921599995,1.0,0.0,39833.33072362559,30.660000000000007,0.0
ROW,Bauxite,13,1925.10221744,59023.6339867104,30.66,59023.6339867104,0.0,0.0,0.0,0.0,0.0,1925.10221744,1.0,0.0,59023.6339867104,30.66,0.0
ROW,Compressor,0,11.9,642494.8635000001,53991.16500000001,642494.8635000001,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,642494.8635000001,53991.16500000001,0.0
ROW,Compressor,1,11.9,642494.8635000001,53991.16500000001,642494.8635000001,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,642494.8635000001,53991.16500000001,0.0
ROW,Compressor,2,11.9,642494.8635000001,53991.16500000001,642494.8635000001,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,642494.8635000001,53991.16500000001,0.0
ROW,Compressor,3,11.9,642494.8635000001,53991.16500000001,642494.8635000001,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,642494.8635000001,53991.16500000001,0.0
ROW,Compressor,4,11.9,642494.8635000001,53991.16500000001,642494.8635000001,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,642494.8635000001,53991.16500000001,0.0
ROW,Compressor,5,11.9,642494.8635000001,53991.16500000001,642494.8635000001,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,642494.8635000001,53991.16500000001,0.0
ROW,Compressor,6,11.9,642494.8635000001,53991.16500000001,642494.8635000001,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,642494.8635000001,53991.16500000001,0.0
ROW,Compressor,7,12.170859582417568,657118.8879061381,53991.165,657118.8879061381,0.0,0.0,0.0,0.0,0.0,12.170859582417568,1.0,0.0,657118.8879061381,53991.165,0.0
ROW,Compressor,8,15.45,834163.49925,53991.165,834163.49925,0.0,0.0,0.0,0.0,0.0,15.45,1.0,0.0,834163.49925,53991.165,0.0
ROW,Compressor,9,25.80720700000001,1393361.1713261555,53991.165,1393361.1713261555,0.0,0.0,0.0,0.0,0.0,25.80720700000001,1.0,0.0,1393361.1713261555,53991.165,0.0
ROW,Compressor,10,34.72,1874573.2488,53991.165,1874573.2488,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1874573.2488,53991.165,0.0
ROW,Compressor,11,33.568576,1812406.52563104,53991.165,1812406.52563104,0.0,0.0,0.0,0.0,0.0,33.568576,1.0,0.0,1812406.52563104,53991.165,0.0
ROW,Compressor,12,34.72,1874573.2488,53991.165,1874573.2488,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1874573.2488,53991.165,0.0
ROW,Compressor,13,34.72,1874573.2488,53991.165,1874573.2488,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1874573.2488,53991.165,0.0
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,5,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,5,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,6,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,6,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,7,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,7,9.748865694999845,2568.8339097250146,263.50079999999997,2568.8339097250146,0.0,0.0,17.7369,17.7369,17.7369,9.748865694999845,1.0,0.0,2568.8339097250146,263.50079999999997,0.006904650367955738
ROW,Copper,8,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,8,123.11627443749995,32441.236807300786,263.50079999999997,32441.236807300786,0.0,0.0,17.7369,17.7369,17.7369,123.11627443749995,1.0,0.0,32441.236807300786,263.50079999999997,0.0005467393276451277
ROW,Copper,9,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,9,251.31837793125004,66222.59363958673,263.5008,66222.59363958673,0.0,0.0,17.7369,17.7369,17.7369,251.31837793125004,1.0,0.0,66222.59363958673,263.5008,0.0002678375917520268
ROW,Copper,10,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,10,396.5729994075,104497.30260227575,263.50079999999997,104497.30260227575,0.0,0.0,17.7369,17.7369,17.7369,396.5729994075,1.0,0.0,104497.30260227575,263.50079999999997,0.0001697354817617438
ROW,Copper,11,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,11,561.4517518662499,147942.98577815836,263.5008,147942.98577815836,0.0,0.0,17.7369,17.7369,17.7369,561.4517518662499,1.0,0.0,147942.98577815836,263.5008,0.00011989010433111453
ROW,Copper,12,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,12,748.9382081387498,197345.81699512707,263.50079999999997,197345.81699512707,0.0,0.0,17.7369,17.7369,17.7369,748.9382081387498,1.0,0.0,197345.81699512707,263.50079999999997,8.987725339239374e-05
ROW,Copper,13,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,13,962.49599018625,253618.46341086907,263.5008,253618.46341086907,0.0,0.0,17.7369,17.7369,17.7369,962.49599018625,1.0,0.0,253618.46341086907,263.5008,6.993536575160824e-05
ROW,Copper_ore,0,0.0,0.0,,0.0,65.613625,191396.905631895,173.61174564010003,173.61174564010003,191570.5173775351,65.613625,0.0,1.0,191570.5173775351,2919.675865760124,
ROW,Copper_ore,1,0.0,0.0,,0.0,65.613625,191396.905631895,173.61174564010003,173.61174564010003,191570.5173775351,65.613625,0.0,1.0,191570.5173775351,2919.675865760124,
ROW,Copper_ore,2,0.0,0.0,,0.0,65.613625,191396.905631895,173.61174564010003,173.61174564010003,191570.5173775351,65.613625,0.0,1.0,191570.5173775351,2919.675865760124,
ROW,Copper_ore,3,0.0,0.0,,0.0,65.613625,199159.87747189502,173.61174564010003,173.61174564010003,199333.48921753513,65.613625,0.0,1.0,199333.48921753513,3037.989277646756,
ROW,Copper_ore,4,0.0,0.0,,0.0,65.613625,199159.87747189502,173.61174564010003,173.61174564010003,199333.48921753513,65.613625,0.0,1.0,199333.48921753513,3037.989277646756,
ROW,Copper_ore,5,0.0,0.0,,0.0,65.613625,199159.87747189502,173.61174564010003,173.61174564010003,199333.48921753513,65.613625,0.0,1.0,199333.48921753513,3037.989277646756,
ROW,Copper_ore,6,0.0,0.0,,0.0,65.613625,199159.87747189502,173.61174564010003,173.61174564010003,199333.48921753513,65.613625,0.0,1.0,199333.48921753513,3037.989277646756,
ROW,Copper_ore,7,9.748865694999845,29763.03232646257,3052.9738799999996,29763.03232646257,56.25039563546717,170538.42124582158,149.93858796958278,149.93858796958278,170688.35983379115,65.99926133046702,0.14771173947214328,0.8522882605278567,149872.03457200216,2270.8138174694573,0.005037745694892489
ROW,Copper_ore,8,123.11627443749995,375870.770060599,3052.97388,375870.770060599,1.0,3950.4972,10.30610476,10.30610476,3960.8033047599997,124.11627443749995,0.9919430388598752,0.008056961140124783,372874.3059108221,3004.233792874494,2.74192769986834e-05
ROW,Copper_ore,9,251.31837793125004,767268.4433880748,3052.9738799999996,767268.4433880748,1.0,3950.4972,10.30610476,10.30610476,3960.8033047599997,252.31837793125004,0.9960367532155249,0.003963246784475101,764243.2668379493,3028.884669852249,1.3432202052375171e-05
ROW,Copper_ore,10,396.5729994075,1210727.0087043531,3052.9738800000005,1210727.0087043531,1.0,3950.4972,10.30610476,10.30610476,3960.8033047599997,397.5729994075,0.9974847386480211,0.0025152613519788627,1207691.6763070372,3037.6601985216575,8.512327457722258e-06
ROW,Copper_ore,11,561.4517518662499,1714097.5333279022,3052.97388,1714097.5333279022,1.0,3950.4972,10.30610476,10.30610476,3960.8033047599997,562.4517518662499,0.9982220697212126,0.0017779302787873587,1711057.0294547277,3042.140101399514,6.01255445481612e-06
