location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
BRA,Steel,4,37.365,15818.846359645802,423.35999892000007,15818.846359645802,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,37.365,1.0,0.0,15818.846359645802,423.35999892000007,0.11802377730674893
BRA,Steel,5,48.91504701249998,20708.674250383738,423.3599989199999,20708.674250383738,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,48.91504701249998,1.0,0.0,20708.674250383738,423.3599989199999,0.09015545743909299
BRA,Steel,6,116.66747609999992,49392.3425556951,423.35999892000007,49392.3425556951,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,116.66747609999992,1.0,0.0,49392.3425556951,423.35999892000007,0.03779938151131973
BRA,Steel,7,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,8,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,9,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,10,190.63345694,80706.58012423426,423.35999891999995,80706.58012423426,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,190.63345694,1.0,0.0,80706.58012423426,423.35999891999995,0.023133181918086214
BRA,Steel,11,132.57,56124.8350568244,423.35999892,56124.8350568244,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,132.57,1.0,0.0,56124.8350568244,423.35999892,0.03326513116894225
BRA,Steel,12,144.04,60980.774244436805,423.35999892000007,60980.774244436805,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,144.04,1.0,0.0,60980.774244436805,423.35999892000007,0.030616206880496207
BRA,Steel,13,144.04,60980.774244436805,423.35999892000007,60980.774244436805,0.0,0.0,1867.000000000512,1867.000000000512,1867.000000000512,144.04,1.0,0.0,60980.774244436805,423.35999892000007,0.030616206880496207
CHN,Aluminium,0,276.36,448595.29008,1623.2279999999998,448595.29008,0.0,0.0,0.0,0.0,0.0,276.36,1.0,0.0,448595.29008,1623.2279999999998,0.0
CHN,Aluminium,1,313.57470644,509003.2435851883,1623.2279999999998,509003.2435851883,0.0,0.0,0.0,0.0,0.0,313.57470644,1.0,0.0,509003.2435851883,1623.2279999999998,0.0
CHN,Aluminium,2,355.04206636000004,576314.2232934101,1623.228,576314.2232934101,0.0,0.0,0.0,0.0,0.0,355.04206636000004,1.0,0.0,576314.2232934101,1623.228,0.0
CHN,Aluminium,3,401.35088552,651483.9952008585,1623.2279999999996,651483.9952008585,0.0,0.0,0.0,0.0,0.0,401.35088552,1.0,0.0,651483.9952008585,1623.2279999999996,0.0
CHN,Aluminium,4,453.18010612,735614.6372969553,1623.2279999999998,735614.6372969553,0.0,0.0,0.0,0.0,0.0,453.18010612,1.0,0.0,735614.6372969553,1623.2279999999998,0.0
CHN,Aluminium,5,511.31338716,829978.2068129524,1623.2279999999998,829978.2068129524,0.0,0.0,0.0,0.0,0.0,511.31338716,1.0,0.0,829978.2068129524,1623.2279999999998,0.0
CHN,Aluminium,6,576.6560199200001,936044.1979027018,1623.2279999999998,936044.1979027018,0.0,0.0,0.0,0.0,0.0,576.6560199200001,1.0,0.0,936044.1979027018,1623.2279999999998,0.0
CHN,Aluminium,7,650.25471184,1055511.6553906195,1623.228,1055511.6553906195,0.0,0.0,0.0,0.0,0.0,650.25471184,1.0,0.0,1055511.6553906195,1623.228,0.0
CHN,Aluminium,8,733.3205620000001,1190346.4692141362,1623.228,1190346.4692141362,0.0,0.0,0.0,0.0,0.0,733.3205620000001,1.0,0.0,1190346.4692141362,1623.228,0.0
CHN,Aluminium,9,827.2559958,1342825.0955504423,1623.2279999999998,1342825.0955504423,0.0,0.0,0.0,0.0,0.0,827.2559958,1.0,0.0,1342825.0955504423,1623.2279999999998,0.0
CHN,Aluminium,10,933.68604264,1515585.3276224418,1623.2279999999998,1515585.3276224418,0.0,0.0,0.0,0.0,0.0,933.68604264,1.0,0.0,1515585.3276224418,1623.2279999999998,0.0
CHN,Aluminium,11,1054.4949585200002,1711685.7425285026,1623.2279999999998,1711685.7425285026,0.0,0.0,0.0,0.0,0.0,1054.4949585200002,1.0,0.0,1711685.7425285026,1623.2279999999998,0.0
CHN,Aluminium,12,1191.86884804,1934674.886466273,1623.2279999999998,1934674.886466273,0.0,0.0,0.0,0.0,0.0,1191.86884804,1.0,0.0,1934674.886466273,1623.2279999999998,0.0
CHN,Aluminium,13,1348.34555436,2188672.257512674,1623.228,2188672.257512674,0.0,0.0,0.0,0.0,0.0,1348.34555436,1.0,0.0,2188672.257512674,1623.228,0.0
CHN,Bauxite,0,1243.92,38138.5872,30.66,38138.5872,0.0,0.0,0.0,0.0,0.0,1243.92,1.0,0.0,38138.5872,30.66,0.0
CHN,Bauxite,1,1392.77882576,42702.598797801606,30.660000000000004,42702.598797801606,0.0,0.0,0.0,0.0,0.0,1392.77882576,1.0,0.0,42702.598797801606,30.660000000000004,0.0
CHN,Bauxite,2,1558.6482654400002,47788.155818390405,30.66,47788.155818390405,0.0,0.0,0.0,0.0,0.0,1558.6482654400002,1.0,0.0,47788.155818390405,30.66,0.0
CHN,Bauxite,3,1743.88354208,53467.4694001728,30.659999999999997,53467.4694001728,0.0,0.0,0.0,0.0,0.0,1743.88354208,1.0,0.0,53467.4694001728,30.659999999999997,0.0
CHN,Bauxite,4,1951.20042448,59823.805014556805,30.660000000000004,59823.805014556805,0.0,0.0,0.0,0.0,0.0,1951.20042448,1.0,0.0,59823.805014556805,30.660000000000004,0.0
CHN,Bauxite,5,2183.73354864,66953.2706013024,30.659999999999997,66953.2706013024,0.0,0.0,0.0,0.0,0.0,2183.73354864,1.0,0.0,66953.2706013024,30.659999999999997,0.0
CHN,Bauxite,6,2445.1040796800003,74966.8910829888,30.66,74966.8910829888,0.0,0.0,0.0,0.0,0.0,2445.1040796800003,1.0,0.0,74966.8910829888,30.66,0.0
CHN,Bauxite,7,2739.49884736,83993.0346600576,30.66,83993.0346600576,0.0,0.0,0.0,0.0,0.0,2739.49884736,1.0,0.0,83993.0346600576,30.66,0.0
CHN,Bauxite,8,3071.7622480000005,94180.23052368002,30.66,94180.23052368002,0.0,0.0,0.0,0.0,0.0,3071.7622480000005,1.0,0.0,94180.23052368002,30.66,0.0
CHN,Bauxite,9,3447.5039832,105700.472124912,30.66,105700.472124912,0.0,0.0,0.0,0.0,0.0,3447.5039832,1.0,0.0,105700.472124912,30.66,0.0
CHN,Bauxite,10,3600.0,110376.0,30.66,110376.0,134.74417055999996,4131.256269369599,3065.1016777427703,3065.1016777427703,7196.357947112369,3734.74417056,0.9639214456448845,0.03607855435511557,106653.42767585353,28.557090607858573,0.027769639031517454
CHN,Bauxite,11,3600.0,110376.0,30.66,110376.0,617.9798340800007,18947.26171289282,14079.74343889918,14079.74343889918,33027.005151792,4217.979834080001,0.8534891444745869,0.14651085552541307,99043.53259075827,23.481272193507543,0.12756163875207635
CHN,Bauxite,12,3600.0,110376.0,30.66,110376.0,1167.4753921600004,35794.79552362562,26604.68143190681,26604.68143190681,62399.47695553243,4767.47539216,0.7551166401236415,0.24488335987635843,98627.34784168524,20.687542090699736,0.24103683257145403
CHN,Bauxite,13,3600.0,110376.0,30.66,110376.0,1793.3822174400002,54985.09878671041,40871.301172063,40871.301172063,95856.39995877341,5393.38221744,0.6674846793463046,0.3325153206536954,105548.01053652813,19.569911102393018,0.3702915595062604
CHN,Compressor,0,53.4,1510565.75388,28287.7482,1510565.75388,0.0,0.0,0.0,0.0,0.0,53.4,1.0,0.0,1510565.75388,28287.7482,0.0
CHN,Compressor,1,57.55,1793959.9089099998,31172.196505821023,1627959.9089099998,0.0,0.0,0.0,0.0,0.0,57.55,1.0,0.0,1793959.9089099998,31172.196505821023,0.0
CHN,Compressor,2,62.04,1934571.8983279995,31182.654711927782,1754971.8983279995,0.0,0.0,0.0,0.0,0.0,62.04,1.0,0.0,1934571.8983279995,31182.654711927782,0.0
CHN,Compressor,3,66.88,2085484.5996159997,31182.48504210526,1891884.599616,0.0,0.0,0.0,0.0,0.0,66.88,1.0,0.0,2085484.5996159997,31182.48504210526,0.0
CHN,Compressor,4,72.1,2248346.64522,31183.72600859917,2039546.64522,0.0,0.0,0.0,0.0,0.0,72.1,1.0,0.0,2248346.64522,31183.72600859917,0.0
CHN,Compressor,5,77.72,2423323.790104,31180.182579825014,2198523.790104,0.0,0.0,0.0,0.0,0.0,77.72,1.0,0.0,2423323.790104,31180.182579825014,0.0
CHN,Compressor,6,83.78,2612347.544196,31181.04015512055,2369947.544196,0.0,0.0,0.0,0.0,0.0,83.78,1.0,0.0,2612347.544196,31181.04015512055,0.0
CHN,Compressor,7,90.32,2816549.4174239994,31184.1166676705,2554949.417424,0.0,0.0,0.0,0.0,0.0,90.32,1.0,0.0,2816549.4174239994,31184.1166676705,0.0
CHN,Compressor,8,97.36,3035695.164752,31180.106458011505,2754095.164752,0.0,0.0,0.0,0.0,0.0,97.36,1.0,0.0,3035695.164752,31180.106458011505,0.0
CHN,Compressor,9,104.96,3273082.0510719996,31184.089663414634,2969082.051072,0.0,0.0,0.0,0.0,0.0,104.96,1.0,0.0,3273082.0510719996,31184.089663414634,0.0
CHN,Compressor,10,113.14,3527675.8313480006,31179.740422025814,3200475.831348,0.0,0.0,0.0,0.0,0.0,113.14,1.0,0.0,3527675.8313480006,31179.740422025814,0.0
CHN,Compressor,11,121.97,3803456.6479539997,31183.54224771665,3450256.647954,0.0,0.0,0.0,0.0,0.0,121.97,1.0,0.0,3803456.6479539997,31183.54224771665,0.0
CHN,Compressor,12,131.48,4099673.1333359983,31180.96389820504,3719273.133335999,0.0,0.0,0.0,0.0,0.0,131.48,1.0,0.0,4099673.1333359983,31180.96389820504,0.0
CHN,Compressor,13,141.74,4419905.429868001,31183.19055924933,4009505.429868,0.0,0.0,0.0,0.0,0.0,141.74,1.0,0.0,4419905.429868001,31183.19055924933,0.0
CHN,Copper,0,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,0,75.22624999999996,12599.734883999996,167.49120000000002,12599.734883999996,0.0,0.0,15.0154,15.0154,15.0154,75.22624999999996,1.0,0.0,12599.734883999996,167.49120000000002,0.0011917234876955688
CHN,Copper,1,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,1,126.01649446374992,21106.65387752683,167.4912,21106.65387752683,0.0,0.0,15.0154,15.0154,15.0154,126.01649446374992,1.0,0.0,21106.65387752683,167.4912,0.0007114059901265329
CHN,Copper,2,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,2,182.61071618624996,30585.687986894427,167.4912,30585.687986894427,0.0,0.0,15.0154,15.0154,15.0154,182.61071618624996,1.0,0.0,30585.687986894427,167.4912,0.0004909289601866698
CHN,Copper,3,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,3,245.8125111474999,41171.43246710813,167.49119999999996,41171.43246710813,0.0,0.0,15.0154,15.0154,15.0154,245.8125111474999,1.0,0.0,41171.43246710813,167.49119999999996,0.0003647043374552442
CHN,Copper,4,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,4,316.54849260375005,53019.086884393226,167.49120000000002,53019.086884393226,0.0,0.0,15.0154,15.0154,15.0154,316.54849260375005,1.0,0.0,53019.086884393226,167.49120000000002,0.00028320744249595806
CHN,Copper,5,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,5,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,6,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,6,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,7,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,7,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,8,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,8,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,9,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,9,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,10,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,10,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,11,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,11,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,12,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,12,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper,13,0.0,0.0,,0.0,0.0,0.0,15.0154,15.0154,15.0154,0.0,0.0,0.0,0.0,,
CHN,Copper,13,380.0,63646.65600000001,167.49120000000002,63646.65600000001,0.0,0.0,15.0154,15.0154,15.0154,380.0,1.0,0.0,63646.65600000001,167.49120000000002,0.0002359181289901546
CHN,Copper_ore,0,75.22624999999996,143649.49833464992,1909.56612,143649.49833464992,162.76600000000005,494485.21526184015,413.5651207067201,413.5651207067201,494898.7803825469,237.99225,0.3160869734203528,0.6839130265796471,383873.45790395525,1612.9662117314965,0.002878987573929894
CHN,Copper_ore,1,126.01649446374992,240636.8283891444,1909.5661199999997,240636.8283891444,127.70031803625008,387296.6756790593,328.6182284293347,328.6182284293347,387625.29390748864,253.7168125,0.4966816870433051,0.5033183129566949,314618.8148779308,1240.0392854451882,0.0013656190144673605
CHN,Copper_ore,2,182.61071618624996,348707.23677819845,1909.5661199999995,348707.23677819845,89.7687338137501,271347.6654452307,236.72866523218144,236.72866523218144,271584.3941104629,272.3794500000001,0.6704276559272364,0.3295723440727635,323289.68073863786,1186.9092207163123,0.0006788751143204894
CHN,Copper_ore,3,245.8125111474999,469395.2431593881,1909.56612,469395.2431593881,56.13758916250008,168544.2098218275,155.2569509558626,155.2569509558626,168699.46677278337,301.95010031,0.8140832240000387,0.18591677599996118,413490.8538567852,1369.401279987226,0.0003307595320115834
CHN,Copper_ore,4,316.54849260375005,604470.2768131916,1909.5661199999997,604470.2768131916,16.77445608987631,48219.25074021074,59.899449331417586,59.899449331417586,48279.15018954215,333.32294869362636,0.9496750639113825,0.0503249360886176,576479.9939128002,1729.4938622503053,9.909411865081531e-05
CHN,Copper_ore,5,380.0,725635.1256,1909.5661200000002,725635.1256,1.0,0.0,21.685704519999998,21.685704519999998,21.685704519999998,381.0,0.9973753280839895,0.0026246719160104987,723730.6283824266,1899.5554550719858,2.988513614479304e-05
CHN,Copper_ore,6,380.0,725635.1256,1909.5661200000002,725635.1256,48.47856136362634,145132.14542125817,136.70289545359083,136.70289545359083,145268.84831671175,428.47856136362634,0.8868588402431522,0.11314115975684776,659971.8119044045,1540.2679886808212,0.0001883906809783449
CHN,Copper_ore,7,380.0,725635.1256,1909.5661200000002,725635.1256,101.9069682257142,308451.73834125797,266.133634229981,266.133634229981,308717.871975488,481.9069682257142,0.7885339392353768,0.21146606076462315,637471.2763112191,1322.809833313392,0.00036675958045708613
CHN,Copper_ore,8,380.0,725635.1256,1909.5661200000002,725635.1256,142.66729999999998,432728.6906840636,352.0876959679467,352.0876959679467,433080.7783800315,522.6673,0.7270399353470172,0.2729600646529829,645779.4720683263,1235.5459621604916,0.00048521313749361124
CHN,Copper_ore,9,380.0,725635.1256,1909.5661200000002,725635.1256,184.98079999999996,561734.455039364,441.04645772277985,441.04645772277985,562175.5014970868,564.9807999999999,0.6725892278109274,0.3274107721890726,672116.6838507297,1189.6274773421146,0.0006078074808714577
CHN,Copper_ore,10,380.0,725635.1256,1909.5661200000002,725635.1256,230.574075,700883.654500161,542.675224045717,542.675224045717,701426.3297242067,610.574075,0.622365107788109,0.3776348922118909,716493.039578865,1173.4743889656058,0.0007478623965412362
CHN,Copper_ore,11,380.0,725635.1256,1909.5661200000002,725635.1256,243.1457875,739264.7643895305,571.2051460545084,571.2051460545084,739835.969535585,623.1457875,0.6098091451833814,0.3901908548166187,731176.1650343434,1173.3629267843576,0.000787179569872945
CHN,Copper_ore,12,380.0,725635.1256,1909.5661200000002,725635.1256,256.68565,780601.6109408219,601.9321628499339,601.9321628499339,781203.5431036719,636.68565,0.5968408428869098,0.40315915711309025,748038.0419628887,1174.8938302015895,0.0008295245662924863
CHN,Copper_ore,13,380.0,725635.1256,1909.5661200000002,725635.1256,271.293325,828251.435043351,635.780915794147,635.780915794147,828887.2159591452,651.293325,0.5834544673093341,0.4165455326906659,768644.3225800749,1180.181483635004,0.0008761716369069702
CHN,HEX,0,39.6,602252.736624,15208.40244,602252.736624,0.0,0.0,386000.0,386000.0,386000.0,39.6,1.0,0.0,602252.736624,15208.40244,0.6409269340373102
CHN,HEX,1,42.0,691552.9024799999,16465.545297142857,638752.9024799999,0.0,0.0,386000.0,386000.0,386000.0,42.0,1.0,0.0,691552.9024799999,16465.545297142857,0.5581640950616403
CHN,HEX,2,45.0,750378.1098,16675.069106666666,684378.1098,0.0,0.0,386000.0,386000.0,386000.0,45.0,1.0,0.0,750378.1098,16675.069106666666,0.5144073300630818
CHN,HEX,3,48.0,796003.3171199999,16583.402439999998,730003.3171199999,2.545158999999998,73879.30071122348,440413.3084453264,440413.3084453264,514292.6091565499,50.545159,0.9496458404651571,0.05035415953484286,781818.0111885348,15467.71296512362,0.5532807451591722
CHN,HEX,4,51.0,841628.52444,16502.520087058823,775628.52444,5.398673274725269,156709.34755159658,501418.98721972445,501418.98721972445,658128.334771321,56.39867327472527,0.9042765908973137,0.09572340910268633,824063.2607139244,14611.394432982584,0.5957723302609746
CHN,HEX,5,54.0,887253.73176,16430.62466222222,821253.73176,10.866973274725268,315439.7766050205,618326.5338883525,618326.5338883525,933766.310493373,64.86697327472527,0.8324729407567492,0.16752705924325081,895045.8472930221,13798.174974224785,0.6968993330259763
CHN,HEX,6,58.0,970087.34152,16725.643819310346,882087.34152,17.598236274725267,510830.7142019772,762235.1422879114,762235.1422879114,1273065.8564898886,75.59823627472527,0.7672136660599729,0.2327863339400271,1040616.599282434,13765.090967212724,0.7857386749254851
CHN,HEX,7,62.0,1030920.95128,16627.75727870968,942920.95128,24.384808857142843,707827.1441362064,907326.2219468574,907326.2219468574,1615153.3660830637,86.38480885714284,0.7177187843586164,0.2822812156413836,1195838.78754771,13843.160659477808,0.8801123120257801
CHN,HEX,8,66.0,1091754.56104,16541.735773333334,1003754.56104,27.9,809863.9377119999,982477.9825640002,982477.9825640002,1792341.9202760002,93.9,0.7028753993610223,0.2971246006389776,1299916.3003657125,13843.624072052315,0.899907376277042
CHN,HEX,9,70.0,1152588.1708,16465.545297142857,1064588.1708,31.6,917265.248448,1061580.797456,1061580.797456,1978846.045904,101.6,0.6889763779527559,0.31102362204724415,1409573.8878599056,13873.758738778599,0.9210408577412064
CHN,HEX,10,74.0,1213421.78056,16397.59162918919,1125421.78056,35.9,1042082.9879519999,1153511.095844,1153511.095844,2195594.083796,109.9,0.6733393994540491,0.3266606005459508,1534258.7749746714,13960.498407412842,0.9506266611694155
CHN,HEX,11,79.0,1311463.79276,16600.80750329114,1201463.79276,30.9,896946.0815520003,1046615.4000440001,1046615.4000440001,1943561.4815960005,109.9,0.718835304822566,0.281164695177434,1489187.3467639345,13550.385320872925,0.798051311688429
CHN,HEX,12,84.0,1387505.80496,16517.92624952381,1277505.80496,25.9,751809.175152,939719.7042440001,939719.7042440001,1691528.8793960002,109.9,0.7643312101910827,0.23566878980891717,1459154.5549863183,13277.111510339566,0.6772726289754809
CHN,HEX,13,90.0,1500756.2196,16675.069106666666,1368756.2196,19.9,577644.887472,811444.8692840001,811444.8692840001,1389089.7567560002,109.9,0.818926296633303,0.18107370336669698,1480536.3596309773,13471.668422483868,0.5406906589401151
CHN,HP,0,39.6,944396.261424,23848.39044,944396.261424,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,39.6,1.0,0.0,944396.261424,23848.39044,2.2109363254484147e-07
CHN,HP,1,42.0,1001632.39848,23848.39044,1001632.39848,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,42.0,1.0,0.0,1001632.39848,23848.39044,2.0845971068513624e-07
CHN,HP,2,45.0,1073177.5698,23848.39044,1073177.5698,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,45.0,1.0,0.0,1073177.5698,23848.39044,1.945623966394605e-07
CHN,HP,3,50.545159,1232896.7002838799,24391.98381557925,1205420.68668388,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,50.545159,1.0,0.0,1232896.7002838799,24391.98381557925,1.6935725430356234e-07
CHN,HP,4,56.39867327472527,1640034.6999997953,29079.31347978654,1345017.5805536415,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,56.39867327472527,1.0,0.0,1640034.6999997953,29079.31347978654,1.2731437938479349e-07
CHN,HP,5,64.86697327472527,1973775.2253166938,30428.045670596355,1546972.9053166937,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,64.86697327472527,1.0,0.0,1973775.2253166938,30428.045670596355,1.0578712171569474e-07
CHN,HP,6,75.59823627472527,2343751.910455019,31002.73268198725,1802896.2552550195,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,75.59823627472527,1.0,0.0,2343751.910455019,31002.73268198725,8.908792738198267e-08
CHN,HP,7,86.38480885714284,2603781.9078637585,30141.664284627994,2060138.6497099125,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,86.38480885714284,1.0,0.0,2603781.9078637585,30141.664284627994,8.019104801726937e-08
CHN,HP,8,93.9,2618129.4959160015,27882.103257891387,2239363.8623160003,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,93.9,1.0,0.0,2618129.4959160015,27882.103257891387,7.975159377170047e-08
CHN,HP,9,101.6,2811076.4687039996,27668.075479370076,2422996.468704,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,101.6,1.0,0.0,2811076.4687039996,27668.075479370076,7.427759519336865e-08
CHN,HP,10,109.9,3039258.1093560006,27654.759866751596,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,3039258.1093560006,27654.759866751596,6.870097651701036e-08
CHN,HP,11,109.9,2620938.109356,23848.39044,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,2620938.109356,23848.39044,7.966613147202659e-08
CHN,HP,12,109.9,2620938.109356,23848.39044,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,2620938.109356,23848.39044,7.966613147202659e-08
CHN,HP,13,109.9,2620938.109356,23848.39044,2620938.109356,0.0,0.0,0.2087999999999999,0.2087999999999999,0.2087999999999999,109.9,1.0,0.0,2620938.109356,23848.39044,7.966613147202659e-08
CHN,Iron,0,1831.581404412,40739.7167469791,22.24291896,40739.7167469791,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,1831.581404412,1.0,0.0,40739.7167469791,22.24291896,0.054492440725273254
CHN,Iron,1,2012.4513311149703,44762.79186893441,22.242918959999997,44762.79186893441,0.0,0.0,2220.0065999991807,2220.0065999991807,2220.0065999991807,2012.4513311149703,1.0,0.0,44762.79186893441,22.242918959999997,0.04959490923844444
