location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
KOR,Copper,2,25.3554,25.3554,0.0,
KOR,Copper,3,25.3554,25.3554,0.0,
KOR,Copper,4,25.3554,25.3554,0.0,
KOR,Copper,5,25.3554,25.3554,0.0,
KOR,Copper,6,25.3554,25.3554,0.0,
KOR,Copper,7,25.3554,25.3554,0.0,
KOR,Copper,8,25.3554,25.3554,0.0,
KOR,Copper,9,25.3554,25.3554,0.0,
KOR,Copper,10,25.3554,25.3554,0.0,
KOR,Copper,11,25.3554,25.3554,0.0,
KOR,Copper,12,25.3554,25.3554,0.0,
KOR,Copper,13,25.3554,25.3554,0.0,
KOR,Copper_ore,0,73405.44106961865,73405.44106961865,52.71551934065934,1392.4825551894207
KOR,Copper_ore,1,76711.04786549608,76711.04786549608,55.09012605315934,1392.4645551087247
KOR,Copper_ore,2,97752.12125751947,97752.12125751947,70.20513434065936,1392.378522960909
KOR,Copper_ore,3,113150.55823664993,113150.55823664993,81.26671367255494,1392.3358423543914
KOR,Copper_ore,4,127679.60378670084,127679.60378670084,91.70375934065936,1392.3050124084784
KOR,Copper_ore,5,137395.0756258477,137395.0756258477,99.47675934065934,1381.1776392447268
KOR,Copper_ore,6,193197.10890013276,193197.10890013276,138.76873622255494,1392.2235955963924
KOR,Copper_ore,7,229305.62575709837,229305.62575709837,164.70755224081344,1392.1986128592223
KOR,Copper_ore,8,287548.6333723242,287548.6333723242,206.5468408736264,1392.1715391825235
KOR,Copper_ore,9,328748.40941313695,328748.40941313695,236.143,1392.158181327149
KOR,Copper_ore,10,342412.91905068094,342412.91905068094,245.959,1392.1544609088544
KOR,Copper_ore,11,281087.80107295606,281087.80107295606,201.90565494505492,1392.1739891309592
KOR,Copper_ore,12,281087.80107295606,281087.80107295606,201.90565494505492,1392.1739891309592
KOR,Copper_ore,13,281087.80107295606,281087.80107295606,201.90565494505492,1392.1739891309592
KOR,HEX,0,482571.4033548146,482571.4033548146,4.029010989010989,119774.15913508655
KOR,HEX,1,482561.36576288514,482561.36576288514,4.00133,120600.24186030272
KOR,HEX,2,487557.1512017887,487557.1512017887,4.029010989010989,121011.62109797832
KOR,HEX,3,487557.1512017887,487557.1512017887,4.029010989010989,121011.62109797832
KOR,HEX,4,487557.1512017887,487557.1512017887,4.029010989010989,121011.62109797832
KOR,HEX,5,487557.1512017887,487557.1512017887,4.029010989010989,121011.62109797832
KOR,HEX,6,484528.81731130177,484528.81731130177,3.629010989010989,133515.38994467194
KOR,HEX,7,484528.81731130177,484528.81731130177,3.629010989010989,133515.38994467194
KOR,HEX,8,496365.09656120226,496365.09656120226,7.363775274725272,67406.33412115101
KOR,HEX,9,520787.25376828003,520787.25376828003,13.3,39156.93637355489
KOR,HEX,10,527186.875521786,527186.875521786,14.4,36610.199689012916
KOR,HEX,11,484528.81731130177,484528.81731130177,3.629010989010989,133515.38994467194
KOR,HEX,12,484528.81731130177,484528.81731130177,3.629010989010989,133515.38994467194
KOR,HEX,13,484528.81731130177,484528.81731130177,3.629010989010989,133515.38994467194
KOR,HP,0,132558.76811171084,132558.76811171084,26.361781010989006,5028.445083298933
KOR,HP,1,207377.98401404842,207377.98401404842,27.728507010989006,7478.873057675375
KOR,HP,2,293425.7459126674,293425.7459126674,25.760699010989,11390.441920364732
KOR,HP,3,389439.1522138345,389439.1522138345,31.131720010989007,12509.40044675876
KOR,HP,4,464161.43033866223,464161.43033866223,38.253714,12133.761190839201
KOR,HP,5,514904.18148229824,514904.18148229824,38.706433000000004,13302.80631858529
KOR,HP,6,652790.593046639,652790.593046639,48.144871,13558.881340582238
KOR,HP,7,714525.1893744301,714525.1893744301,52.94544321534437,13495.499253226577
KOR,HP,8,818743.6600598906,818743.6600598906,60.462708000000006,13541.299871317218
KOR,HP,9,900529.1086191807,900529.1086191807,66.68983399999999,13503.244116924641
KOR,HP,10,877212.3164813351,877212.3164813351,66.19527199999999,13251.887785600991
KOR,HP,11,1046559.074211099,1046559.074211099,77.61538901098899,13483.911986357813
KOR,HP,12,1053113.9247607128,1053113.9247607128,78.311360010989,13447.77979354381
KOR,HP,13,1060141.801944604,1060141.801944604,79.057555010989,13409.746883738615
KOR,Iron,0,3509.912807593826,3509.912807593826,286.8338524835166,12.236745339518562
KOR,Iron,1,3550.7733754800493,3550.7733754800493,299.70744012351656,11.847464894487407
KOR,Iron,2,3810.8618435961025,3810.8618435961025,381.6512764835166,9.985193495771506
KOR,Iron,3,4095.4350546751657,4095.4350546751657,471.3093101903297,8.68948473142043
KOR,Iron,4,4363.941342144182,4363.941342144182,555.9052764835167,7.8501527629834955
KOR,Iron,5,4569.056917764663,4569.056917764663,620.5292764835166,7.36316091910618
KOR,Iron,6,5342.217291196232,5342.217291196232,864.1222645903298,6.182247015390715
KOR,Iron,7,6009.507370006049,6009.507370006049,1074.3596096703295,5.593571571301052
KOR,Iron,8,6227.0535201008615,6227.0535201008615,1142.9000038417582,5.448467494241987
KOR,Iron,9,6572.832459891213,6572.832459891213,1251.8416000000002,5.250530466387451
KOR,Iron,10,6636.906320193357,6636.906320193357,1272.0288,5.217575514165525
KOR,Iron,11,6009.507370006049,6009.507370006049,1074.3596096703295,5.593571571301052
KOR,Iron,12,6009.507370006049,6009.507370006049,1074.3596096703295,5.593571571301052
KOR,Iron,13,6009.507370006049,6009.507370006049,1074.3596096703295,5.593571571301052
KOR,Nickel,0,7.0100365248,7.0100365248,2.16,3.24538728
KOR,Nickel,1,7.0100365248,7.0100365248,2.16,3.24538728
KOR,Nickel,2,7.0100365248,7.0100365248,2.16,3.24538728
KOR,Nickel,3,7.0100365248,7.0100365248,2.16,3.24538728
KOR,Nickel,4,7.0100365248,7.0100365248,2.16,3.24538728
KOR,Nickel,5,4.3680725397773,4.3680725397773,1.3459325999999914,3.24538728
KOR,Nickel,6,167.01762213600003,167.01762213600003,3.4,49.12283004000001
KOR,Nickel,7,167.01762213600003,167.01762213600003,3.4,49.12283004000001
KOR,Nickel,8,167.01762213600003,167.01762213600003,3.4,49.12283004000001
KOR,Nickel,9,167.01762213600003,167.01762213600003,3.4,49.12283004000001
KOR,Nickel,10,167.01762213600003,167.01762213600003,3.4,49.12283004000001
KOR,Nickel,11,167.01762213600003,167.01762213600003,3.4,49.12283004000001
KOR,Nickel,12,163.77443466720007,163.77443466720007,3.4,48.168951372705905
KOR,Nickel,13,163.77443466720007,163.77443466720007,3.4,48.168951372705905
KOR,Refrigerant,0,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,1,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,2,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,3,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,4,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,5,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,6,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,7,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,8,311394.7357119784,311394.7357119784,2.1241471874999984,146597.53219760276
KOR,Refrigerant,9,806337.996851455,806337.996851455,5.500375,146596.91327435945
KOR,Refrigerant,10,898052.44710388,898052.44710388,6.126,146596.87350699966
KOR,Refrigerant,11,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,12,2.1418150000000002,2.1418150000000002,0.0,
KOR,Refrigerant,13,2.1418150000000002,2.1418150000000002,0.0,
KOR,Steel,0,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,1,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,2,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,3,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,4,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,5,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,6,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,7,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,8,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,9,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,10,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,11,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,12,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,13,1831.000000000512,1831.000000000512,0.0,
ROE,Aluminium,0,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,1,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,2,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,3,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,4,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,5,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,6,283.86727254287985,283.86727254287985,18.98799999999999,14.94982476
ROE,Aluminium,7,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,8,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,9,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,10,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,11,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,12,283.86727254288,283.86727254288,18.988,14.949824760000002
ROE,Aluminium,13,993.1101965668948,993.1101965668948,66.42955436000005,14.949824760000002
ROE,Bauxite,0,0.0,0.0,0.0,
ROE,Bauxite,1,0.0,0.0,0.0,
ROE,Bauxite,2,0.0,0.0,0.0,
ROE,Bauxite,3,0.0,0.0,0.0,
ROE,Bauxite,4,0.0,0.0,0.0,
ROE,Bauxite,5,0.0,0.0,0.0,
ROE,Bauxite,6,0.0,0.0,0.0,
ROE,Bauxite,7,0.0,0.0,0.0,
ROE,Bauxite,8,0.0,0.0,0.0,
ROE,Bauxite,9,0.0,0.0,0.0,
ROE,Bauxite,10,0.0,0.0,0.0,
ROE,Bauxite,11,0.0,0.0,0.0,
ROE,Bauxite,12,0.0,0.0,0.0,
ROE,Bauxite,13,0.0,0.0,0.0,
ROE,Compressor,0,0.0,0.0,0.0,
ROE,Compressor,1,0.0,0.0,0.0,
ROE,Compressor,2,0.0,0.0,0.0,
ROE,Compressor,3,0.0,0.0,0.0,
ROE,Compressor,4,0.0,0.0,0.0,
ROE,Compressor,5,0.0,0.0,0.0,
ROE,Compressor,6,1564.836820502402,1564.836820502402,1.0500000000000007,1490.320781430858
ROE,Compressor,7,3187.159006878197,3187.159006878197,1.6875824175824172,1888.5945798392654
ROE,Compressor,8,27815.42182532159,27815.42182532159,1.965274725274728,14153.452170120003
ROE,Compressor,9,27815.42182532159,27815.42182532159,1.965274725274728,14153.452170120003
ROE,Compressor,10,27400.29810348186,27400.29810348186,1.9652747252747493,13942.222810427302
ROE,Compressor,11,25135.87087909407,25135.87087909407,1.965274725274728,12790.003634520002
ROE,Compressor,12,25135.87087909407,25135.87087909407,1.965274725274728,12790.003634520002
ROE,Compressor,13,25135.87087909407,25135.87087909407,1.965274725274728,12790.003634520002
ROE,Copper,0,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,1,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,2,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,3,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,4,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,5,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,6,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,7,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,8,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,9,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,10,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,11,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,12,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,13,23.339399999999998,23.339399999999998,0.0,
ROE,Copper_ore,0,18.5838,18.5838,0.0,
ROE,Copper_ore,1,18.5838,18.5838,0.0,
ROE,Copper_ore,2,18.5838,18.5838,0.0,
ROE,Copper_ore,3,18.5838,18.5838,0.0,
ROE,Copper_ore,4,18.5838,18.5838,0.0,
ROE,Copper_ore,5,18.5838,18.5838,0.0,
ROE,Copper_ore,6,18.5838,18.5838,0.0,
ROE,Copper_ore,7,21.432464399999997,21.432464399999997,1.0,21.432464399999997
ROE,Copper_ore,8,21.432464399999997,21.432464399999997,1.0,21.432464399999997
ROE,Copper_ore,9,5128.893601328848,5128.893601328848,74.29694850762355,69.03235872200828
ROE,Copper_ore,10,12473.447741206124,12473.447741206124,179.69831959387363,69.41326869052912
ROE,Copper_ore,11,24191.836386520088,24191.836386520088,347.8683958999998,69.5430705164559
ROE,Copper_ore,12,34605.34791635749,34605.34791635749,497.3122385299999,69.58475025397944
ROE,Copper_ore,13,46424.91830694231,46424.91830694231,666.93436958,69.6094254914142
ROE,HEX,0,453636.76871987,453636.76871987,9.3,48778.14717417957
ROE,HEX,1,453636.76871987,453636.76871987,9.3,48778.14717417957
ROE,HEX,2,455796.66306712397,455796.66306712397,9.3,49010.39387818537
ROE,HEX,3,462729.063494492,462729.063494492,11.9,38884.79525163798
ROE,HEX,4,465395.371351172,465395.371351172,12.9,36077.16056985829
ROE,HEX,5,468061.679207852,468061.679207852,13.9,33673.50210128431
ROE,HEX,6,470994.61785020004,470994.61785020004,15.0,31399.641190013335
ROE,HEX,7,472694.60885948106,472694.60885948106,15.637582417582417,30228.113031589703
ROE,HEX,8,473435.0220412207,473435.0220412207,15.915274725274728,29747.210162157495
ROE,HEX,9,473435.0220412207,473435.0220412207,15.915274725274728,29747.210162157495
ROE,HEX,10,473435.0220412207,473435.0220412207,15.915274725274728,29747.210162157495
ROE,HEX,11,473435.0220412207,473435.0220412207,15.915274725274728,29747.210162157495
ROE,HEX,12,473435.0220412207,473435.0220412207,15.915274725274728,29747.210162157495
ROE,HEX,13,442124.6781988495,442124.6781988495,4.172315725274714,105966.25646534433
ROE,HP,0,5202.037131215126,5202.037131215126,23.28148,223.44099821897603
ROE,HP,1,4088.838222575593,4088.838222575593,43.289244999999994,94.45390471872618
ROE,HP,2,4893.625919780027,4893.625919780027,50.192862000000005,97.49645118423466
ROE,HP,3,3390.2633863953283,3390.2633863953283,21.488751,157.7692154558135
ROE,HP,4,4871.990607913187,4871.990607913187,36.472947010989,133.578199931179
ROE,HP,5,4038.5926558135193,4038.5926558135193,43.46163101098902,92.92317296588305
ROE,HP,6,2901.5553924756387,2901.5553924756387,38.823819,74.73647537032971
ROE,HP,7,94.08504081859955,94.08504081859955,48.232039378062225,1.9506751535244646
ROE,HP,8,5381.985904626173,5381.985904626173,50.80072527472528,105.94309186573473
ROE,HP,9,70052.42828906792,70052.42828906792,60.85412527472526,1151.1533190694472
ROE,HP,10,81397.62070175394,81397.62070175394,64.90544300000002,1254.0954493100667
ROE,HP,11,14062.065252728,14062.065252728,88.98710127472528,158.0236354627949
ROE,HP,12,6246.189622276438,6246.189622276438,119.95485400000001,52.07117022772949
ROE,HP,13,0.3187999999999999,0.3187999999999999,118.80000000000001,0.0026835016835016824
ROE,Iron,0,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,1,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,2,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,3,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,4,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,5,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,6,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,7,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,8,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,9,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,10,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,11,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,12,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,13,2449.0065999991807,2449.0065999991807,0.0,
ROE,Nickel,0,294.9247459344,294.9247459344,5.800000000000001,50.849094126620685
ROE,Nickel,1,294.9247459344,294.9247459344,5.800000000000001,50.849094126620685
ROE,Nickel,2,294.9247459344,294.9247459344,5.800000000000001,50.849094126620685
ROE,Nickel,3,294.9247459344,294.9247459344,5.800000000000001,50.849094126620685
ROE,Nickel,4,294.9247459344,294.9247459344,5.800000000000001,50.849094126620685
ROE,Nickel,5,237.92050061830028,237.92050061830028,4.365932599999993,54.49477177414527
ROE,Nickel,6,42.86336380560011,42.86336380560011,0.780000000000002,54.95303052
ROE,Nickel,7,26.377454649600097,26.377454649600097,0.4800000000000017,54.953030520000006
ROE,Nickel,8,26.377454649600107,26.377454649600107,0.480000000000002,54.95303052
ROE,Nickel,9,26.377454649600107,26.377454649600107,0.480000000000002,54.95303052
ROE,Nickel,10,26.377454649600097,26.377454649600097,0.4800000000000017,54.953030520000006
ROE,Nickel,11,26.377454649600143,26.377454649600143,0.4800000000000026,54.95303052
ROE,Nickel,12,0.0,0.0,0.0,
ROE,Nickel,13,0.0,0.0,0.0,
ROE,Refrigerant,0,2.132312,2.132312,0.0,
ROE,Refrigerant,1,2.132312,2.132312,0.0,
ROE,Refrigerant,2,2.132312,2.132312,0.0,
ROE,Refrigerant,3,2.132312,2.132312,0.0,
ROE,Refrigerant,4,2.132312,2.132312,0.0,
ROE,Refrigerant,5,2.132312,2.132312,0.0,
ROE,Refrigerant,6,2.132312,2.132312,0.0,
ROE,Refrigerant,7,2.132312,2.132312,0.0,
ROE,Refrigerant,8,6751.86163715001,6751.86163715001,0.1579375000000002,42750.21218614959
ROE,Refrigerant,9,6751.86163715001,6751.86163715001,0.1579375000000002,42750.21218614959
ROE,Refrigerant,10,6751.861637150012,6751.861637150012,0.1579375000000002,42750.212186149605
ROE,Refrigerant,11,6751.861637150012,6751.861637150012,0.1579375000000002,42750.212186149605
ROE,Refrigerant,12,6751.861637150012,6751.861637150012,0.1579375000000002,42750.212186149605
ROE,Refrigerant,13,6751.861637150012,6751.861637150012,0.1579375000000002,42750.212186149605
ROE,Steel,0,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,1,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,2,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,3,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,4,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,5,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,6,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,7,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,8,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,9,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,10,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,11,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,12,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,13,1675.282000000307,1675.282000000307,0.0,
ROW,Aluminium,0,42627.12730719695,42627.12730719695,95.74799999999998,445.2012293436621
ROW,Aluminium,1,59804.78349606069,59804.78349606069,132.96270643999995,449.7861475394071
ROW,Aluminium,2,78945.38999027197,78945.38999027197,174.43006636000007,452.59049450419496
ROW,Aluminium,3,100320.72920798864,100320.72920798864,220.73888552,454.4769217786918
ROW,Aluminium,4,124244.18896815045,124244.18896815045,272.5681061199999,455.82805243343887
ROW,Aluminium,5,142207.0834607006,142207.0834607006,311.4839999999999,456.54699265676777
ROW,Aluminium,6,143266.46877918727,143266.46877918727,311.484,459.9480833018302
ROW,Aluminium,7,168975.67994146145,168975.67994146145,366.2187118400001,461.40646143522684
ROW,Aluminium,8,198057.91277350712,198057.91277350712,429.084562,461.58247188
ROW,Aluminium,9,233957.6897584504,233957.6897584504,506.8599957999999,461.58247188000007
ROW,Aluminium,10,273759.9679291858,273759.9679291858,593.09004264,461.58247187999996
ROW,Aluminium,11,320199.28001424315,320199.28001424315,693.69895852,461.58247187999996
ROW,Aluminium,12,370555.1072058884,370555.1072058884,802.7928480400001,461.5824718799999
ROW,Aluminium,13,402795.3282613632,402795.3282613632,872.64,461.58247188
ROW,Bauxite,0,0.0,0.0,0.0,
ROW,Bauxite,1,0.0,0.0,0.0,
ROW,Bauxite,2,0.0,0.0,0.0,
ROW,Bauxite,3,0.0,0.0,0.0,
ROW,Bauxite,4,0.0,0.0,0.0,
ROW,Bauxite,5,0.0,0.0,0.0,
ROW,Bauxite,6,0.0,0.0,0.0,
ROW,Bauxite,7,0.0,0.0,0.0,
ROW,Bauxite,8,0.0,0.0,0.0,
ROW,Bauxite,9,0.0,0.0,0.0,
ROW,Bauxite,10,0.0,0.0,0.0,
ROW,Bauxite,11,0.0,0.0,0.0,
ROW,Bauxite,12,0.0,0.0,0.0,
ROW,Bauxite,13,0.0,0.0,0.0,
ROW,Compressor,0,0.0,0.0,0.0,
ROW,Compressor,1,0.0,0.0,0.0,
ROW,Compressor,2,0.0,0.0,0.0,
ROW,Compressor,3,0.0,0.0,0.0,
ROW,Compressor,4,0.0,0.0,0.0,
ROW,Compressor,5,0.0,0.0,0.0,
ROW,Compressor,6,0.0,0.0,0.0,
ROW,Compressor,7,0.0,0.0,0.0,
ROW,Compressor,8,0.0,0.0,0.0,
ROW,Compressor,9,0.0,0.0,0.0,
ROW,Compressor,10,0.0,0.0,0.0,
ROW,Compressor,11,0.0,0.0,0.0,
ROW,Compressor,12,0.0,0.0,0.0,
ROW,Compressor,13,0.0,0.0,0.0,
ROW,Copper,0,17.7369,17.7369,0.0,
ROW,Copper,1,17.7369,17.7369,0.0,
ROW,Copper,2,17.7369,17.7369,0.0,
ROW,Copper,3,17.7369,17.7369,0.0,
ROW,Copper,4,17.7369,17.7369,0.0,
ROW,Copper,5,17.7369,17.7369,0.0,
ROW,Copper,6,17.7369,17.7369,0.0,
ROW,Copper,7,17.7369,17.7369,0.0,
ROW,Copper,8,17.7369,17.7369,0.0,
ROW,Copper,9,17.7369,17.7369,0.0,
ROW,Copper,10,17.7369,17.7369,0.0,
ROW,Copper,11,17.7369,17.7369,0.0,
ROW,Copper,12,17.7369,17.7369,0.0,
ROW,Copper,13,17.7369,17.7369,0.0,
ROW,Copper_ore,0,35245.257446257245,35245.257446257245,65.61362500000001,537.1636980315786
ROW,Copper_ore,1,35377.549531369245,35377.549531369245,65.613625,539.1799269034327
ROW,Copper_ore,2,37545.771524248776,37545.771524248776,69.6286,539.2291604922226
ROW,Copper_ore,3,39544.84144676182,39544.84144676182,73.33035000000001,539.2697763853822
ROW,Copper_ore,4,43772.368422861044,43772.368422861044,81.1586144381456,539.3434661975631
ROW,Copper_ore,5,42598.20277925288,42598.20277925288,78.9843694943957,539.3244644723716
ROW,Copper_ore,6,7.8568,7.8568,0.0,
ROW,Copper_ore,7,7.8568,7.8568,0.0,
ROW,Copper_ore,8,7.8568,7.8568,0.0,
ROW,Copper_ore,9,7.8568,7.8568,0.0,
ROW,Copper_ore,10,7.8568,7.8568,0.0,
ROW,Copper_ore,11,7.8568,7.8568,0.0,
ROW,Copper_ore,12,7.8568,7.8568,0.0,
ROW,Copper_ore,13,7.8568,7.8568,0.0,
ROW,HEX,0,260000.0,260000.0,0.0,
ROW,HEX,1,260000.0,260000.0,0.0,
ROW,HEX,2,260000.0,260000.0,0.0,
ROW,HEX,3,260000.0,260000.0,0.0,
ROW,HEX,4,260000.0,260000.0,0.0,
ROW,HEX,5,260000.0,260000.0,0.0,
ROW,HEX,6,260000.0,260000.0,0.0,
ROW,HEX,7,260000.0,260000.0,0.0,
ROW,HEX,8,260000.0,260000.0,0.0,
ROW,HEX,9,260000.0,260000.0,0.0,
ROW,HEX,10,260000.0,260000.0,0.0,
ROW,HEX,11,260000.0,260000.0,0.0,
ROW,HEX,12,260000.0,260000.0,0.0,
ROW,HEX,13,260000.0,260000.0,0.0,
ROW,HP,0,0.3444999999999999,0.3444999999999999,7.090688999999999,0.04858484133206236
ROW,HP,1,0.3444999999999999,0.3444999999999999,7.450833999999999,0.046236434740057286
ROW,HP,2,0.3444999999999999,0.3444999999999999,0.8369669999999996,0.4116052365266493
ROW,HP,3,0.3444999999999999,0.3444999999999999,8.401019,0.041006930230725575
ROW,HP,4,0.3444999999999999,0.3444999999999999,5.194839999999999,0.0663158056841019
ROW,HP,5,0.3444999999999999,0.3444999999999999,2.1707449999999993,0.15870127536859466
ROW,HP,6,0.3444999999999999,0.3444999999999999,2.680992999999999,0.1284971650429524
ROW,HP,7,0.3444999999999999,0.3444999999999999,6.7280619999999995,0.05120345204904472
ROW,HP,8,0.3444999999999999,0.3444999999999999,13.589537274725275,0.02535038486120671
ROW,HP,9,151536.15973042406,151536.15973042406,20.715120274725273,7315.244020828344
ROW,HP,10,253952.7540520034,253952.7540520034,22.617739999999998,11228.034014539182
ROW,HP,11,0.3444999999999999,0.3444999999999999,17.9,0.019245810055865918
ROW,HP,12,0.3444999999999999,0.3444999999999999,17.9,0.019245810055865918
ROW,HP,13,0.3444999999999999,0.3444999999999999,17.9,0.019245810055865918
ROW,Iron,0,1871.0066,1871.0066,0.0,
ROW,Iron,1,1871.0066,1871.0066,0.0,
ROW,Iron,2,1871.0066,1871.0066,0.0,
ROW,Iron,3,1871.0066,1871.0066,0.0,
ROW,Iron,4,1871.0066,1871.0066,0.0,
ROW,Iron,5,1871.0066,1871.0066,0.0,
ROW,Iron,6,1871.0066,1871.0066,0.0,
ROW,Iron,7,1871.0066,1871.0066,0.0,
ROW,Iron,8,1871.0066,1871.0066,0.0,
ROW,Iron,9,1871.0066,1871.0066,0.0,
ROW,Iron,10,1871.0066,1871.0066,0.0,
ROW,Iron,11,1871.0066,1871.0066,0.0,
ROW,Iron,12,1871.0066,1871.0066,0.0,
ROW,Iron,13,1871.0066,1871.0066,0.0,
ROW,Nickel,0,88.1033581848,88.1033581848,1.42,62.04461844
ROW,Nickel,1,88.10335818480011,88.10335818480011,1.4200000000000017,62.04461844000001
ROW,Nickel,2,88.10335818480011,88.10335818480011,1.4200000000000017,62.04461844000001
ROW,Nickel,3,88.10335818480011,88.10335818480011,1.4200000000000017,62.04461844000001
ROW,Nickel,4,88.10335818480011,88.10335818480011,1.4200000000000017,62.04461844000001
ROW,Nickel,5,0.0,0.0,0.0,
ROW,Nickel,6,0.0,0.0,0.0,
ROW,Nickel,7,0.0,0.0,0.0,
ROW,Nickel,8,0.0,0.0,0.0,
ROW,Nickel,9,0.0,0.0,0.0,
ROW,Nickel,10,0.0,0.0,0.0,
ROW,Nickel,11,0.0,0.0,0.0,
ROW,Nickel,12,0.0,0.0,0.0,
ROW,Nickel,13,0.0,0.0,0.0,
ROW,Refrigerant,0,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,1,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,2,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,3,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,4,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,5,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,6,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,7,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,8,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,9,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,10,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,11,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,12,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,13,0.9853080000000001,0.9853080000000001,0.0,
