location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROW,Copper_ore,7,204.31386569499975,623764.8952886624,3052.9738800000005,623764.8952886624,0.0,0.0,7.8568,7.8568,7.8568,204.31386569499975,1.0,0.0,623764.8952886624,3052.9738800000005,1.2595771354468536e-05
ROW,Copper_ore,8,317.68127443749995,969872.6330227992,3052.9738800000005,969872.6330227992,0.0,0.0,7.8568,7.8568,7.8568,317.68127443749995,1.0,0.0,969872.6330227992,3052.9738800000005,8.100857506941643e-06
ROW,Copper_ore,9,445.88337793125,1361270.3063502747,3052.97388,1361270.3063502747,0.0,0.0,7.8568,7.8568,7.8568,445.88337793125,1.0,0.0,1361270.3063502747,3052.97388,5.771667804218107e-06
ROW,Copper_ore,10,591.1379994075,1804728.8716665527,3052.9738799999996,1804728.8716665527,0.0,0.0,7.8568,7.8568,7.8568,591.1379994075,1.0,0.0,1804728.8716665527,3052.9738799999996,4.353451714187264e-06
ROW,Copper_ore,11,756.0167518662499,2308099.396290102,3052.9738799999996,2308099.396290102,0.0,0.0,7.8568,7.8568,7.8568,756.0167518662499,1.0,0.0,2308099.396290102,3052.9738799999996,3.4040128482458513e-06
ROW,Copper_ore,12,943.50320813875,2880490.650143807,3052.9738799999996,2880490.650143807,0.0,0.0,7.8568,7.8568,7.8568,943.50320813875,1.0,0.0,2880490.650143807,3052.9738799999996,2.727590870537196e-06
ROW,Copper_ore,13,1157.0609901862504,3532476.980605559,3052.97388,3532476.980605559,0.0,0.0,7.8568,7.8568,7.8568,1157.0609901862504,1.0,0.0,3532476.980605559,3052.97388,2.2241616981897896e-06
ROW,HEX,0,31.01624169306931,900320.2734973556,29027.38128,900320.2734973556,0.0,0.0,260000.0,260000.0,260000.0,31.01624169306931,1.0,0.0,900320.2734973556,29027.38128,0.2887861216209341
ROW,HEX,1,35.617501594059405,1033882.79901177,29027.381279999998,1033882.79901177,0.0,0.0,260000.0,260000.0,260000.0,35.617501594059405,1.0,0.0,1033882.79901177,29027.381279999998,0.2514791814396363
ROW,HEX,2,41.48268969306931,1204133.850240649,29027.381279999998,1204133.850240649,0.0,0.0,260000.0,260000.0,260000.0,41.48268969306931,1.0,0.0,1204133.850240649,29027.381279999998,0.21592283943187743
ROW,HEX,3,48.94526869306931,1420752.9762057702,29027.38128,1420752.9762057702,0.0,0.0,260000.0,260000.0,260000.0,48.94526869306931,1.0,0.0,1420752.9762057702,29027.38128,0.18300155224333928
ROW,HEX,4,57.7742836930693,1677036.1609376092,29027.38128,1677036.1609376092,0.0,0.0,260000.0,260000.0,260000.0,57.7742836930693,1.0,0.0,1677036.1609376092,29027.38128,0.15503541668096016
ROW,HEX,5,67.16370969306931,1949586.6094399544,29027.381279999998,1949586.6094399544,0.0,0.0,260000.0,260000.0,260000.0,67.16370969306931,1.0,0.0,1949586.6094399544,29027.381279999998,0.1333616053480633
ROW,HEX,6,77.1,2238011.096688,29027.38128,2238011.096688,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2238011.096688,29027.38128,0.11617458036055774
ROW,HEX,7,77.1,2238011.096688,29027.38128,2238011.096688,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2238011.096688,29027.38128,0.11617458036055774
ROW,HEX,8,80.24234244554457,2514623.273254279,31337.85974606606,2329225.0689671496,0.0,0.0,260000.0,260000.0,260000.0,80.24234244554457,1.0,0.0,2514623.273254279,31337.85974606606,0.1033952094396721
ROW,HEX,9,95.22446444554456,3648062.034644625,38310.134437467175,2764116.8366446258,0.0,0.0,260000.0,260000.0,260000.0,95.22446444554456,1.0,0.0,3648062.034644625,38310.134437467175,0.07127071785809909
ROW,HEX,10,109.46680044554456,4017832.3780344953,36703.6613994506,3177534.5540344957,0.0,0.0,260000.0,260000.0,260000.0,109.46680044554456,1.0,0.0,4017832.3780344953,36703.6613994506,0.06471150997274575
ROW,HEX,11,128.22603644554457,4828860.973927999,37658.974010155376,3722066.049927998,0.0,0.0,260000.0,260000.0,260000.0,128.22603644554457,1.0,0.0,4828860.973927999,37658.974010155376,0.053842925154356854
ROW,HEX,12,148.30261244554455,5489354.460276894,37014.54997829211,4304836.476276895,0.0,0.0,260000.0,260000.0,260000.0,148.30261244554455,1.0,0.0,5489354.460276894,37014.54997829211,0.04736440357084994
ROW,HEX,13,171.04072344554456,6306412.842860857,36870.826524939686,4964864.293860857,0.0,0.0,260000.0,260000.0,260000.0,171.04072344554456,1.0,0.0,6306412.842860857,36870.826524939686,0.04122787493913147
ROW,HP,0,11.9,342514.12759199995,28782.699797647052,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,342514.12759199995,28782.699797647052,1.0057979284590722e-06
ROW,HP,1,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,2,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,3,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,4,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,5,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,6,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,7,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,8,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,9,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,10,11.9,341380.12759199995,28687.405679999996,341380.12759199995,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,341380.12759199995,28687.405679999996,1.0091389983066874e-06
ROW,HP,11,32.062314,3206191.016357544,99998.74046388367,919784.6087575436,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,32.062314,1.0,0.0,3206191.016357544,99998.74046388367,1.074483704315833e-07
ROW,HP,12,33.213738,1083387.4577552315,32618.654899825837,952815.9761552316,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,33.213738,1.0,0.0,1083387.4577552315,32618.654899825837,3.1798411319418504e-07
ROW,HP,13,33.213738,952815.9761552316,28687.405679999993,952815.9761552316,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,33.213738,1.0,0.0,952815.9761552316,28687.405679999993,3.615598485135753e-07
ROW,Iron,0,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,1,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,2,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,3,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,4,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,5,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,6,355.7148000000001,10993.72101119914,30.905998320000005,10993.72101119914,0.0,0.0,1871.0066,1871.0066,1871.0066,355.7148000000001,1.0,0.0,10993.72101119914,30.905998320000005,0.17018865569665023
ROW,Iron,7,358.840519581099,11090.324495321373,30.905998320000002,11090.324495321373,0.0,0.0,1871.0066,1871.0066,1871.0066,358.840519581099,1.0,0.0,11090.324495321373,30.905998320000002,0.1687062088029357
ROW,Iron,8,396.68180000000007,12259.84704437458,30.905998320000002,12259.84704437458,0.0,0.0,1871.0066,1871.0066,1871.0066,396.68180000000007,1.0,0.0,12259.84704437458,30.905998320000002,0.15261255652112804
ROW,Iron,9,516.2039687800001,15953.798991892016,30.905998320000002,15953.798991892016,0.0,0.0,1871.0066,1871.0066,1871.0066,516.2039687800001,1.0,0.0,15953.798991892016,30.905998320000002,0.11727655594450428
ROW,Iron,10,619.0576000000001,19132.59314558324,30.90599832000001,19132.59314558324,0.0,0.0,1871.0066,1871.0066,1871.0066,619.0576000000001,1.0,0.0,19132.59314558324,30.90599832000001,0.09779158453656461
ROW,Iron,11,975.788953568,30157.731759647173,30.905998320000005,30157.731759647173,0.0,0.0,1871.0066,1871.0066,1871.0066,975.788953568,1.0,0.0,30157.731759647173,30.905998320000005,0.06204069374022079
ROW,Iron,12,1010.207319776,31221.46572784876,30.905998320000002,31221.46572784876,0.0,0.0,1871.0066,1871.0066,1871.0066,1010.207319776,1.0,0.0,31221.46572784876,30.905998320000002,0.059926930282812096
ROW,Iron,13,1010.207319776,31221.46572784876,30.905998320000002,31221.46572784876,0.0,0.0,1871.0066,1871.0066,1871.0066,1010.207319776,1.0,0.0,31221.46572784876,30.905998320000002,0.059926930282812096
ROW,Nickel,0,16.4,137208.889152,8366.39568,137208.889152,4.419490031683172,16734.045224291403,15.485193590692283,15.485193590692283,16749.530417882095,20.81949003168317,0.7877234252636556,0.21227657473634454,111638.18908498489,5362.196140015606,0.00011285853042318409
ROW,Nickel,0,0.0,0.0,,0.0,4.419490031683172,16734.045224291403,15.485193590692283,15.485193590692283,16749.530417882095,4.419490031683172,0.0,1.0,16749.530417882095,3789.923791615161,
ROW,Nickel,1,21.926936599999998,183449.42764587383,8366.395679999998,183449.42764587383,0.0,0.0,0.0,0.0,0.0,21.926936599999998,1.0,0.0,183449.42764587383,8366.395679999998,0.0
ROW,Nickel,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,2,28.0854554,234974.03272939264,8366.395679999998,234974.03272939264,0.0,0.0,0.0,0.0,0.0,28.0854554,1.0,0.0,234974.03272939264,8366.395679999998,0.0
ROW,Nickel,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,3,34.96300279999999,292514.3155857478,8366.39568,292514.3155857478,0.0,0.0,0.0,0.0,0.0,34.96300279999999,1.0,0.0,292514.3155857478,8366.39568,0.0
ROW,Nickel,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,4,42.66041179999999,356913.884990541,8366.39568,356913.884990541,0.0,0.0,0.0,0.0,0.0,42.66041179999999,1.0,0.0,356913.884990541,8366.39568,0.0
ROW,Nickel,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,5,51.29406739999999,429146.4639049888,8366.395680000001,429146.4639049888,0.0,0.0,0.0,0.0,0.0,51.29406739999999,1.0,0.0,429146.4639049888,8366.395680000001,0.0
ROW,Nickel,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,6,60.9984188,510336.9075351508,8366.39568,510336.9075351508,0.0,0.0,0.0,0.0,0.0,60.9984188,1.0,0.0,510336.9075351508,8366.39568,0.0
ROW,Nickel,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,7,71.92891759999999,601785.785475716,8366.395680000001,601785.785475716,0.0,0.0,0.0,0.0,0.0,71.92891759999999,1.0,0.0,601785.785475716,8366.395680000001,0.0
ROW,Nickel,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,8,84.26543000000001,704997.9295253425,8366.395680000001,704997.9295253425,0.0,0.0,0.0,0.0,0.0,84.26543000000001,1.0,0.0,704997.9295253425,8366.395680000001,0.0
ROW,Nickel,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,9,98.216237,821715.9009426562,8366.39568,821715.9009426562,0.0,0.0,0.0,0.0,0.0,98.216237,1.0,0.0,821715.9009426562,8366.39568,0.0
ROW,Nickel,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,10,114.0226796,953958.8540274642,8366.39568,953958.8540274642,0.0,0.0,0.0,0.0,0.0,114.0226796,1.0,0.0,953958.8540274642,8366.39568,0.0
ROW,Nickel,10,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,11,131.96459779999998,1104068.0409468573,8366.39568,1104068.0409468573,0.0,0.0,0.0,0.0,0.0,131.96459779999998,1.0,0.0,1104068.0409468573,8366.39568,0.0
ROW,Nickel,11,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,12,152.3666606,1274759.7710198662,8366.395680000001,1274759.7710198662,0.0,0.0,0.0,0.0,0.0,152.3666606,1.0,0.0,1274759.7710198662,8366.395680000001,0.0
ROW,Nickel,12,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Nickel,13,175.60577539999997,1469187.40068961,8366.39568,1469187.40068961,0.0,0.0,0.0,0.0,0.0,175.60577539999997,1.0,0.0,1469187.40068961,8366.39568,0.0
ROW,Nickel,13,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,8,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,9,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,10,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,11,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,12,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Refrigerant,13,0.0,0.0,,0.0,0.0,0.0,0.9853080000000001,0.9853080000000001,0.9853080000000001,0.0,0.0,0.0,0.0,,
ROW,Steel,0,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,1,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,2,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,3,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,4,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,5,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,6,222.3217500000001,108977.27031809294,490.17817788,108977.27031809294,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,222.3217500000001,1.0,0.0,108977.27031809294,490.17817788,0.014463814292644398
ROW,Steel,7,224.27532473818684,109934.87002360972,490.17817788,109934.87002360972,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,224.27532473818684,1.0,0.0,109934.87002360972,490.17817788,0.014337825656788357
ROW,Steel,8,247.926125,121527.97620134913,490.17817788,121527.97620134913,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,247.926125,1.0,0.0,121527.97620134913,490.17817788,0.012970075280351014
ROW,Steel,9,322.62748048750007,158144.95051937804,490.17817788,158144.95051937804,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,322.62748048750007,1.0,0.0,158144.95051937804,490.17817788,0.009966976465727018
ROW,Steel,10,386.91100000000006,189655.32898172876,490.17817788000013,189655.32898172876,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,386.91100000000006,1.0,0.0,189655.32898172876,490.17817788000013,0.008311008229840234
ROW,Steel,11,609.86809598,298944.0320346214,490.1781778800001,298944.0320346214,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,609.86809598,1.0,0.0,298944.0320346214,490.1781778800001,0.005272649162026617
ROW,Steel,12,631.37957486,309488.4895555239,490.17817788,309488.4895555239,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,631.37957486,1.0,0.0,309488.4895555239,490.17817788,0.00509300685871686
ROW,Steel,13,631.37957486,309488.4895555239,490.17817788,309488.4895555239,0.0,0.0,1576.2270000002047,1576.2270000002047,1576.2270000002047,631.37957486,1.0,0.0,309488.4895555239,490.17817788,0.00509300685871686
USA,Aluminium,0,34.4,56170.5216,1632.864,56170.5216,50.13728,82331.56696704,69849.55929984001,69849.55929984001,152181.12626688002,84.53728,0.40692106488403695,0.593078935115963,113112.38877567291,1338.0178398887795,1.2435269837309115
USA,Aluminium,1,34.4,56170.5216,1632.864,56170.5216,44.761373199999994,73546.1662674576,62343.02892588961,62343.02892588961,135889.1951933472,79.16137319999999,0.4345553722658263,0.5654446277341738,101247.01731345232,1278.9952121933673,1.1098887307802676
USA,Aluminium,2,34.4,56170.5216,1632.864,56170.5216,42.89590724,70534.43116994831,59723.48939181073,59723.48939181073,130257.92056175903,77.29590723999999,0.44504296835781604,0.554957031642184,97285.84460990802,1258.6157286160087,1.0632532454854529
USA,Aluminium,3,34.4,56170.5216,1632.864,56170.5216,40.8958204,67305.35496954719,56914.911448651204,56914.911448651204,124220.26641819839,75.2958204,0.4568646681483,0.5431353318516999,93130.74233425567,1236.8647003181557,1.0132523221691287
USA,Aluminium,4,34.4,56170.5216,1632.864,56170.5216,38.75140456,63843.26421717407,53903.662682479684,53903.662682479684,117746.92689965376,73.15140456,0.47025754607055487,0.5297424539294451,88790.15764759267,1213.786094493449,0.9596432638873641
USA,Aluminium,5,34.4,56170.5216,1632.864,56170.5216,36.45224056,60131.33751242208,50675.112217087684,50675.112217087684,110806.44972950977,70.85224056,0.48551746180657407,0.5144825381934259,84279.75258062378,1189.5142893787943,0.9021655981397845
USA,Aluminium,6,34.4,56170.5216,1632.864,56170.5216,34.94718176000003,57701.468241703726,48561.66650848133,48561.66650848133,106263.13475018505,69.34718176000003,0.4960547657012671,0.5039452342987328,81414.45527060579,1174.0124573824608,0.8645400670176673
USA,Aluminium,7,34.4,56170.5216,1632.864,56170.5216,67.40799999999999,110136.87302399999,93327.470208,93327.470208,203464.34323199998,101.80799999999999,0.3378909319503379,0.6621090680496621,153695.09657023667,1509.6563783812342,1.6615026449745482
USA,Aluminium,8,34.4,56170.5216,1632.864,56170.5216,67.40799999999999,110172.26342399999,92311.765728,92311.765728,202484.02915199997,101.80799999999999,0.3378909319503379,0.6621090680496621,153046.0217283319,1503.2808986359805,1.6434201267591575
USA,Aluminium,9,34.4,56170.5216,1632.864,56170.5216,67.40799999999999,110172.26342399999,92311.765728,92311.765728,202484.02915199997,101.80799999999999,0.3378909319503379,0.6621090680496621,153046.0217283319,1503.2808986359805,1.6434201267591575
USA,Aluminium,10,34.4,56170.5216,1632.864,56170.5216,67.40799999999999,110207.65382399998,91296.06124799998,91296.06124799998,201503.71507199996,101.80799999999999,0.3378909319503379,0.6621090680496621,152396.94688642715,1496.9054188907273,1.6253376085437665
USA,Aluminium,11,34.4,56170.5216,1632.864,56170.5216,67.40799999999999,110207.65382399998,91296.06124799998,91296.06124799998,201503.71507199996,101.80799999999999,0.3378909319503379,0.6621090680496621,152396.94688642715,1496.9054188907273,1.6253376085437665
USA,Aluminium,12,34.4,56170.5216,1632.864,56170.5216,67.408,110066.09222399999,89349.58924799999,89349.58924799999,199415.68147199997,101.80799999999999,0.3378909319503379,0.6621090680496622,151014.44090547477,1483.3258771950611,1.5906846990717634
USA,Aluminium,13,34.4,56170.5216,1632.864,56170.5216,67.408,110101.482624,88333.88476799999,88333.88476799999,198435.367392,101.80799999999999,0.3378909319503379,0.6621090680496622,150365.36606357002,1476.9503974498077,1.5726021808563726
USA,Bauxite,0,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,2911.731144,2911.731144,7012.812743999999,137.6,0.027906976744186046,0.9720930232558139,6820.39195300465,49.56680198404542,24.731354166666666
USA,Bauxite,1,3.84,117.7344,30.66,117.7344,133.76,4101.0816,2911.731144,2911.731144,7012.812744000001,137.6,0.027906976744186046,0.9720930232558139,6820.391953004651,49.56680198404543,24.731354166666666
USA,Bauxite,2,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,2911.731144,2911.731144,7012.812743999999,137.6,0.027906976744186046,0.9720930232558139,6820.39195300465,49.56680198404542,24.731354166666666
USA,Bauxite,3,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,2911.731144,2911.731144,7012.812743999999,137.6,0.027906976744186046,0.9720930232558139,6820.39195300465,49.56680198404542,24.731354166666666
USA,Bauxite,4,3.84,117.7344,30.66,117.7344,133.76,4101.0816,2911.731144,2911.731144,7012.812744000001,137.6,0.027906976744186046,0.9720930232558139,6820.391953004651,49.56680198404543,24.731354166666666
USA,Bauxite,5,3.84,117.7344,30.66,117.7344,133.76,4101.081599999999,2911.731144,2911.731144,7012.812743999999,137.6,0.027906976744186046,0.9720930232558139,6820.39195300465,49.56680198404542,24.731354166666666
USA,Bauxite,6,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,2911.731144,2911.731144,7012.812743999999,137.6,0.027906976744186046,0.9720930232558139,6820.39195300465,49.56680198404542,24.731354166666666
USA,Bauxite,7,3.84,117.7344,30.66,117.7344,133.76,4101.081599999999,2911.731144,2911.731144,7012.812743999999,137.6,0.027906976744186046,0.9720930232558139,6820.39195300465,49.56680198404542,24.731354166666666
USA,Bauxite,8,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,2911.731144,2911.731144,7012.812743999999,137.6,0.027906976744186046,0.9720930232558139,6820.39195300465,49.56680198404542,24.731354166666666
USA,Bauxite,9,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,2911.731144,2911.731144,7012.812743999999,137.6,0.027906976744186046,0.9720930232558139,6820.39195300465,49.56680198404542,24.731354166666666
USA,Bauxite,10,3.84,117.7344,30.66,117.7344,133.76,4101.0816,3204.1616688,3204.1616688,7305.243268800001,137.6,0.027906976744186046,0.9720930232558139,7104.661625949768,51.6327153048675,27.215169642857145
USA,Bauxite,11,3.84,117.7344,30.66,117.7344,133.76,4101.0816,3204.1616688,3204.1616688,7305.243268800001,137.6,0.027906976744186046,0.9720930232558139,7104.661625949768,51.6327153048675,27.215169642857145
USA,Bauxite,12,3.84,117.7344,30.66,117.7344,133.76,4101.0816,3204.1616688,3204.1616688,7305.243268800001,137.6,0.027906976744186046,0.9720930232558139,7104.661625949768,51.6327153048675,27.215169642857145
USA,Bauxite,13,3.84,117.7344,30.66,117.7344,133.76,4101.0815999999995,3204.1616688,3204.1616688,7305.243268799999,137.6,0.027906976744186046,0.9720930232558139,7104.661625949766,51.63271530486749,27.215169642857145
USA,Compressor,0,0.0,0.0,,0.0,30.0,1270795.7120616003,781502.5730124001,781502.5730124001,2052298.2850740002,30.0,0.0,1.0,2052298.2850740002,68409.94283580002,
USA,Compressor,1,0.0,0.0,,0.0,32.64,1426587.1517401065,871112.9504747686,871112.9504747686,2297700.102214875,32.64,0.0,1.0,2297700.102214875,70395.22371981847,
USA,Compressor,2,0.0,0.0,,0.0,34.0,1526444.82541319,926567.1684274173,926567.1684274173,2453011.9938406073,34.0,0.0,1.0,2453011.9938406073,72147.41158354728,
USA,Compressor,3,0.0,0.0,,0.0,35.300566,1636232.348081169,986373.3482751519,986373.3482751519,2622605.6963563208,35.300566,0.0,1.0,2622605.6963563208,74293.58771064239,
