location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROE,Nickel,0,0.0,0.0,,0.0,5.640000000000001,22227.006770400003,13.8238544808,13.8238544808,22240.830624880804,5.640000000000001,0.0,1.0,22240.830624880804,3943.4096852625535,
ROE,Nickel,0,0.0,0.0,,0.0,5.640000000000001,22227.006770400003,13.8238544808,13.8238544808,22240.830624880804,5.640000000000001,0.0,1.0,22240.830624880804,3943.4096852625535,
ROE,Nickel,1,0.0,0.0,,0.0,5.639999999999997,22326.972561599992,13.675224962400003,13.675224962400003,22340.647786562393,5.639999999999997,0.0,1.0,22340.647786562393,3961.1077635748943,
ROE,Nickel,1,0.0,0.0,,0.0,5.639999999999997,22326.972561599992,13.675224962400003,13.675224962400003,22340.647786562393,5.639999999999997,0.0,1.0,22340.647786562393,3961.1077635748943,
ROE,Nickel,2,0.0,0.0,,0.0,5.640000000000001,23053.996497600005,12.5942830104,12.5942830104,23066.590780610404,5.640000000000001,0.0,1.0,23066.590780610404,4089.821060391915,
ROE,Nickel,2,0.0,0.0,,0.0,5.640000000000001,23053.996497600005,12.5942830104,12.5942830104,23066.590780610404,5.640000000000001,0.0,1.0,23066.590780610404,4089.821060391915,
ROE,Nickel,3,0.0,0.0,,0.0,5.640000000000001,23053.9964976,12.5942830104,12.5942830104,23066.5907806104,5.640000000000001,0.0,1.0,23066.5907806104,4089.8210603919147,
ROE,Nickel,3,0.0,0.0,,0.0,5.640000000000001,23053.9964976,12.5942830104,12.5942830104,23066.5907806104,5.640000000000001,0.0,1.0,23066.5907806104,4089.8210603919147,
ROE,Nickel,4,0.0,0.0,,0.0,5.640000000000001,23053.9964976,12.5942830104,12.5942830104,23066.5907806104,5.640000000000001,0.0,1.0,23066.5907806104,4089.8210603919147,
ROE,Nickel,4,0.0,0.0,,0.0,5.640000000000001,23053.9964976,12.5942830104,12.5942830104,23066.5907806104,5.640000000000001,0.0,1.0,23066.5907806104,4089.8210603919147,
ROE,Nickel,5,0.0,0.0,,0.0,5.640000000000001,23053.996497599997,12.5942830104,12.5942830104,23066.590780610397,5.640000000000001,0.0,1.0,23066.590780610397,4089.8210603919138,
ROE,Nickel,5,0.0,0.0,,0.0,5.640000000000001,23053.996497599997,12.5942830104,12.5942830104,23066.590780610397,5.640000000000001,0.0,1.0,23066.590780610397,4089.8210603919138,
ROE,Nickel,6,0.0,0.0,,0.0,7.596837600000006,31239.83531915081,19.36487821363956,19.36487821363956,31259.20019736445,7.596837600000006,0.0,1.0,31259.20019736445,4114.764832851557,
ROE,Nickel,6,0.0,0.0,,0.0,7.596837600000006,31239.83531915081,19.36487821363956,19.36487821363956,31259.20019736445,7.596837600000006,0.0,1.0,31259.20019736445,4114.764832851557,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,79778.15920800001,59.511447192000006,59.511447192000006,79837.670655192,19.2,0.0,1.0,79837.670655192,4158.2120132912505,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,79778.15920800001,59.511447192000006,59.511447192000006,79837.670655192,19.2,0.0,1.0,79837.670655192,4158.2120132912505,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,94837.67143200003,71.967331488,71.967331488,94909.63876348804,22.8,0.0,1.0,94909.63876348804,4162.703454538949,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,94837.67143200003,71.967331488,71.967331488,94909.63876348804,22.8,0.0,1.0,94909.63876348804,4162.703454538949,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,109897.183656,84.42321578399999,84.42321578399999,109981.606871784,26.4,0.0,1.0,109981.606871784,4165.969957264546,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,109897.183656,84.42321578399999,84.42321578399999,109981.606871784,26.4,0.0,1.0,109981.606871784,4165.969957264546,
ROE,Nickel,10,0.0,0.0,,0.0,29.936412000000015,124690.69469575015,96.65908764371838,96.65908764371838,124787.35378339386,29.936412000000015,0.0,1.0,124787.35378339386,4168.413829399255,
ROE,Nickel,10,0.0,0.0,,0.0,29.936412000000015,124690.69469575015,96.65908764371838,96.65908764371838,124787.35378339386,29.936412000000015,0.0,1.0,124787.35378339386,4168.413829399255,
ROE,Nickel,11,0.0,0.0,,0.0,38.4,160095.557736,125.942830104,125.942830104,160221.500566104,38.4,0.0,1.0,160221.500566104,4172.434910575625,
ROE,Nickel,11,0.0,0.0,,0.0,38.4,160095.557736,125.942830104,125.942830104,160221.500566104,38.4,0.0,1.0,160221.500566104,4172.434910575625,
ROE,Nickel,12,0.0,0.0,,0.0,45.6,190214.58218400003,150.854598696,150.854598696,190365.43678269602,45.6,0.0,1.0,190365.43678269602,4174.680631199474,
ROE,Nickel,12,0.0,0.0,,0.0,45.6,190214.58218400003,150.854598696,150.854598696,190365.43678269602,45.6,0.0,1.0,190365.43678269602,4174.680631199474,
ROE,Nickel,13,0.0,0.0,,0.0,54.0,225353.44404000003,179.91832872,179.91832872,225533.36236872003,54.0,0.0,1.0,225533.36236872003,4176.54374756889,
ROE,Nickel,13,0.0,0.0,,0.0,54.0,225353.44404000003,179.91832872,179.91832872,225533.36236872003,54.0,0.0,1.0,225533.36236872003,4176.54374756889,
ROE,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,8,0.0,0.0,,0.0,0.9454999999999992,0.0,4002.618451999997,4002.618451999997,4002.618451999997,0.9454999999999992,0.0,1.0,4002.618451999997,4233.335221575886,
ROE,Refrigerant,9,0.0,0.0,,0.0,1.684875,0.0,24298.48248138612,24298.48248138612,24298.48248138612,1.684875,0.0,1.0,24298.48248138612,14421.534227397357,
ROE,Refrigerant,10,0.0,0.0,,0.0,2.4811249999999987,0.0,39618.97471324998,39618.97471324998,39618.97471324998,2.4811249999999987,0.0,1.0,39618.97471324998,15968.149413370953,
ROE,Refrigerant,11,0.0,0.0,,0.0,6.632999999999999,0.0,105913.166882,105913.166882,105913.166882,6.632999999999999,0.0,1.0,105913.166882,15967.611470224638,
ROE,Refrigerant,12,0.0,0.0,,0.0,18.514813693750003,0.0,295633.5318560775,295633.5318560775,295633.5318560775,18.514813693750003,0.0,1.0,295633.5318560775,15967.40516788855,
ROE,Refrigerant,13,0.0,0.0,,0.0,33.79249543124999,0.0,539576.7066864438,539576.7066864438,539576.7066864438,33.79249543124999,0.0,1.0,539576.7066864438,15967.353100163895,
ROE,Steel,0,261.555,129626.6569328556,495.59999592,129626.6569328556,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,261.555,1.0,0.0,129626.6569328556,495.59999592,0.012923900373887406
ROE,Steel,1,277.20612500000004,137383.35441899905,495.5999959200001,137383.35441899905,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,277.20612500000004,1.0,0.0,137383.35441899905,495.5999959200001,0.012194213826596075
ROE,Steel,2,277.20612500000004,137383.35441899905,495.5999959200001,137383.35441899905,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,277.20612500000004,1.0,0.0,137383.35441899905,495.5999959200001,0.012194213826596075
ROE,Steel,3,324.915125,161027.93462434632,495.59999592000014,161027.93462434632,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,324.915125,1.0,0.0,161027.93462434632,495.59999592000014,0.010403673150925554
ROE,Steel,4,336.385125,166712.4665775487,495.59999592,166712.4665775487,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,336.385125,1.0,0.0,166712.4665775487,495.59999592,0.0100489305592574
ROE,Steel,5,347.85512500000004,172396.99853075112,495.59999592,172396.99853075112,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,347.85512500000004,1.0,0.0,172396.99853075112,495.59999592,0.009717582175315428
ROE,Steel,6,360.472125,178649.98367927375,495.59999592,178649.98367927375,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,360.472125,1.0,0.0,178649.98367927375,495.59999592,0.009377453977314114
ROE,Steel,7,367.7851953296704,182274.34130482105,495.59999592,182274.34130482105,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,367.7851953296704,1.0,0.0,182274.34130482105,495.59999592,0.009190991930118674
ROE,Steel,8,386.853125,191724.40717163924,495.59999591999997,191724.40717163924,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,386.853125,1.0,0.0,191724.40717163924,495.59999591999997,0.008737969383838171
ROE,Steel,9,401.764125,199114.2987108024,495.5999959200001,199114.2987108024,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,401.764125,1.0,0.0,199114.2987108024,495.5999959200001,0.008413669991794614
ROE,Steel,10,417.8221249999999,207072.64344528568,495.59999591999997,207072.64344528568,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,417.8221249999999,1.0,0.0,207072.64344528568,495.59999591999997,0.008090310589206165
ROE,Steel,11,597.84,296289.5015608128,495.59999592,296289.5015608128,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,597.84,1.0,0.0,296289.5015608128,495.59999592,0.00565420641357574
ROE,Steel,12,988.1379944325,489721.1860091441,495.59999592000014,489721.1860091441,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,988.1379944325,1.0,0.0,489721.1860091441,495.59999592000014,0.0034208893710574043
ROE,Steel,13,1489.9846565174998,738436.3896909356,495.5999959200001,738436.3896909356,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,1489.9846565174998,1.0,0.0,738436.3896909356,495.5999959200001,0.0022686883032693957
ROW,Aluminium,0,0.0,0.0,,0.0,95.74800000000002,155752.45310400001,114973.27953600002,114973.27953600002,270725.73264000006,95.74800000000002,0.0,1.0,270725.73264000006,2827.4818548690314,
ROW,Aluminium,1,0.0,0.0,,0.0,123.26670644000001,200421.5879211883,148167.7742166629,148167.7742166629,348589.3621378512,123.26670644000001,0.0,1.0,348589.3621378512,2827.927931274183,
ROW,Aluminium,2,0.0,0.0,,0.0,152.61406636,248059.0442694101,183568.08581488274,183568.08581488274,431627.13008429285,152.61406636,0.0,1.0,431627.13008429285,2828.2263907845254,
ROW,Aluminium,3,0.0,0.0,,0.0,186.80288552,303555.2928168585,224808.41730427105,224808.41730427105,528363.7101211295,186.80288552,0.0,1.0,528363.7101211295,2828.455827383675,
ROW,Aluminium,4,0.0,0.0,,0.0,226.51210612,368012.41155295534,272707.7440714622,272707.7440714622,640720.1556244176,226.51210612,0.0,1.0,640720.1556244176,2828.6353722965314,
ROW,Aluminium,5,0.0,0.0,,0.0,272.52538716,442702.4577089524,328211.3563525243,328211.3563525243,770913.8140614767,272.52538716,0.0,1.0,770913.8140614767,2828.777979531398,
ROW,Aluminium,6,0.0,0.0,,0.0,311.484,505609.55035199993,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,7,0.0,0.0,,0.0,311.484,505609.55035199993,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,8,0.0,0.0,,0.0,311.484,505609.550352,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,9,0.0,0.0,,0.0,361.4199958,586667.0569424423,435963.5927737416,435963.5927737416,1022630.6497161839,361.4199958,0.0,1.0,1022630.6497161839,2829.48,
ROW,Aluminium,10,0.0,0.0,,0.0,431.70412224,700754.2189353907,520743.9608602444,520743.9608602444,1221498.1797956352,431.70412224,0.0,1.0,1221498.1797956352,2829.48,
ROW,Aluminium,11,0.0,0.0,,0.0,498.78103812000006,809635.3469454513,601655.6247943263,601655.6247943263,1411290.9717397776,498.78103812000006,0.0,1.0,1411290.9717397776,2829.4799999999996,
ROW,Aluminium,12,0.0,0.0,,0.0,508.57836536,825538.642846582,613473.6703722307,613473.6703722307,1439012.3132188127,508.57836536,0.0,1.0,1439012.3132188127,2829.4799999999996,
ROW,Aluminium,13,0.0,0.0,,0.0,545.97755436,886246.0536086741,658586.5169018586,658586.5169018586,1544832.5705105327,545.97755436,0.0,1.0,1544832.5705105327,2829.48,
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,10,266.46417056,8169.791469369599,30.659999999999997,8169.791469369599,0.0,0.0,0.0,0.0,0.0,266.46417056,1.0,0.0,8169.791469369599,30.659999999999997,0.0
ROW,Bauxite,11,749.6998340800008,22985.796912892823,30.66,22985.796912892823,0.0,0.0,0.0,0.0,0.0,749.6998340800008,1.0,0.0,22985.796912892823,30.66,0.0
ROW,Bauxite,12,1299.1953921600004,39833.330723625615,30.66,39833.330723625615,0.0,0.0,0.0,0.0,0.0,1299.1953921600004,1.0,0.0,39833.330723625615,30.66,0.0
ROW,Bauxite,13,1925.10221744,59023.6339867104,30.66,59023.6339867104,0.0,0.0,0.0,0.0,0.0,1925.10221744,1.0,0.0,59023.6339867104,30.66,0.0
ROW,Compressor,0,9.460689,1874880.0,198175.84110417328,1874880.0,0.0,0.0,0.0,0.0,0.0,9.460689,1.0,0.0,1874880.0,198175.84110417328,0.0
ROW,Compressor,1,11.9,1836688.0,154343.5294117647,1836688.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1836688.0,154343.5294117647,0.0
ROW,Compressor,2,11.9,1801968.0,151425.88235294117,1801968.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1801968.0,151425.88235294117,0.0
ROW,Compressor,3,11.9,1767248.0,148508.23529411765,1767248.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1767248.0,148508.23529411765,0.0
ROW,Compressor,4,11.9,1732528.0,145590.58823529413,1732528.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1732528.0,145590.58823529413,0.0
ROW,Compressor,5,14.470000000000002,1697808.0,117332.9647546648,1697808.0,0.0,0.0,0.0,0.0,0.0,14.470000000000002,1.0,0.0,1697808.0,117332.9647546648,0.0
ROW,Compressor,6,16.26303,1666560.0,102475.36898105704,1666560.0,0.0,0.0,0.0,0.0,0.0,16.26303,1.0,0.0,1666560.0,102475.36898105704,0.0
ROW,Compressor,7,17.823927417582418,1635312.0,91748.12944911602,1635312.0,0.0,0.0,0.0,0.0,0.0,17.823927417582418,1.0,0.0,1635312.0,91748.12944911602,0.0
ROW,Compressor,8,21.229049999999987,1604064.0,75559.85783631397,1604064.0,0.0,0.0,0.0,0.0,0.0,21.229049999999987,1.0,0.0,1604064.0,75559.85783631397,0.0
ROW,Compressor,9,31.980395000000016,1572816.0,49180.630820851315,1572816.0,0.0,0.0,0.0,0.0,0.0,31.980395000000016,1.0,0.0,1572816.0,49180.630820851315,0.0
ROW,Compressor,10,34.72,1541568.0,44400.0,1541568.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1541568.0,44400.0,0.0
ROW,Compressor,11,34.72,1510320.0,43500.0,1510320.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1510320.0,43500.0,0.0
ROW,Compressor,12,34.72,1482544.0,42700.0,1482544.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1482544.0,42700.0,0.0
ROW,Compressor,13,34.72,1451296.0,41800.0,1451296.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1451296.0,41800.0,0.0
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,5,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,5,14.688190211249932,3870.349871216526,263.5008,3870.349871216526,0.0,0.0,17.7369,17.7369,17.7369,14.688190211249932,1.0,0.0,3870.349871216526,263.5008,0.004582763985216909
ROW,Copper,6,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,6,103.8671360974999,27369.0734554001,263.50079999999997,27369.0734554001,0.0,0.0,17.7369,17.7369,17.7369,103.8671360974999,1.0,0.0,27369.0734554001,263.50079999999997,0.0006480635900555264
ROW,Copper,7,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,7,204.31386569499983,53836.86706172502,263.5008,53836.86706172502,0.0,0.0,17.7369,17.7369,17.7369,204.31386569499983,1.0,0.0,53836.86706172502,263.5008,0.0003294563923949047
ROW,Copper,8,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,8,317.6812744374999,83709.26995930077,263.50079999999997,83709.26995930077,0.0,0.0,17.7369,17.7369,17.7369,317.6812744374999,1.0,0.0,83709.26995930077,263.50079999999997,0.00021188692732147387
ROW,Copper,9,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,9,445.8833779312501,117490.62679158672,263.50079999999997,117490.62679158672,0.0,0.0,17.7369,17.7369,17.7369,445.8833779312501,1.0,0.0,117490.62679158672,263.50079999999997,0.00015096438315426625
ROW,Copper,10,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,10,591.1379994074999,155765.33575427573,263.50079999999997,155765.33575427573,0.0,0.0,17.7369,17.7369,17.7369,591.1379994074999,1.0,0.0,155765.33575427573,263.50079999999997,0.00011386936582591435
ROW,Copper,11,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,11,756.0167518662499,199211.01893015837,263.5008,199211.01893015837,0.0,0.0,17.7369,17.7369,17.7369,756.0167518662499,1.0,0.0,199211.01893015837,263.5008,8.903573755736072e-05
ROW,Copper,12,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,12,943.50320813875,248613.85014712712,263.50079999999997,248613.85014712712,0.0,0.0,17.7369,17.7369,17.7369,943.50320813875,1.0,0.0,248613.85014712712,263.50079999999997,7.134316929448414e-05
ROW,Copper,13,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,13,1157.06099018625,304886.496562869,263.50079999999997,304886.496562869,0.0,0.0,17.7369,17.7369,17.7369,1157.06099018625,1.0,0.0,304886.496562869,263.50079999999997,5.817542003321413e-05
ROW,Copper_ore,0,0.0,0.0,,0.0,52.16387397374999,157291.08805517093,138.75450428322063,138.75450428322063,157429.84255945415,52.16387397374999,0.0,1.0,157429.84255945415,3017.9860230219156,
ROW,Copper_ore,1,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,2,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,3,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,4,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,5,14.688190211249932,44842.661059417725,3052.97388,44842.661059417725,54.58447228875008,164690.35662121858,144.87453011373648,144.87453011373648,164835.23115133232,69.27266250000001,0.21203444015523337,0.7879655598447666,139392.6737291056,2012.2320797054042,0.0032307299944080896
ROW,Copper_ore,6,103.8671360974999,317103.65349607234,3052.9738800000005,317103.65349607234,0.0,0.0,7.8568,7.8568,7.8568,103.8671360974999,1.0,0.0,317103.65349607234,3052.9738800000005,2.4776756474984336e-05
ROW,Copper_ore,7,204.31386569499983,623764.8952886626,3052.9738800000005,623764.8952886626,0.0,0.0,7.8568,7.8568,7.8568,204.31386569499983,1.0,0.0,623764.8952886626,3052.9738800000005,1.2595771354468531e-05
ROW,Copper_ore,8,317.6812744374999,969872.6330227988,3052.97388,969872.6330227988,0.0,0.0,7.8568,7.8568,7.8568,317.6812744374999,1.0,0.0,969872.6330227988,3052.97388,8.100857506941646e-06
ROW,Copper_ore,9,445.8833779312501,1361270.306350275,3052.97388,1361270.306350275,0.0,0.0,7.8568,7.8568,7.8568,445.8833779312501,1.0,0.0,1361270.306350275,3052.97388,5.771667804218106e-06
ROW,Copper_ore,10,591.1379994074999,1804728.8716665527,3052.97388,1804728.8716665527,0.0,0.0,7.8568,7.8568,7.8568,591.1379994074999,1.0,0.0,1804728.8716665527,3052.97388,4.353451714187264e-06
ROW,Copper_ore,11,756.0167518662499,2308099.396290102,3052.9738799999996,2308099.396290102,0.0,0.0,7.8568,7.8568,7.8568,756.0167518662499,1.0,0.0,2308099.396290102,3052.9738799999996,3.4040128482458513e-06
ROW,Copper_ore,12,943.50320813875,2880490.650143807,3052.9738799999996,2880490.650143807,0.0,0.0,7.8568,7.8568,7.8568,943.50320813875,1.0,0.0,2880490.650143807,3052.9738799999996,2.727590870537196e-06
ROW,Copper_ore,13,1157.06099018625,3532476.9806055576,3052.97388,3532476.9806055576,0.0,0.0,7.8568,7.8568,7.8568,1157.06099018625,1.0,0.0,3532476.9806055576,3052.97388,2.2241616981897904e-06
ROW,HEX,0,23.7,2238213.0,94439.3670886076,2238213.0,0.0,0.0,260000.0,260000.0,260000.0,23.7,1.0,0.0,2238213.0,94439.3670886076,0.11616410055700686
ROW,HEX,1,30.511561,2212770.0,72522.34652956629,2212770.0,0.0,0.0,260000.0,260000.0,260000.0,30.511561,1.0,0.0,2212770.0,72522.34652956629,0.11749978533693063
ROW,HEX,2,37.77575900000001,2158800.0,57147.759757785396,2158800.0,0.0,0.0,260000.0,260000.0,260000.0,37.77575900000001,1.0,0.0,2158800.0,57147.759757785396,0.1204372799703539
ROW,HEX,3,46.238338,2135670.0,46188.29508967212,2135670.0,0.0,0.0,260000.0,260000.0,260000.0,46.238338,1.0,0.0,2135670.0,46188.29508967212,0.12174165484367903
ROW,HEX,4,56.06735299999999,2104830.0,37541.0981146194,2104830.0,0.0,0.0,260000.0,260000.0,260000.0,56.06735299999999,1.0,0.0,2104830.0,37541.0981146194,0.12352541535420913
ROW,HEX,5,67.456779,2081700.0,30859.75984711633,2081700.0,0.0,0.0,260000.0,260000.0,260000.0,67.456779,1.0,0.0,2081700.0,30859.75984711633,0.1248979199692559
ROW,HEX,6,77.1,2058570.0,26700.000000000004,2058570.0,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2058570.0,26700.000000000004,0.1263012673846408
ROW,HEX,7,77.1,2035440.0,26400.000000000004,2035440.0,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2035440.0,26400.000000000004,0.12773650905946626
ROW,HEX,8,77.1,2004600.0,26000.000000000004,2004600.0,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2004600.0,26000.000000000004,0.1297016861219196
ROW,HEX,9,89.460395,3028395.456500001,33851.80063758941,2299132.1515,0.0,0.0,260000.0,260000.0,260000.0,89.460395,1.0,0.0,3028395.456500001,33851.80063758941,0.08585404506599316
ROW,HEX,10,106.85745599999998,3740605.981399998,35005.568365767554,2714179.3823999995,0.0,0.0,260000.0,260000.0,260000.0,106.85745599999998,1.0,0.0,3740605.981399998,35005.568365767554,0.06950745448540659
ROW,HEX,11,123.460653,4078451.013300001,33034.419583865325,3098862.3903,0.0,0.0,260000.0,260000.0,260000.0,123.460653,1.0,0.0,4078451.013300001,33034.419583865325,0.063749692996711
ROW,HEX,12,125.885734,3265045.9821999995,25936.58453943637,3121966.2032,0.0,0.0,260000.0,260000.0,260000.0,125.885734,1.0,0.0,3265045.9821999995,25936.58453943637,0.07963134406603704
ROW,HEX,13,135.142959,3857178.7704999996,28541.47044760208,3311002.4955,0.0,0.0,260000.0,260000.0,260000.0,135.142959,1.0,0.0,3857178.7704999996,28541.47044760208,0.06740677979161869
ROW,HP,0,9.460689,614066.6233553134,64907.17783401541,612932.6233553134,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,9.460689,1.0,0.0,614066.6233553134,64907.17783401541,5.610140445634742e-07
