location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
ROE,Nickel,3,0.0,0.0,,0.0,5.640000000000001,23053.9964976,12.5942830104,12.5942830104,23066.5907806104,5.640000000000001,0.0,1.0,23066.5907806104,4089.8210603919147,
ROE,Nickel,3,0.0,0.0,,0.0,5.640000000000001,23053.9964976,12.5942830104,12.5942830104,23066.5907806104,5.640000000000001,0.0,1.0,23066.5907806104,4089.8210603919147,
ROE,Nickel,4,0.0,0.0,,0.0,5.640000000000001,23053.9964976,12.5942830104,12.5942830104,23066.5907806104,5.640000000000001,0.0,1.0,23066.5907806104,4089.8210603919147,
ROE,Nickel,4,0.0,0.0,,0.0,5.640000000000001,23053.9964976,12.5942830104,12.5942830104,23066.5907806104,5.640000000000001,0.0,1.0,23066.5907806104,4089.8210603919147,
ROE,Nickel,5,0.0,0.0,,0.0,5.640000000000001,23053.996497599997,12.5942830104,12.5942830104,23066.590780610397,5.640000000000001,0.0,1.0,23066.590780610397,4089.8210603919138,
ROE,Nickel,5,0.0,0.0,,0.0,5.640000000000001,23053.996497599997,12.5942830104,12.5942830104,23066.590780610397,5.640000000000001,0.0,1.0,23066.590780610397,4089.8210603919138,
ROE,Nickel,6,0.0,0.0,,0.0,7.596837600000006,31239.83531915081,19.36487821363956,19.36487821363956,31259.20019736445,7.596837600000006,0.0,1.0,31259.20019736445,4114.764832851557,
ROE,Nickel,6,0.0,0.0,,0.0,7.596837600000006,31239.83531915081,19.36487821363956,19.36487821363956,31259.20019736445,7.596837600000006,0.0,1.0,31259.20019736445,4114.764832851557,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,79778.15920800001,59.511447192000006,59.511447192000006,79837.670655192,19.2,0.0,1.0,79837.670655192,4158.2120132912505,
ROE,Nickel,7,0.0,0.0,,0.0,19.2,79778.15920800001,59.511447192000006,59.511447192000006,79837.670655192,19.2,0.0,1.0,79837.670655192,4158.2120132912505,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,94837.67143200003,71.967331488,71.967331488,94909.63876348804,22.8,0.0,1.0,94909.63876348804,4162.703454538949,
ROE,Nickel,8,0.0,0.0,,0.0,22.8,94837.67143200003,71.967331488,71.967331488,94909.63876348804,22.8,0.0,1.0,94909.63876348804,4162.703454538949,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,109897.183656,84.42321578399999,84.42321578399999,109981.606871784,26.4,0.0,1.0,109981.606871784,4165.969957264546,
ROE,Nickel,9,0.0,0.0,,0.0,26.4,109897.183656,84.42321578399999,84.42321578399999,109981.606871784,26.4,0.0,1.0,109981.606871784,4165.969957264546,
ROE,Nickel,10,0.0,0.0,,0.0,29.64,123450.74465760001,95.63351165039998,95.63351165039998,123546.37816925041,29.64,0.0,1.0,123546.37816925041,4168.231382228421,
ROE,Nickel,10,0.0,0.0,,0.0,29.64,123450.74465760001,95.63351165039998,95.63351165039998,123546.37816925041,29.64,0.0,1.0,123546.37816925041,4168.231382228421,
ROE,Nickel,11,0.0,0.0,,0.0,31.68,131984.46825119999,102.6918460848,102.6918460848,132087.1600972848,31.68,0.0,1.0,132087.1600972848,4169.417932363788,
ROE,Nickel,11,0.0,0.0,,0.0,31.68,131984.46825119999,102.6918460848,102.6918460848,132087.1600972848,31.68,0.0,1.0,132087.1600972848,4169.417932363788,
ROE,Nickel,12,0.0,0.0,,0.0,33.72,140518.19184480002,109.7501805192,109.7501805192,140627.9420253192,33.72,0.0,1.0,140627.9420253192,4170.460914155374,
ROE,Nickel,12,0.0,0.0,,0.0,33.72,140518.19184480002,109.7501805192,109.7501805192,140627.9420253192,33.72,0.0,1.0,140627.9420253192,4170.460914155374,
ROE,Nickel,13,0.0,0.0,,0.0,35.04,146040.0129936,114.3173380944,114.3173380944,146154.3303316944,35.04,0.0,1.0,146154.3303316944,4171.07107111,
ROE,Nickel,13,0.0,0.0,,0.0,35.04,146040.0129936,114.3173380944,114.3173380944,146154.3303316944,35.04,0.0,1.0,146154.3303316944,4171.07107111,
ROE,Refrigerant,0,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,1,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,2,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,3,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,4,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,5,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,6,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,7,0.0,0.0,,0.0,0.0,0.0,2.132312,2.132312,2.132312,0.0,0.0,0.0,0.0,,
ROE,Refrigerant,8,0.0,0.0,,0.0,0.9454999999999992,0.0,4002.618451999997,4002.618451999997,4002.618451999997,0.9454999999999992,0.0,1.0,4002.618451999997,4233.335221575886,
ROE,Refrigerant,9,0.0,0.0,,0.0,1.684875,0.0,24298.48248138612,24298.48248138612,24298.48248138612,1.684875,0.0,1.0,24298.48248138612,14421.534227397357,
ROE,Refrigerant,10,0.0,0.0,,0.0,2.4811249999999987,0.0,39618.97471324998,39618.97471324998,39618.97471324998,2.4811249999999987,0.0,1.0,39618.97471324998,15968.149413370953,
ROE,Refrigerant,11,0.0,0.0,,0.0,3.277375,0.0,52332.929375750005,52332.929375750005,52332.929375750005,3.277375,0.0,1.0,52332.929375750005,15967.94061581296,
ROE,Refrigerant,12,0.0,0.0,,0.0,4.1305,0.0,65955.023657,65955.023657,65955.023657,4.1305,0.0,1.0,65955.023657,15967.806235806804,
ROE,Refrigerant,13,0.0,0.0,,0.0,5.040499999999999,0.0,80485.25755699999,80485.25755699999,80485.25755699999,5.040499999999999,0.0,1.0,80485.25755699999,15967.71303580994,
ROE,Steel,0,261.555,129626.6569328556,495.59999592,129626.6569328556,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,261.555,1.0,0.0,129626.6569328556,495.59999592,0.012923900373887406
ROE,Steel,1,277.20612500000004,137383.35441899905,495.5999959200001,137383.35441899905,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,277.20612500000004,1.0,0.0,137383.35441899905,495.5999959200001,0.012194213826596075
ROE,Steel,2,277.20612500000004,137383.35441899905,495.5999959200001,137383.35441899905,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,277.20612500000004,1.0,0.0,137383.35441899905,495.5999959200001,0.012194213826596075
ROE,Steel,3,324.91512500000005,161027.93462434635,495.59999592000014,161027.93462434635,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,324.91512500000005,1.0,0.0,161027.93462434635,495.59999592000014,0.010403673150925552
ROE,Steel,4,336.385125,166712.4665775487,495.59999592,166712.4665775487,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,336.385125,1.0,0.0,166712.4665775487,495.59999592,0.0100489305592574
ROE,Steel,5,347.85512500000004,172396.99853075112,495.59999592,172396.99853075112,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,347.85512500000004,1.0,0.0,172396.99853075112,495.59999592,0.009717582175315428
ROE,Steel,6,360.472125,178649.98367927375,495.59999592,178649.98367927375,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,360.472125,1.0,0.0,178649.98367927375,495.59999592,0.009377453977314114
ROE,Steel,7,367.7851953296704,182274.34130482105,495.59999592,182274.34130482105,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,367.7851953296704,1.0,0.0,182274.34130482105,495.59999592,0.009190991930118674
ROE,Steel,8,386.853125,191724.40717163924,495.59999591999997,191724.40717163924,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,386.853125,1.0,0.0,191724.40717163924,495.59999591999997,0.008737969383838171
ROE,Steel,9,401.764125,199114.2987108024,495.5999959200001,199114.2987108024,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,401.764125,1.0,0.0,199114.2987108024,495.5999959200001,0.008413669991794614
ROE,Steel,10,417.8221249999999,207072.64344528568,495.59999591999997,207072.64344528568,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,417.8221249999999,1.0,0.0,207072.64344528568,495.59999591999997,0.008090310589206165
ROE,Steel,11,487.6132500000001,241661.124710538,495.59999591999997,241661.124710538,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,487.6132500000001,1.0,0.0,241661.124710538,495.59999591999997,0.006932360353809335
ROE,Steel,12,515.6370000000001,255549.6950962011,495.59999592,255549.6950962011,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,515.6370000000001,1.0,0.0,255549.6950962011,495.59999592,0.006555601638928393
ROE,Steel,13,545.529,270364.1701742417,495.59999592,270364.1701742417,0.0,0.0,1675.282000000307,1675.282000000307,1675.282000000307,545.529,1.0,0.0,270364.1701742417,495.59999592,0.006196390590219989
ROW,Aluminium,0,0.0,0.0,,0.0,95.74800000000002,155752.45310400001,114973.27953600002,114973.27953600002,270725.73264000006,95.74800000000002,0.0,1.0,270725.73264000006,2827.4818548690314,
ROW,Aluminium,1,0.0,0.0,,0.0,123.26670644000001,200421.5879211883,148167.7742166629,148167.7742166629,348589.3621378512,123.26670644000001,0.0,1.0,348589.3621378512,2827.927931274183,
ROW,Aluminium,2,0.0,0.0,,0.0,152.61406636,248059.0442694101,183568.08581488274,183568.08581488274,431627.13008429285,152.61406636,0.0,1.0,431627.13008429285,2828.2263907845254,
ROW,Aluminium,3,0.0,0.0,,0.0,186.80288551999993,303555.29281685845,224808.41730427096,224808.41730427096,528363.7101211294,186.80288551999993,0.0,1.0,528363.7101211294,2828.4558273836756,
ROW,Aluminium,4,0.0,0.0,,0.0,226.51210612,368012.41155295534,272707.7440714622,272707.7440714622,640720.1556244176,226.51210612,0.0,1.0,640720.1556244176,2828.6353722965314,
ROW,Aluminium,5,0.0,0.0,,0.0,272.52538716,442702.4577089524,328211.3563525243,328211.3563525243,770913.8140614767,272.52538716,0.0,1.0,770913.8140614767,2828.777979531398,
ROW,Aluminium,6,0.0,0.0,,0.0,311.484,505609.55035199993,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,7,0.0,0.0,,0.0,311.484,505609.55035199993,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,8,0.0,0.0,,0.0,311.484,505609.550352,375728.197968,375728.197968,881337.74832,311.484,0.0,1.0,881337.74832,2829.48,
ROW,Aluminium,9,0.0,0.0,,0.0,360.70902044,585512.9818307803,435105.9773237909,435105.9773237909,1020618.9591545712,360.70902044,0.0,1.0,1020618.9591545712,2829.4799999999996,
ROW,Aluminium,10,0.0,0.0,,0.0,431.99106728,701219.9961587797,521090.0888886345,521090.0888886345,1222310.0850474143,431.99106728,0.0,1.0,1222310.0850474143,2829.48,
ROW,Aluminium,11,0.0,0.0,,0.0,516.34295852,838142.3478725025,622839.7264006671,622839.7264006671,1460982.0742731695,516.34295852,0.0,1.0,1460982.0742731695,2829.4799999999996,
ROW,Aluminium,12,0.0,0.0,,0.0,589.436,956789.019408,711008.353872,711008.353872,1667797.37328,589.436,0.0,1.0,1667797.37328,2829.4799999999996,
ROW,Aluminium,13,0.0,0.0,,0.0,642.36,1042696.73808,774848.0347199999,774848.0347199999,1817544.7728,642.36,0.0,1.0,1817544.7728,2829.48,
ROW,Bauxite,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,6,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,8,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,9,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
ROW,Bauxite,10,266.46417056,8169.791469369599,30.659999999999997,8169.791469369599,0.0,0.0,0.0,0.0,0.0,266.46417056,1.0,0.0,8169.791469369599,30.659999999999997,0.0
ROW,Bauxite,11,749.6998340799998,22985.7969128928,30.660000000000007,22985.7969128928,0.0,0.0,0.0,0.0,0.0,749.6998340799998,1.0,0.0,22985.7969128928,30.660000000000007,0.0
ROW,Bauxite,12,1216.6,37300.956000000006,30.660000000000007,37300.956000000006,0.0,0.0,0.0,0.0,0.0,1216.6,1.0,0.0,37300.956000000006,30.660000000000007,0.0
ROW,Bauxite,13,1602.8240000000003,49142.58384000001,30.66,49142.58384000001,0.0,0.0,0.0,0.0,0.0,1602.8240000000003,1.0,0.0,49142.58384000001,30.66,0.0
ROW,Compressor,0,9.460689,1874880.0,198175.84110417328,1874880.0,0.0,0.0,0.0,0.0,0.0,9.460689,1.0,0.0,1874880.0,198175.84110417328,0.0
ROW,Compressor,1,11.9,1836688.0,154343.5294117647,1836688.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1836688.0,154343.5294117647,0.0
ROW,Compressor,2,11.9,1801968.0,151425.88235294117,1801968.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1801968.0,151425.88235294117,0.0
ROW,Compressor,3,11.9,1767248.0,148508.23529411765,1767248.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1767248.0,148508.23529411765,0.0
ROW,Compressor,4,11.9,1732528.0,145590.58823529413,1732528.0,0.0,0.0,0.0,0.0,0.0,11.9,1.0,0.0,1732528.0,145590.58823529413,0.0
ROW,Compressor,5,14.470000000000002,1697808.0,117332.9647546648,1697808.0,0.0,0.0,0.0,0.0,0.0,14.470000000000002,1.0,0.0,1697808.0,117332.9647546648,0.0
ROW,Compressor,6,16.26303,1666560.0,102475.36898105704,1666560.0,0.0,0.0,0.0,0.0,0.0,16.26303,1.0,0.0,1666560.0,102475.36898105704,0.0
ROW,Compressor,7,17.823927417582418,1635312.0,91748.12944911602,1635312.0,0.0,0.0,0.0,0.0,0.0,17.823927417582418,1.0,0.0,1635312.0,91748.12944911602,0.0
ROW,Compressor,8,21.229049999999997,1604064.0,75559.85783631392,1604064.0,0.0,0.0,0.0,0.0,0.0,21.229049999999997,1.0,0.0,1604064.0,75559.85783631392,0.0
ROW,Compressor,9,31.980395000000016,1572816.0,49180.630820851315,1572816.0,0.0,0.0,0.0,0.0,0.0,31.980395000000016,1.0,0.0,1572816.0,49180.630820851315,0.0
ROW,Compressor,10,34.72,1541568.0,44400.0,1541568.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1541568.0,44400.0,0.0
ROW,Compressor,11,34.72,1510320.0,43500.0,1510320.0,0.0,0.0,0.0,0.0,0.0,34.72,1.0,0.0,1510320.0,43500.0,0.0
ROW,Compressor,12,49.03000000000001,3667681.0000000014,74804.83377523966,2093581.0000000005,0.0,0.0,0.0,0.0,0.0,49.03000000000001,1.0,0.0,3667681.0000000014,74804.83377523966,0.0
ROW,Compressor,13,59.71999999999999,3672195.999999997,61490.2210314802,2496295.9999999995,0.0,0.0,0.0,0.0,0.0,59.71999999999999,1.0,0.0,3672195.999999997,61490.2210314802,0.0
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,0,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,1,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,2,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,3,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,4,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,5,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,5,14.68819021124996,3870.3498712165338,263.5008,3870.3498712165338,0.0,0.0,17.7369,17.7369,17.7369,14.68819021124996,1.0,0.0,3870.3498712165338,263.5008,0.0045827639852169
ROW,Copper,6,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,6,103.86713609749988,27369.073455400096,263.50079999999997,27369.073455400096,0.0,0.0,17.7369,17.7369,17.7369,103.86713609749988,1.0,0.0,27369.073455400096,263.50079999999997,0.0006480635900555265
ROW,Copper,7,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,7,204.31386569499983,53836.86706172502,263.5008,53836.86706172502,0.0,0.0,17.7369,17.7369,17.7369,204.31386569499983,1.0,0.0,53836.86706172502,263.5008,0.0003294563923949047
ROW,Copper,8,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,8,317.6812744374999,83709.26995930077,263.50079999999997,83709.26995930077,0.0,0.0,17.7369,17.7369,17.7369,317.6812744374999,1.0,0.0,83709.26995930077,263.50079999999997,0.00021188692732147387
ROW,Copper,9,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,9,445.8833779312501,117490.62679158672,263.50079999999997,117490.62679158672,0.0,0.0,17.7369,17.7369,17.7369,445.8833779312501,1.0,0.0,117490.62679158672,263.50079999999997,0.00015096438315426625
ROW,Copper,10,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,10,591.1379994074999,155765.33575427573,263.50079999999997,155765.33575427573,0.0,0.0,17.7369,17.7369,17.7369,591.1379994074999,1.0,0.0,155765.33575427573,263.50079999999997,0.00011386936582591435
ROW,Copper,11,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,11,756.0167518662502,199211.0189301584,263.50079999999997,199211.0189301584,0.0,0.0,17.7369,17.7369,17.7369,756.0167518662502,1.0,0.0,199211.0189301584,263.50079999999997,8.90357375573607e-05
ROW,Copper,12,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,12,915.321875,241188.04632,263.5008,241188.04632,0.0,0.0,17.7369,17.7369,17.7369,915.321875,1.0,0.0,241188.04632,263.5008,7.353971422143903e-05
ROW,Copper,13,0.0,0.0,,0.0,0.0,0.0,17.7369,17.7369,17.7369,0.0,0.0,0.0,0.0,,
ROW,Copper,13,1047.1005,275911.8194304,263.50079999999997,275911.8194304,0.0,0.0,17.7369,17.7369,17.7369,1047.1005,1.0,0.0,275911.8194304,263.50079999999997,6.428466905338288e-05
ROW,Copper_ore,0,0.0,0.0,,0.0,52.16387397374999,157291.08805517093,138.75450428322063,138.75450428322063,157429.84255945415,52.16387397374999,0.0,1.0,157429.84255945415,3017.9860230219156,
ROW,Copper_ore,1,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,2,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,3,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,4,0.0,0.0,,0.0,65.613625,198404.196071895,172.75966044010002,172.75966044010002,198576.9557323351,65.613625,0.0,1.0,198576.9557323351,3026.459149792975,
ROW,Copper_ore,5,14.68819021124996,44842.66105941781,3052.97388,44842.66105941781,54.58447228875005,164690.3566212185,144.8745301137364,144.8745301137364,164835.23115133223,69.27266250000001,0.2120344401552338,0.7879655598447662,139392.6737291055,2012.232079705403,0.0032307299944080814
ROW,Copper_ore,6,103.86713609749988,317103.6534960723,3052.97388,317103.6534960723,0.0,0.0,7.8568,7.8568,7.8568,103.86713609749988,1.0,0.0,317103.6534960723,3052.97388,2.4776756474984343e-05
ROW,Copper_ore,7,204.31386569499983,623764.8952886626,3052.9738800000005,623764.8952886626,0.0,0.0,7.8568,7.8568,7.8568,204.31386569499983,1.0,0.0,623764.8952886626,3052.9738800000005,1.2595771354468531e-05
ROW,Copper_ore,8,317.6812744374999,969872.6330227988,3052.97388,969872.6330227988,0.0,0.0,7.8568,7.8568,7.8568,317.6812744374999,1.0,0.0,969872.6330227988,3052.97388,8.100857506941646e-06
ROW,Copper_ore,9,445.8833779312501,1361270.306350275,3052.97388,1361270.306350275,0.0,0.0,7.8568,7.8568,7.8568,445.8833779312501,1.0,0.0,1361270.306350275,3052.97388,5.771667804218106e-06
ROW,Copper_ore,10,591.1379994074999,1804728.8716665527,3052.97388,1804728.8716665527,0.0,0.0,7.8568,7.8568,7.8568,591.1379994074999,1.0,0.0,1804728.8716665527,3052.97388,4.353451714187264e-06
ROW,Copper_ore,11,756.0167518662502,2308099.396290103,3052.97388,2308099.396290103,0.0,0.0,7.8568,7.8568,7.8568,756.0167518662502,1.0,0.0,2308099.396290103,3052.97388,3.4040128482458496e-06
ROW,Copper_ore,12,915.321875,2794453.776167625,3052.97388,2794453.776167625,0.0,0.0,7.8568,7.8568,7.8568,915.321875,1.0,0.0,2794453.776167625,3052.97388,2.8115691399179223e-06
ROW,Copper_ore,13,1047.1005,3196770.4762349403,3052.9738800000005,3196770.4762349403,0.0,0.0,7.8568,7.8568,7.8568,1047.1005,1.0,0.0,3196770.4762349403,3052.9738800000005,2.457730405860574e-06
ROW,HEX,0,23.7,2238213.0,94439.3670886076,2238213.0,0.0,0.0,260000.0,260000.0,260000.0,23.7,1.0,0.0,2238213.0,94439.3670886076,0.11616410055700686
ROW,HEX,1,30.511561,2212770.0,72522.34652956629,2212770.0,0.0,0.0,260000.0,260000.0,260000.0,30.511561,1.0,0.0,2212770.0,72522.34652956629,0.11749978533693063
ROW,HEX,2,37.77575900000001,2158800.0,57147.759757785396,2158800.0,0.0,0.0,260000.0,260000.0,260000.0,37.77575900000001,1.0,0.0,2158800.0,57147.759757785396,0.1204372799703539
ROW,HEX,3,46.23833799999999,2135670.0,46188.29508967213,2135670.0,0.0,0.0,260000.0,260000.0,260000.0,46.23833799999999,1.0,0.0,2135670.0,46188.29508967213,0.12174165484367903
ROW,HEX,4,56.06735299999999,2104830.0,37541.0981146194,2104830.0,0.0,0.0,260000.0,260000.0,260000.0,56.06735299999999,1.0,0.0,2104830.0,37541.0981146194,0.12352541535420913
ROW,HEX,5,67.456779,2081700.0,30859.75984711633,2081700.0,0.0,0.0,260000.0,260000.0,260000.0,67.456779,1.0,0.0,2081700.0,30859.75984711633,0.1248979199692559
ROW,HEX,6,77.1,2058570.0,26700.000000000004,2058570.0,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2058570.0,26700.000000000004,0.1263012673846408
ROW,HEX,7,77.1,2035440.0,26400.000000000004,2035440.0,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2035440.0,26400.000000000004,0.12773650905946626
ROW,HEX,8,77.1,2004600.0,26000.000000000004,2004600.0,0.0,0.0,260000.0,260000.0,260000.0,77.1,1.0,0.0,2004600.0,26000.000000000004,0.1297016861219196
ROW,HEX,9,89.284411,3013489.6117000007,33751.57631604918,2294609.3627,0.0,0.0,260000.0,260000.0,260000.0,89.284411,1.0,0.0,3013489.6117000007,33751.57631604918,0.08627871122918063
ROW,HEX,10,106.928482,3756983.6317999996,35135.480851584514,2715983.4428,0.0,0.0,260000.0,260000.0,260000.0,106.928482,1.0,0.0,3756983.6317999996,35135.480851584514,0.06920445375361724
ROW,HEX,11,127.807663,4439844.0203,34738.48058938375,3207972.3413,0.0,0.0,260000.0,260000.0,260000.0,127.807663,1.0,0.0,4439844.0203,34738.48058938375,0.05856061582596585
ROW,HEX,12,145.9,4685767.882999999,32116.29803289924,3618320.0,0.0,0.0,260000.0,260000.0,260000.0,145.9,1.0,0.0,4685767.882999999,32116.29803289924,0.055487170191097585
ROW,HEX,13,159.0,4668400.0,29361.006289308178,3895500.0,0.0,0.0,260000.0,260000.0,260000.0,159.0,1.0,0.0,4668400.0,29361.006289308178,0.055693599520178216
ROW,HP,0,9.460689,614066.6233553134,64907.17783401541,612932.6233553134,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,9.460689,1.0,0.0,614066.6233553134,64907.17783401541,5.610140445634742e-07
ROW,HP,1,11.9,687670.127592,57787.405679999996,687670.127592,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,687670.127592,57787.405679999996,5.009669406555848e-07
ROW,HP,2,11.9,692430.127592,58187.405679999996,692430.127592,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,692430.127592,58187.405679999996,4.975231236659728e-07
ROW,HP,3,11.9,697190.127592,58587.405679999996,697190.127592,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,697190.127592,58587.405679999996,4.941263313493209e-07
ROW,HP,4,11.9,703140.127592,59087.405679999996,703140.127592,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,703140.127592,59087.405679999996,4.899450144877772e-07
ROW,HP,5,11.9,707900.127592,59487.405679999996,707900.127592,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,707900.127592,59487.405679999996,4.866505691584695e-07
ROW,HP,6,11.9,713850.127592,59987.405679999996,713850.127592,0.0,0.0,0.3444999999999999,0.3444999999999999,0.3444999999999999,11.9,1.0,0.0,713850.127592,59987.405679999996,4.825942963155124e-07
