location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
KOR,Compressor,3,0.0,0.0,0.0,
KOR,Compressor,4,0.0,0.0,0.0,
KOR,Compressor,5,0.0,0.0,0.0,
KOR,Compressor,6,0.0,0.0,0.0,
KOR,Compressor,7,0.0,0.0,0.0,
KOR,Compressor,8,0.0,0.0,0.0,
KOR,Compressor,9,0.0,0.0,0.0,
KOR,Compressor,10,0.0,0.0,0.0,
KOR,Compressor,11,0.0,0.0,0.0,
KOR,Compressor,12,0.0,0.0,0.0,
KOR,Compressor,13,0.0,0.0,0.0,
KOR,Copper,0,25.3554,25.3554,0.0,
KOR,Copper,1,25.3554,25.3554,0.0,
KOR,Copper,2,25.3554,25.3554,0.0,
KOR,Copper,3,25.3554,25.3554,0.0,
KOR,Copper,4,25.3554,25.3554,0.0,
KOR,Copper,5,25.3554,25.3554,0.0,
KOR,Copper,6,25.3554,25.3554,0.0,
KOR,Copper,7,25.3554,25.3554,0.0,
KOR,Copper,8,25.3554,25.3554,0.0,
KOR,Copper,9,25.3554,25.3554,0.0,
KOR,Copper,10,25.3554,25.3554,0.0,
KOR,Copper,11,25.3554,25.3554,0.0,
KOR,Copper,12,25.3554,25.3554,0.0,
KOR,Copper,13,25.3554,25.3554,0.0,
KOR,Copper_ore,0,98.37634454926145,98.37634454926145,30.158943526250003,3.261929399603663
KOR,Copper_ore,1,118.5371274554256,118.5371274554256,38.03404570375,3.1166058004641437
KOR,Copper_ore,2,159.57945565613687,159.57945565613687,54.06579058625002,2.9515790655379974
KOR,Copper_ore,3,204.82160965891,204.82160965891,71.73805,2.855132104356196
KOR,Copper_ore,4,246.2544092719068,246.2544092719068,87.92231883375,2.800817955422022
KOR,Copper_ore,5,262.96531385828064,262.96531385828064,94.44984714,2.7841793483105963
KOR,Copper_ore,6,262.96531385828064,262.96531385828064,94.44984714,2.7841793483105963
KOR,Copper_ore,7,252.3567034062335,252.3567034062335,94.44984714,2.6718593099698
KOR,Copper_ore,8,247.84620887126164,247.84620887126164,94.44984714,2.6241038643915124
KOR,Copper_ore,9,253.38520863867362,253.38520863867362,96.75942106,2.618713566729082
KOR,Copper_ore,10,312.33866271616,312.33866271616,121.341,2.574057101195474
KOR,Copper_ore,11,323.1285143584,323.1285143584,125.84,2.5677726824411953
KOR,Copper_ore,12,333.91836600064005,333.91836600064005,130.339,2.5619221108082773
KOR,Copper_ore,13,346.67000885056,346.67000885056,135.656,2.555508115015628
KOR,HEX,0,535302.4686088688,535302.4686088688,3.8813109999999997,137917.95313719226
KOR,HEX,1,553320.4708943309,553320.4708943309,4.2046969999999995,131595.8012894463
KOR,HEX,2,573035.0463003397,573035.0463003397,4.551418999999999,125902.50343911203
KOR,HEX,3,617839.6021815999,617839.6021815999,6.260000000000001,98696.422073738
KOR,HEX,4,617849.0367016001,617849.0367016001,6.260000000000001,98697.9291855591
KOR,HEX,5,639885.3702239774,639885.3702239774,7.225146,88563.65950583939
KOR,HEX,6,630765.8650799773,630765.8650799773,6.825146,92417.9299724837
KOR,HEX,7,630765.8650799773,630765.8650799773,6.825146,92417.9299724837
KOR,HEX,8,630473.3949599774,630473.3949599774,6.825146,92375.07812433278
KOR,HEX,9,643370.3361824395,643370.3361824395,7.3898340000000005,87061.54105524419
KOR,HEX,10,780451.532464,780451.532464,13.4,58242.65167641791
KOR,HEX,11,805574.9855800001,805574.9855800001,14.5,55556.89555724138
KOR,HEX,12,830594.658976,830594.658976,15.6,53243.24737025642
KOR,HEX,13,860178.8022040001,860178.8022040001,16.9,50898.15397656806
KOR,HP,0,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,1,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,2,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,3,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,4,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,5,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,6,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,7,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,8,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,9,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,10,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,11,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,12,0.3300999999999999,0.3300999999999999,0.0,
KOR,HP,13,0.3300999999999999,0.3300999999999999,0.0,
KOR,Iron,0,4463.666166431805,4463.666166431805,158.13046841200008,28.227742643511135
KOR,Iron,1,5159.729531740597,5159.729531740597,217.17521328400005,23.75837211677199
KOR,Iron,2,6631.104881547677,6631.104881547677,341.9871003480002,19.389926914787075
KOR,Iron,3,8021.644020963924,8021.644020963924,459.94192,17.44055862741088
KOR,Iron,4,9568.082623270986,9568.082623270986,591.12117362,16.18633040105207
KOR,Iron,5,10042.531292196363,10042.531292196363,631.367079392,15.906010338497877
KOR,Iron,6,10042.531292196363,10042.531292196363,631.367079392,15.906010338497877
KOR,Iron,7,10042.531292196363,10042.531292196363,631.367079392,15.906010338497877
KOR,Iron,8,10042.531292196363,10042.531292196363,631.367079392,15.906010338497877
KOR,Iron,9,10164.699860908075,10164.699860908075,641.7302335680001,15.83952154535818
KOR,Iron,10,11464.981393258317,11464.981393258317,752.0288,15.245402028829634
KOR,Iron,11,11702.963120482702,11702.963120482702,772.2160000000001,15.15503838366817
KOR,Iron,12,11940.94484770709,11940.94484770709,792.4032000000002,15.069278932375697
KOR,Iron,13,12222.195979881357,12222.195979881357,816.2608,14.973395733179098
KOR,Nickel,0,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,1,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,2,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,3,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,4,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,5,0.8228485247999999,0.8228485247999999,0.1599999999999999,5.142803280000003
KOR,Nickel,6,2.057121312,2.057121312,0.4,5.14280328
KOR,Nickel,7,2.057121312,2.057121312,0.4,5.14280328
KOR,Nickel,8,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,9,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,10,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,11,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,12,2.628907536,2.628907536,0.4,6.57226884
KOR,Nickel,13,2.628907536,2.628907536,0.4,6.57226884
KOR,Refrigerant,0,5178.468953565248,5178.468953565248,0.4847456312499997,10682.858430743725
KOR,Refrigerant,1,7142.509439836749,7142.509439836749,0.6686714187499998,10681.643090396783
KOR,Refrigerant,2,9248.277919242248,9248.277919242248,0.8658695562499997,10680.913600075832
KOR,Refrigerant,3,19625.110120000005,19625.110120000005,1.837625,10679.605534317396
KOR,Refrigerant,4,19625.110120000005,19625.110120000005,1.837625,10679.605534317396
KOR,Refrigerant,5,25486.7918847115,25486.7918847115,2.3865517875,10679.33745171725
KOR,Refrigerant,6,25486.7918847115,25486.7918847115,2.3865517875,10679.33745171725
KOR,Refrigerant,7,25486.7918847115,25486.7918847115,2.3865517875,10679.33745171725
KOR,Refrigerant,8,25486.7918847115,25486.7918847115,2.3865517875,10679.33745171725
KOR,Refrigerant,9,28916.346949283503,28916.346949283503,2.7077180875,10679.231003690484
KOR,Refrigerant,10,65418.265255,65418.265255,6.126,10678.789626999673
KOR,Refrigerant,11,72098.96428,72098.96428,6.751625,10678.757229555848
KOR,Refrigerant,12,78779.663305,78779.663305,7.37725,10678.730327018875
KOR,Refrigerant,13,86675.03487999998,86675.03487999998,8.116624999999999,10678.703879999382
KOR,Steel,0,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,1,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,2,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,3,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,4,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,5,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,6,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,7,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,8,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,9,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,10,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,11,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,12,1831.000000000512,1831.000000000512,0.0,
KOR,Steel,13,1831.000000000512,1831.000000000512,0.0,
ROE,Aluminium,0,3476.3989919999995,3476.3989919999995,18.988,183.08399999999997
ROE,Aluminium,1,3476.3989919999995,3476.3989919999995,18.988,183.08399999999997
ROE,Aluminium,2,3476.3989919999995,3476.3989919999995,18.988,183.08399999999997
ROE,Aluminium,3,3476.3989919999995,3476.3989919999995,18.988,183.08399999999997
ROE,Aluminium,4,3476.3989919999995,3476.3989919999995,18.988,183.08399999999997
ROE,Aluminium,5,3476.3989919999995,3476.3989919999995,18.988,183.08399999999997
ROE,Aluminium,6,4682.560031033283,4682.560031033283,25.57601992000002,183.08399999999997
ROE,Aluminium,7,11834.54976,11834.54976,64.64,183.084
ROE,Aluminium,8,14053.52784,14053.52784,76.76,183.084
ROE,Aluminium,9,16272.505919999998,16272.505919999998,88.88,183.08399999999997
ROE,Aluminium,10,18269.586192,18269.586192,99.788,183.084
ROE,Aluminium,11,19527.007104,19527.007104,106.656,183.084
ROE,Aluminium,12,20784.428016,20784.428016,113.524,183.084
ROE,Aluminium,13,21598.053312,21598.053312,117.968,183.084
ROE,Bauxite,0,0.0,0.0,0.0,
ROE,Bauxite,1,0.0,0.0,0.0,
ROE,Bauxite,2,0.0,0.0,0.0,
ROE,Bauxite,3,0.0,0.0,0.0,
ROE,Bauxite,4,0.0,0.0,0.0,
ROE,Bauxite,5,0.0,0.0,0.0,
ROE,Bauxite,6,0.0,0.0,0.0,
ROE,Bauxite,7,0.0,0.0,0.0,
ROE,Bauxite,8,0.0,0.0,0.0,
ROE,Bauxite,9,0.0,0.0,0.0,
ROE,Bauxite,10,0.0,0.0,0.0,
ROE,Bauxite,11,0.0,0.0,0.0,
ROE,Bauxite,12,0.0,0.0,0.0,
ROE,Bauxite,13,0.0,0.0,0.0,
ROE,Compressor,0,0.0,0.0,0.0,
ROE,Compressor,1,0.0,0.0,0.0,
ROE,Compressor,2,0.0,0.0,0.0,
ROE,Compressor,3,0.0,0.0,0.0,
ROE,Compressor,4,0.0,0.0,0.0,
ROE,Compressor,5,0.0,0.0,0.0,
ROE,Compressor,6,6514.198362000005,6514.198362000005,1.05,6203.998440000004
ROE,Compressor,7,10469.758686052755,10469.758686052755,1.687582417582419,6203.998439999999
ROE,Compressor,8,20783.39477400001,20783.39477400001,3.35,6203.998440000003
ROE,Compressor,9,28848.592746000017,28848.592746000017,4.65,6203.998440000003
ROE,Compressor,10,37534.19056200014,37534.19056200014,6.05,6203.998440000024
ROE,Compressor,11,0.0,0.0,0.0,
ROE,Compressor,12,0.0,0.0,0.0,
ROE,Compressor,13,0.0,0.0,0.0,
ROE,Copper,0,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,1,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,2,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,3,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,4,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,5,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,6,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,7,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,8,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,9,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,10,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,11,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,12,23.339399999999998,23.339399999999998,0.0,
ROE,Copper,13,23.339399999999998,23.339399999999998,0.0,
ROE,Copper_ore,0,18.5838,18.5838,0.0,
ROE,Copper_ore,1,18.5838,18.5838,0.0,
ROE,Copper_ore,2,18.5838,18.5838,0.0,
ROE,Copper_ore,3,18.5838,18.5838,0.0,
ROE,Copper_ore,4,18.5838,18.5838,0.0,
ROE,Copper_ore,5,18.5838,18.5838,0.0,
ROE,Copper_ore,6,18.5838,18.5838,0.0,
ROE,Copper_ore,7,18.5838,18.5838,0.0,
ROE,Copper_ore,8,18.5838,18.5838,0.0,
ROE,Copper_ore,9,18.5838,18.5838,0.0,
ROE,Copper_ore,10,18.5838,18.5838,0.0,
ROE,Copper_ore,11,18.5838,18.5838,0.0,
ROE,Copper_ore,12,18.5838,18.5838,0.0,
ROE,Copper_ore,13,18.5838,18.5838,0.0,
ROE,HEX,0,598099.19876,598099.19876,9.3,64311.74180215054
ROE,HEX,1,598099.19876,598099.19876,9.3,64311.74180215054
ROE,HEX,2,598099.19876,598099.19876,9.3,64311.74180215054
ROE,HEX,3,660444.1713200002,660444.1713200002,11.9,55499.510194958
ROE,HEX,4,684423.0069200001,684423.0069200001,12.9,53056.04704806202
ROE,HEX,5,708401.84252,708401.84252,13.9,50964.1613323741
ROE,HEX,6,695676.322424751,695676.322424751,13.369301999999994,52035.35101718484
ROE,HEX,7,479106.20337265934,479106.20337265934,4.337582417582418,110454.66281645723
ROE,HEX,8,448513.35992,448513.35992,3.0,149504.45330666666
ROE,HEX,9,440592.0286482329,440592.0286482329,1.300000000000001,338916.9451140251
ROE,HEX,10,431000.0,431000.0,0.0,
ROE,HEX,11,431000.0,431000.0,0.0,
ROE,HEX,12,431000.0,431000.0,0.0,
ROE,HEX,13,431000.0,431000.0,0.0,
ROE,HP,0,26216.128254412703,26216.128254412703,3.219055999999999,8144.0423075624385
ROE,HP,1,87763.27345634709,87763.27345634709,6.146295999999998,14279.050904210782
ROE,HP,2,260155.46977173566,260155.46977173566,9.571165999999998,27181.167871473102
ROE,HP,3,304575.4387281461,304575.4387281461,10.978263999999998,27743.49739887346
ROE,HP,4,444396.9070928112,444396.9070928112,14.666568999999994,30299.990890358295
ROE,HP,5,642880.5953042028,642880.5953042028,19.151885999999994,33567.482351565945
ROE,HP,6,847324.4877397288,847324.4877397288,24.469706000000002,34627.489506401456
ROE,HP,7,1108155.0162582137,1108155.0162582137,31.340973582417583,35358.027833567154
ROE,HP,8,1378538.8295718033,1378538.8295718033,38.463911,35839.79875504088
ROE,HP,9,1719372.8626704833,1719372.8626704833,47.442775000000005,36240.9842735903
ROE,HP,10,2122741.834799204,2122741.834799204,58.06904761904762,36555.478724657245
ROE,HP,11,2603717.906480065,2603717.906480065,70.73978500000001,36806.98077439824
ROE,HP,12,3215434.2038240563,3215434.2038240563,85.702549,37518.5363952717
ROE,HP,13,3473286.8151482027,3473286.8151482027,92.960412,37363.0746725628
ROE,Iron,0,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,1,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,2,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,3,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,4,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,5,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,6,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,7,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,8,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,9,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,10,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,11,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,12,2449.0065999991807,2449.0065999991807,0.0,
ROE,Iron,13,2449.0065999991807,2449.0065999991807,0.0,
ROE,Nickel,0,13.8238544808,13.8238544808,2.8200000000000003,4.902076057021276
ROE,Nickel,1,13.675224962400003,13.675224962400003,2.8199999999999985,4.849370554042557
ROE,Nickel,2,12.5942830104,12.5942830104,2.8200000000000003,4.466057805106383
ROE,Nickel,3,12.5942830104,12.5942830104,2.8200000000000003,4.466057805106383
ROE,Nickel,4,12.5942830104,12.5942830104,2.8200000000000003,4.466057805106383
ROE,Nickel,5,12.5942830104,12.5942830104,2.8200000000000003,4.466057805106383
ROE,Nickel,6,19.36487821363956,19.36487821363956,3.798418800000003,5.098141946232876
ROE,Nickel,7,59.511447192000006,59.511447192000006,9.6,6.199109082500001
ROE,Nickel,8,71.967331488,71.967331488,11.4,6.312923814736842
ROE,Nickel,9,84.42321578399999,84.42321578399999,13.2,6.3956981654545455
ROE,Nickel,10,95.63351165039998,95.63351165039998,14.82,6.453003485182185
ROE,Nickel,11,102.6918460848,102.6918460848,15.84,6.483071091212121
ROE,Nickel,12,109.7501805192,109.7501805192,16.86,6.509500623914591
ROE,Nickel,13,114.3173380944,114.3173380944,17.52,6.52496222
ROE,Refrigerant,0,2.132312,2.132312,0.0,
ROE,Refrigerant,1,2.132312,2.132312,0.0,
ROE,Refrigerant,2,2.132312,2.132312,0.0,
ROE,Refrigerant,3,2.132312,2.132312,0.0,
ROE,Refrigerant,4,2.132312,2.132312,0.0,
ROE,Refrigerant,5,2.132312,2.132312,0.0,
ROE,Refrigerant,6,2.132312,2.132312,0.0,
ROE,Refrigerant,7,2.132312,2.132312,0.0,
ROE,Refrigerant,8,4002.618451999997,4002.618451999997,0.9454999999999992,4233.335221575886
ROE,Refrigerant,9,24298.48248138612,24298.48248138612,1.684875,14421.534227397357
ROE,Refrigerant,10,39618.97471324998,39618.97471324998,2.4811249999999987,15968.149413370953
ROE,Refrigerant,11,52332.929375750005,52332.929375750005,3.277375,15967.94061581296
ROE,Refrigerant,12,65955.023657,65955.023657,4.1305,15967.806235806804
ROE,Refrigerant,13,80485.25755699999,80485.25755699999,5.040499999999999,15967.71303580994
ROE,Steel,0,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,1,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,2,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,3,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,4,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,5,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,6,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,7,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,8,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,9,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,10,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,11,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,12,1675.282000000307,1675.282000000307,0.0,
ROE,Steel,13,1675.282000000307,1675.282000000307,0.0,
ROW,Aluminium,0,114973.27953600002,114973.27953600002,95.74800000000002,1200.7904033086852
ROW,Aluminium,1,148167.7742166629,148167.7742166629,123.26670644000001,1202.0096788161
ROW,Aluminium,2,183568.08581488274,183568.08581488274,152.61406636,1202.8254681443686
ROW,Aluminium,3,224808.41730427096,224808.41730427096,186.80288551999993,1203.4525948487128
ROW,Aluminium,4,272707.7440714622,272707.7440714622,226.51210612,1203.943350943852
ROW,Aluminium,5,328211.3563525243,328211.3563525243,272.52538716,1204.333144052488
ROW,Aluminium,6,375728.197968,375728.197968,311.484,1206.2520000000002
ROW,Aluminium,7,375728.197968,375728.197968,311.484,1206.2520000000002
ROW,Aluminium,8,375728.197968,375728.197968,311.484,1206.2520000000002
ROW,Aluminium,9,435105.9773237909,435105.9773237909,360.70902044,1206.252
ROW,Aluminium,10,521090.0888886345,521090.0888886345,431.99106728,1206.252
ROW,Aluminium,11,622839.7264006671,622839.7264006671,516.34295852,1206.252
ROW,Aluminium,12,711008.353872,711008.353872,589.436,1206.252
ROW,Aluminium,13,774848.0347199999,774848.0347199999,642.36,1206.2519999999997
ROW,Bauxite,0,0.0,0.0,0.0,
ROW,Bauxite,1,0.0,0.0,0.0,
ROW,Bauxite,2,0.0,0.0,0.0,
ROW,Bauxite,3,0.0,0.0,0.0,
ROW,Bauxite,4,0.0,0.0,0.0,
ROW,Bauxite,5,0.0,0.0,0.0,
ROW,Bauxite,6,0.0,0.0,0.0,
ROW,Bauxite,7,0.0,0.0,0.0,
ROW,Bauxite,8,0.0,0.0,0.0,
ROW,Bauxite,9,0.0,0.0,0.0,
ROW,Bauxite,10,0.0,0.0,0.0,
ROW,Bauxite,11,0.0,0.0,0.0,
ROW,Bauxite,12,0.0,0.0,0.0,
ROW,Bauxite,13,0.0,0.0,0.0,
ROW,Compressor,0,0.0,0.0,0.0,
ROW,Compressor,1,0.0,0.0,0.0,
ROW,Compressor,2,0.0,0.0,0.0,
ROW,Compressor,3,0.0,0.0,0.0,
ROW,Compressor,4,0.0,0.0,0.0,
ROW,Compressor,5,0.0,0.0,0.0,
ROW,Compressor,6,0.0,0.0,0.0,
ROW,Compressor,7,0.0,0.0,0.0,
ROW,Compressor,8,0.0,0.0,0.0,
ROW,Compressor,9,0.0,0.0,0.0,
ROW,Compressor,10,0.0,0.0,0.0,
ROW,Compressor,11,0.0,0.0,0.0,
ROW,Compressor,12,0.0,0.0,0.0,
ROW,Compressor,13,0.0,0.0,0.0,
ROW,Copper,0,17.7369,17.7369,0.0,
ROW,Copper,1,17.7369,17.7369,0.0,
ROW,Copper,2,17.7369,17.7369,0.0,
ROW,Copper,3,17.7369,17.7369,0.0,
ROW,Copper,4,17.7369,17.7369,0.0,
ROW,Copper,5,17.7369,17.7369,0.0,
ROW,Copper,6,17.7369,17.7369,0.0,
ROW,Copper,7,17.7369,17.7369,0.0,
ROW,Copper,8,17.7369,17.7369,0.0,
ROW,Copper,9,17.7369,17.7369,0.0,
ROW,Copper,10,17.7369,17.7369,0.0,
ROW,Copper,11,17.7369,17.7369,0.0,
ROW,Copper,12,17.7369,17.7369,0.0,
ROW,Copper,13,17.7369,17.7369,0.0,
ROW,Copper_ore,0,138.75450428322063,138.75450428322063,52.16387397374999,2.6599731521674355
ROW,Copper_ore,1,172.75966044010002,172.75966044010002,65.613625,2.6329845430747048
ROW,Copper_ore,2,172.75966044010002,172.75966044010002,65.613625,2.6329845430747048
ROW,Copper_ore,3,172.75966044010002,172.75966044010002,65.613625,2.6329845430747048
ROW,Copper_ore,4,172.75966044010002,172.75966044010002,65.613625,2.6329845430747048
ROW,Copper_ore,5,144.8745301137364,144.8745301137364,54.58447228875005,2.654134482556778
ROW,Copper_ore,6,7.8568,7.8568,0.0,
ROW,Copper_ore,7,7.8568,7.8568,0.0,
ROW,Copper_ore,8,7.8568,7.8568,0.0,
ROW,Copper_ore,9,7.8568,7.8568,0.0,
ROW,Copper_ore,10,7.8568,7.8568,0.0,
ROW,Copper_ore,11,7.8568,7.8568,0.0,
ROW,Copper_ore,12,7.8568,7.8568,0.0,
ROW,Copper_ore,13,7.8568,7.8568,0.0,
ROW,HEX,0,260000.0,260000.0,0.0,
ROW,HEX,1,260000.0,260000.0,0.0,
ROW,HEX,2,260000.0,260000.0,0.0,
ROW,HEX,3,260000.0,260000.0,0.0,
ROW,HEX,4,260000.0,260000.0,0.0,
ROW,HEX,5,260000.0,260000.0,0.0,
ROW,HEX,6,260000.0,260000.0,0.0,
ROW,HEX,7,260000.0,260000.0,0.0,
ROW,HEX,8,260000.0,260000.0,0.0,
ROW,HEX,9,260000.0,260000.0,0.0,
ROW,HEX,10,260000.0,260000.0,0.0,
ROW,HEX,11,260000.0,260000.0,0.0,
ROW,HEX,12,260000.0,260000.0,0.0,
ROW,HEX,13,260000.0,260000.0,0.0,
ROW,HP,0,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,1,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,2,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,3,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,4,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,5,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,6,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,7,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,8,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,9,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,10,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,11,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,12,0.3444999999999999,0.3444999999999999,0.0,
ROW,HP,13,23864.27576447597,23864.27576447597,0.4467470000000002,53417.87580996841
ROW,Iron,0,1871.0066,1871.0066,0.0,
ROW,Iron,1,1871.0066,1871.0066,0.0,
ROW,Iron,2,1871.0066,1871.0066,0.0,
ROW,Iron,3,1871.0066,1871.0066,0.0,
ROW,Iron,4,1871.0066,1871.0066,0.0,
ROW,Iron,5,1871.0066,1871.0066,0.0,
ROW,Iron,6,1871.0066,1871.0066,0.0,
ROW,Iron,7,1871.0066,1871.0066,0.0,
ROW,Iron,8,1871.0066,1871.0066,0.0,
ROW,Iron,9,1871.0066,1871.0066,0.0,
ROW,Iron,10,1871.0066,1871.0066,0.0,
ROW,Iron,11,1871.0066,1871.0066,0.0,
ROW,Iron,12,1871.0066,1871.0066,0.0,
ROW,Iron,13,1871.0066,1871.0066,0.0,
ROW,Nickel,0,0.0,0.0,0.0,
ROW,Nickel,1,0.0,0.0,0.0,
ROW,Nickel,2,0.0,0.0,0.0,
ROW,Nickel,3,0.0,0.0,0.0,
ROW,Nickel,4,0.0,0.0,0.0,
ROW,Nickel,5,0.0,0.0,0.0,
ROW,Nickel,6,0.0,0.0,0.0,
ROW,Nickel,7,0.0,0.0,0.0,
ROW,Nickel,8,0.0,0.0,0.0,
ROW,Nickel,9,0.0,0.0,0.0,
ROW,Nickel,10,0.0,0.0,0.0,
ROW,Nickel,11,0.0,0.0,0.0,
ROW,Nickel,12,0.0,0.0,0.0,
ROW,Nickel,13,0.0,0.0,0.0,
ROW,Refrigerant,0,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,1,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,2,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,3,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,4,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,5,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,6,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,7,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,8,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,9,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,10,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,11,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,12,0.9853080000000001,0.9853080000000001,0.0,
ROW,Refrigerant,13,0.9853080000000001,0.9853080000000001,0.0,
ROW,Steel,0,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,1,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,2,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,3,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,4,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,5,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,6,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,7,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,8,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,9,1576.2270000002047,1576.2270000002047,0.0,
ROW,Steel,10,1576.2270000002047,1576.2270000002047,0.0,
