location,commodity,time_operation,total_transport_cost,total_transport_opex,total_transport_flow,transport_cost_per_unit
DEU,HEX,5,460626.6495821645,460626.6495821645,0.2024983999999996,2274717.4771858216
DEU,HEX,6,457000.0,457000.0,0.0,
DEU,HEX,7,457000.0,457000.0,0.0,
DEU,HEX,8,457000.0,457000.0,0.0,
DEU,HEX,9,457000.0,457000.0,0.0,
DEU,HEX,10,457000.0,457000.0,0.0,
DEU,HEX,11,457000.0,457000.0,0.0,
DEU,HEX,12,457000.0,457000.0,0.0,
DEU,HEX,13,457000.0,457000.0,0.0,
DEU,HP,0,0.3390999999999999,0.3390999999999999,0.0,
DEU,HP,1,0.3390999999999999,0.3390999999999999,0.0,
DEU,HP,2,0.3390999999999999,0.3390999999999999,0.0,
DEU,HP,3,0.3390999999999999,0.3390999999999999,0.0,
DEU,HP,4,0.3390999999999999,0.3390999999999999,0.0,
DEU,HP,5,0.3390999999999999,0.3390999999999999,0.0,
DEU,HP,6,0.3390999999999999,0.3390999999999999,0.0,
DEU,HP,7,0.3390999999999999,0.3390999999999999,0.0,
DEU,HP,8,27233.372544612135,27233.372544612135,0.8996239999999993,30271.949775252946
DEU,HP,9,61350.52491191439,61350.52491191439,2.02666,30271.740159629335
DEU,HP,10,101267.58954906925,101267.58954906925,3.345291999999999,30271.674206338128
DEU,HP,11,143163.66672251007,143163.66672251007,4.888092,29288.251269106648
DEU,HP,12,219595.85703617183,219595.85703617183,6.693166999999999,32808.96129383472
DEU,HP,13,297927.92416292103,297927.92416292103,8.805106,33835.81346583687
DEU,Iron,0,4606.965521781405,4606.965521781405,144.12020000000004,31.96613328167324
DEU,Iron,1,4606.965521781405,4606.965521781405,144.12020000000004,31.96613328167324
DEU,Iron,2,4606.965521781405,4606.965521781405,144.12020000000004,31.96613328167324
DEU,Iron,3,4606.965521781405,4606.965521781405,144.12020000000004,31.96613328167324
DEU,Iron,4,4606.965521781405,4606.965521781405,144.12020000000004,31.96613328167324
DEU,Iron,5,4606.965521781405,4606.965521781405,144.12020000000004,31.96613328167324
DEU,Iron,6,4759.473442100855,4759.473442100855,155.00348656000003,30.70558958206736
DEU,Iron,7,4971.203132703031,4971.203132703031,170.11296344000002,29.22295298474656
DEU,Iron,8,4987.57311679816,4987.57311679816,171.28116000000003,29.11921612860492
DEU,Iron,9,4987.57311679816,4987.57311679816,171.28116000000003,29.11921612860492
DEU,Iron,10,4987.57311679816,4987.57311679816,171.28116000000003,29.11921612860492
DEU,Iron,11,4987.57311679816,4987.57311679816,171.28116000000003,29.11921612860492
DEU,Iron,12,4987.57311679816,4987.57311679816,171.28116000000003,29.11921612860492
DEU,Iron,13,4987.57311679816,4987.57311679816,171.28116,29.119216128604922
DEU,Nickel,0,1.037432784,1.037432784,1.2,0.86452732
DEU,Nickel,1,1.037432784,1.037432784,1.2,0.86452732
DEU,Nickel,2,1.037432784,1.037432784,1.2,0.86452732
DEU,Nickel,3,1.037432784,1.037432784,1.2,0.86452732
DEU,Nickel,4,4.11648307516525,4.11648307516525,1.793590319999999,2.295107767511397
DEU,Nickel,5,7.409868639397364,7.409868639397364,2.42850096,3.0512109163001377
DEU,Nickel,6,12.321308238770094,12.321308238770094,3.37534584,3.650383937774534
DEU,Nickel,7,16.013577164068586,16.013577164068586,4.08715464,3.9180257598642236
DEU,Nickel,8,19.711222896,19.711222896,4.8,4.10650477
DEU,Nickel,9,25.9358196,25.9358196,6.0,4.3226366
DEU,Nickel,10,29.048117952,29.048117952,6.6,4.401229992727273
DEU,Nickel,11,35.272714656000005,35.272714656000005,7.8,4.522142904615386
DEU,Nickel,12,44.609609712,44.609609712,9.6,4.646834345
DEU,Nickel,13,53.94650476800001,53.94650476800001,11.4,4.732149541052633
DEU,Refrigerant,0,2.138699,2.138699,0.0,
DEU,Refrigerant,1,2.138699,2.138699,0.0,
DEU,Refrigerant,2,2.138699,2.138699,0.0,
DEU,Refrigerant,3,2.138699,2.138699,0.0,
DEU,Refrigerant,4,2.138699,2.138699,0.0,
DEU,Refrigerant,5,2.138699,2.138699,0.0,
DEU,Refrigerant,6,2.138699,2.138699,0.0,
DEU,Refrigerant,7,2.138699,2.138699,0.0,
DEU,Refrigerant,8,2.138699,2.138699,0.0,
DEU,Refrigerant,9,2.138699,2.138699,0.0,
DEU,Refrigerant,10,2.138699,2.138699,0.0,
DEU,Refrigerant,11,2.138699,2.138699,0.0,
DEU,Refrigerant,12,2.138699,2.138699,0.0,
DEU,Refrigerant,13,2.138699,2.138699,0.0,
DEU,Steel,0,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,1,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,2,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,3,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,4,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,5,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,6,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,7,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,8,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,9,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,10,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,11,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,12,1862.000000000512,1862.000000000512,0.0,
DEU,Steel,13,1862.000000000512,1862.000000000512,0.0,
ITA,Aluminium,0,3422.959488,3422.959488,10.504,325.872
ITA,Aluminium,1,3422.959488,3422.959488,10.504,325.872
ITA,Aluminium,2,4530.734500147199,4530.734500147199,13.903417599999996,325.872
ITA,Aluminium,3,5266.091519999999,5266.091519999999,16.16,325.87199999999996
ITA,Aluminium,4,5266.091519999999,5266.091519999999,16.16,325.87199999999996
ITA,Aluminium,5,5266.091519999999,5266.091519999999,16.16,325.87199999999996
ITA,Aluminium,6,5266.091519999999,5266.091519999999,16.16,325.87199999999996
ITA,Aluminium,7,5266.091519999999,5266.091519999999,16.16,325.87199999999996
ITA,Aluminium,8,5266.091519999999,5266.091519999999,16.16,325.87199999999996
ITA,Aluminium,9,15798.27456,15798.27456,48.48,325.872
ITA,Aluminium,10,19227.4414533792,19227.4414533792,59.003048600000014,325.87199999999996
ITA,Aluminium,11,19227.4414533792,19227.4414533792,59.003048600000014,325.87199999999996
ITA,Aluminium,12,20439.500875896985,20439.500875896985,62.72248268000009,325.8719999999999
ITA,Aluminium,13,32913.072,32913.072,101.0,325.872
ITA,Bauxite,0,0.0,0.0,0.0,
ITA,Bauxite,1,0.0,0.0,0.0,
ITA,Bauxite,2,0.0,0.0,0.0,
ITA,Bauxite,3,0.0,0.0,0.0,
ITA,Bauxite,4,0.0,0.0,0.0,
ITA,Bauxite,5,0.0,0.0,0.0,
ITA,Bauxite,6,0.0,0.0,0.0,
ITA,Bauxite,7,0.0,0.0,0.0,
ITA,Bauxite,8,0.0,0.0,0.0,
ITA,Bauxite,9,0.0,0.0,0.0,
ITA,Bauxite,10,0.0,0.0,0.0,
ITA,Bauxite,11,0.0,0.0,0.0,
ITA,Bauxite,12,0.0,0.0,0.0,
ITA,Bauxite,13,0.0,0.0,0.0,
ITA,Compressor,0,18753.005040000004,18753.005040000004,1.75,10716.002880000002
ITA,Compressor,1,30219.1281216,30219.1281216,2.8200000000000003,10716.002879999998
ITA,Compressor,2,30219.1281216,30219.1281216,2.8200000000000003,10716.002879999998
ITA,Compressor,3,36441.955665653564,36441.955665653564,2.8200000000000003,12922.679314061546
ITA,Compressor,4,30219.1281216,30219.1281216,2.8200000000000003,10716.002879999998
ITA,Compressor,5,30219.1281216,30219.1281216,2.8200000000000003,10716.002879999998
ITA,Compressor,6,30219.1281216,30219.1281216,2.8200000000000003,10716.002879999998
ITA,Compressor,7,30219.1281216,30219.1281216,2.8200000000000003,10716.002879999998
ITA,Compressor,8,23682.88501933941,23682.88501933941,2.2100484000000016,10716.00288
ITA,Compressor,9,78452.51504705683,78452.51504705683,7.3210614,10716.00288
ITA,Compressor,10,78452.51504705683,78452.51504705683,7.3210614,10716.00288
ITA,Compressor,11,80498.07637342499,80498.07637342499,3.5344186000000004,22775.47893546763
ITA,Compressor,12,8905.137701317424,8905.137701317424,0.8310129999999987,10716.002879999998
ITA,Compressor,13,0.0,0.0,0.0,
ITA,Copper,0,26.0,26.0,0.0,
ITA,Copper,1,26.0,26.0,0.0,
ITA,Copper,2,26.0,26.0,0.0,
ITA,Copper,3,26.0,26.0,0.0,
ITA,Copper,4,26.0,26.0,0.0,
ITA,Copper,5,26.0,26.0,0.0,
ITA,Copper,6,26.0,26.0,0.0,
ITA,Copper,7,26.0,26.0,0.0,
ITA,Copper,8,26.0,26.0,0.0,
ITA,Copper,9,26.0,26.0,0.0,
ITA,Copper,10,26.0,26.0,0.0,
ITA,Copper,11,26.0,26.0,0.0,
ITA,Copper,12,26.0,26.0,0.0,
ITA,Copper,13,26.0,26.0,0.0,
ITA,Copper_ore,0,33.889497852996,33.889497852996,12.663725,2.676108163513974
ITA,Copper_ore,1,38.348633159604,38.348633159604,17.040025,2.250503339027026
ITA,Copper_ore,2,38.348633159604,38.348633159604,17.040025,2.250503339027026
ITA,Copper_ore,3,38.348633159604,38.348633159604,17.040025,2.250503339027026
ITA,Copper_ore,4,38.348633159604,38.348633159604,17.040025,2.250503339027026
ITA,Copper_ore,5,38.348633159604,38.348633159604,17.040025,2.250503339027026
ITA,Copper_ore,6,38.348633159604,38.348633159604,17.040025,2.250503339027026
ITA,Copper_ore,7,38.348633159604,38.348633159604,17.040025,2.250503339027026
ITA,Copper_ore,8,39.23348931613196,39.23348931613196,17.908443590499996,2.1907816342534865
ITA,Copper_ore,9,60.53320755990062,60.53320755990062,38.81248676049999,1.5596322887897538
ITA,Copper_ore,10,60.53320755990062,60.53320755990062,38.81248676049999,1.5596322887897538
ITA,Copper_ore,11,66.02648636128792,66.02648636128792,44.20371944699999,1.4936862143569911
ITA,Copper_ore,12,69.94831407475266,69.94831407475266,48.05269316999999,1.4556585585596777
ITA,Copper_ore,13,100.18833710617885,100.18833710617885,52.703925,1.9009653855225934
ITA,HEX,0,458340.7153996,458340.7153996,0.3300000000000005,1388911.2587866643
ITA,HEX,1,482142.428968,482142.428968,1.4,344387.44926285715
ITA,HEX,2,463424.9393745472,463424.9393745472,0.5585600000000013,829677.9922918687
ITA,HEX,3,451000.0,451000.0,0.0,
ITA,HEX,4,451000.0,451000.0,0.0,
ITA,HEX,5,451000.0,451000.0,0.0,
ITA,HEX,6,451000.0,451000.0,0.0,
ITA,HEX,7,451000.0,451000.0,0.0,
ITA,HEX,8,451000.0,451000.0,0.0,
ITA,HEX,9,451000.0,451000.0,0.0,
ITA,HEX,10,451000.0,451000.0,0.0,
ITA,HEX,11,451000.0,451000.0,0.0,
ITA,HEX,12,451000.0,451000.0,0.0,
ITA,HEX,13,451000.0,451000.0,0.0,
ITA,HP,0,12411.854370206398,12411.854370206398,1.0887919999999998,11399.656105304228
ITA,HP,1,8002.5310369254,8002.5310369254,0.7019869999999999,11399.82796964246
ITA,HP,2,17454.468101905943,17454.468101905943,1.5013240000000003,11626.050141012825
ITA,HP,3,67203.82009569953,67203.82009569953,2.4365500000000004,27581.54771939813
ITA,HP,4,107265.55940264704,107265.55940264704,3.5307630000000003,30380.277408210924
ITA,HP,5,137383.20176912713,137383.20176912713,4.810993,28556.100948209056
ITA,HP,6,211020.6706850199,211020.6706850199,6.308861,33448.29925481317
ITA,HP,7,297653.4024953588,297653.4024953588,8.061368,36923.43563714729
ITA,HP,8,376920.90542483405,376920.90542483405,10.1118,37275.352105939004
ITA,HP,9,250094.1708005516,250094.1708005516,7.399793000000001,33797.4549829369
ITA,HP,10,366104.35843744327,366104.35843744327,10.20663,35869.26913559552
ITA,HP,11,516255.5491255152,516255.5491255152,13.49063,38267.712414135975
ITA,HP,12,680569.0853294434,680569.0853294434,17.332909,39264.562303387356
ITA,HP,13,845917.5676915424,845917.5676915424,21.199388999999996,39902.92209325196
ITA,Iron,0,3288.077852847344,3288.077852847344,67.20456000000001,48.926409946696225
ITA,Iron,1,3490.627314732445,3490.627314732445,86.84120000000001,40.19552141993022
ITA,Iron,2,3490.627314732445,3490.627314732445,86.84120000000001,40.19552141993022
ITA,Iron,3,3490.627314732445,3490.627314732445,86.84120000000001,40.19552141993022
ITA,Iron,4,3490.627314732445,3490.627314732445,86.84120000000001,40.19552141993022
ITA,Iron,5,3490.627314732445,3490.627314732445,86.84120000000001,40.19552141993022
ITA,Iron,6,3490.627314732445,3490.627314732445,86.84120000000001,40.19552141993022
ITA,Iron,7,3490.627314732445,3490.627314732445,86.84120000000001,40.19552141993022
ITA,Iron,8,3563.232075568705,3563.232075568705,93.880041464,37.95516086276007
ITA,Iron,9,4530.739489435765,4530.739489435765,187.67735204,24.141109410314574
ITA,Iron,10,4530.739489435765,4530.739489435765,187.67735204,24.141109410314574
ITA,Iron,11,4981.477375632548,4981.477375632548,231.37520995199995,21.529866473880162
ITA,Iron,12,5303.273591973986,5303.273591973986,262.572510576,20.19736788264812
ITA,Iron,13,5596.129045295159,5596.129045295159,290.96408,19.233058064401483
ITA,Nickel,0,9.4192061184,9.4192061184,1.56,6.037952639999999
ITA,Nickel,1,4.95942827280001,4.95942827280001,1.56,3.179120687692314
ITA,Nickel,2,8.219025525550073,8.219025525550073,2.064863999999999,3.980419788204006
ITA,Nickel,3,10.558189727999999,10.558189727999999,2.4,4.39924572
ITA,Nickel,4,10.558189727999999,10.558189727999999,2.4,4.39924572
ITA,Nickel,5,10.558189727999999,10.558189727999999,2.4,4.39924572
ITA,Nickel,6,10.558189727999999,10.558189727999999,2.4,4.39924572
ITA,Nickel,7,10.558189727999999,10.558189727999999,2.4,4.39924572
ITA,Nickel,8,10.558189727999999,10.558189727999999,2.4,4.39924572
ITA,Nickel,9,41.65886678399999,41.65886678399999,7.2,5.785953719999998
ITA,Nickel,10,51.784916788739885,51.784916788739885,8.762829000000002,5.909611700598046
ITA,Nickel,11,51.784916788739885,51.784916788739885,8.762829000000002,5.909611700598046
ITA,Nickel,12,55.364029355360024,55.364029355360024,9.315220200000013,5.943394591505196
ITA,Nickel,13,92.197467,92.197467,15.0,6.146497800000001
ITA,Refrigerant,0,11193.9429949975,11193.9429949975,1.6664375000000002,6717.289424294339
ITA,Refrigerant,1,15281.050522,15281.050522,2.275,6716.945284395604
ITA,Refrigerant,2,15281.050522,15281.050522,2.275,6716.945284395604
ITA,Refrigerant,3,15395.785580147665,15395.785580147665,2.2750000000000004,6767.378276987984
ITA,Refrigerant,4,16718.425762487488,16718.425762487488,2.275,7348.758576917578
ITA,Refrigerant,5,35500.117117,35500.117117,2.275,15604.447084395606
ITA,Refrigerant,6,35500.117117,35500.117117,2.275,15604.447084395606
ITA,Refrigerant,7,35500.117117,35500.117117,2.275,15604.447084395606
ITA,Refrigerant,8,35500.117117,35500.117117,2.275,15604.447084395606
ITA,Refrigerant,9,80857.7677902675,80857.7677902675,5.181888643749999,15603.918445409285
ITA,Refrigerant,10,80857.7677902675,80857.7677902675,5.181888643749999,15603.918445409285
ITA,Refrigerant,11,80857.7677902675,80857.7677902675,5.181888643749999,15603.918445409285
ITA,Refrigerant,12,80857.7677902675,80857.7677902675,5.181888643749999,15603.918445409285
ITA,Refrigerant,13,86439.70871353001,86439.70871353001,5.539625,15603.891727965341
ITA,Steel,0,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,1,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,2,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,3,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,4,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,5,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,6,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,7,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,8,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,9,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,10,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,11,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,12,1876.000000000512,1876.000000000512,0.0,
ITA,Steel,13,1876.000000000512,1876.000000000512,0.0,
JPN,Aluminium,0,33426.471072,33426.471072,29.908,1117.6431413668583
JPN,Aluminium,1,33426.471072,33426.471072,29.908,1117.6431413668583
JPN,Aluminium,2,33426.471072,33426.471072,29.908,1117.6431413668583
JPN,Aluminium,3,33426.471072,33426.471072,29.908,1117.6431413668583
JPN,Aluminium,4,33426.471072,33426.471072,29.908,1117.6431413668583
JPN,Aluminium,5,33426.471072,33426.471072,29.908,1117.6431413668583
JPN,Aluminium,6,33426.471072,33426.471072,29.908,1117.6431413668583
JPN,Aluminium,7,33426.471072,33426.471072,29.908,1117.6431413668583
JPN,Aluminium,8,54127.40928,54127.40928,51.32,1054.704
JPN,Aluminium,9,58388.41344,58388.41344,55.36,1054.704
JPN,Aluminium,10,58388.41344,58388.41344,55.36,1054.704
JPN,Aluminium,11,62649.41759999999,62649.41759999999,59.4,1054.704
JPN,Aluminium,12,66910.42176,66910.42176,63.44,1054.704
JPN,Aluminium,13,71171.42592,71171.42592,67.48,1054.704
JPN,Bauxite,0,94.86204,94.86204,4.76,19.929
JPN,Bauxite,1,94.86204,94.86204,4.76,19.929
JPN,Bauxite,2,94.86204,94.86204,4.76,19.929
JPN,Bauxite,3,94.86204,94.86204,4.76,19.929
JPN,Bauxite,4,94.86204,94.86204,4.76,19.929
JPN,Bauxite,5,94.86204,94.86204,4.76,19.929
JPN,Bauxite,6,94.86204,94.86204,4.76,19.929
JPN,Bauxite,7,94.86204,94.86204,4.76,19.929
JPN,Bauxite,8,94.86204,94.86204,4.76,19.929
JPN,Bauxite,9,94.86204,94.86204,4.76,19.929
JPN,Bauxite,10,122.13717600000001,122.13717600000001,4.76,25.6590705882353
JPN,Bauxite,11,122.13717600000001,122.13717600000001,4.76,25.6590705882353
JPN,Bauxite,12,122.13717600000001,122.13717600000001,4.76,25.6590705882353
JPN,Bauxite,13,122.13717600000001,122.13717600000001,4.76,25.6590705882353
JPN,Compressor,0,0.0,0.0,0.0,
JPN,Compressor,1,0.0,0.0,0.0,
JPN,Compressor,2,0.0,0.0,0.0,
JPN,Compressor,3,0.0,0.0,0.0,
JPN,Compressor,4,0.0,0.0,0.0,
JPN,Compressor,5,0.0,0.0,0.0,
JPN,Compressor,6,0.0,0.0,0.0,
JPN,Compressor,7,0.0,0.0,0.0,
JPN,Compressor,8,0.0,0.0,0.0,
JPN,Compressor,9,0.0,0.0,0.0,
JPN,Compressor,10,0.0,0.0,0.0,
JPN,Compressor,11,0.0,0.0,0.0,
JPN,Compressor,12,0.0,0.0,0.0,
JPN,Compressor,13,0.0,0.0,0.0,
JPN,Copper,0,24.8964,24.8964,0.0,
JPN,Copper,1,24.8964,24.8964,0.0,
JPN,Copper,2,24.8964,24.8964,0.0,
JPN,Copper,3,24.8964,24.8964,0.0,
JPN,Copper,4,24.8964,24.8964,0.0,
JPN,Copper,5,24.8964,24.8964,0.0,
JPN,Copper,6,24.8964,24.8964,0.0,
JPN,Copper,7,24.8964,24.8964,0.0,
JPN,Copper,8,24.8964,24.8964,0.0,
JPN,Copper,9,24.8964,24.8964,0.0,
JPN,Copper,10,24.8964,24.8964,0.0,
JPN,Copper,11,24.8964,24.8964,0.0,
JPN,Copper,12,24.8964,24.8964,0.0,
JPN,Copper,13,24.8964,24.8964,0.0,
JPN,Copper_ore,0,145.222182281815,145.222182281815,42.255875,3.436733525972779
JPN,Copper_ore,1,145.222182281815,145.222182281815,42.255875,3.436733525972779
JPN,Copper_ore,2,145.222182281815,145.222182281815,42.255875,3.436733525972779
JPN,Copper_ore,3,168.521693387983,168.521693387983,50.195675,3.3572950934115933
JPN,Copper_ore,4,162.14177770053757,162.14177770053757,50.195675,3.230194189051897
JPN,Copper_ore,5,98.18491109836138,98.18491109836138,50.195675,1.9560432467211843
JPN,Copper_ore,6,163.18728744733932,163.18728744733932,50.195675,3.251022870941357
JPN,Copper_ore,7,167.04654045409848,167.04654045409848,53.3922936175,3.128663878926281
JPN,Copper_ore,8,216.3741105913,216.3741105913,71.47875,3.027111002798734
JPN,Copper_ore,9,231.41187609339997,231.41187609339997,76.99249999999999,3.0056417974919634
JPN,Copper_ore,10,308.10448015411,308.10448015411,105.112625,2.9311843382667875
JPN,Copper_ore,11,388.21616982862986,388.21616982862986,134.48639259075003,2.8866576190350677
JPN,Copper_ore,12,514.1218675328798,514.1218675328798,180.65099999999998,2.845939781860493
JPN,Copper_ore,13,514.7070442928799,514.7070442928799,180.651,2.849179048512767
JPN,HEX,0,459000.0,459000.0,0.0,
JPN,HEX,1,459000.0,459000.0,0.0,
JPN,HEX,2,459000.0,459000.0,0.0,
JPN,HEX,3,496024.6389696,496024.6389696,1.4400000000000004,344461.55483999994
JPN,HEX,4,496024.6389696,496024.6389696,1.4400000000000004,344461.55483999994
JPN,HEX,5,496024.6389696,496024.6389696,1.4400000000000004,344461.55483999994
JPN,HEX,6,496024.6389696,496024.6389696,1.4400000000000004,344461.55483999994
JPN,HEX,7,510931.0157343094,510931.0157343094,2.019754,252966.9532697098
JPN,HEX,8,459000.0,459000.0,0.0,
JPN,HEX,9,459000.0,459000.0,0.0,
JPN,HEX,10,590128.9296840001,590128.9296840001,5.1,115711.55484000003
JPN,HEX,11,701392.2533326845,701392.2533326845,9.427366600000006,74399.5946156039
JPN,HEX,12,890954.121312,890954.121312,16.8,53032.98341142857
JPN,HEX,13,865242.566472,865242.566472,15.8,54762.187751392405
JPN,HP,0,0.3241,0.3241,0.0,
JPN,HP,1,0.3241,0.3241,0.0,
JPN,HP,2,0.3241,0.3241,0.0,
JPN,HP,3,0.3241,0.3241,0.0,
JPN,HP,4,0.3241,0.3241,0.0,
JPN,HP,5,0.3241,0.3241,0.0,
JPN,HP,6,0.3241,0.3241,0.0,
JPN,HP,7,0.3241,0.3241,0.0,
JPN,HP,8,0.3241,0.3241,0.0,
JPN,HP,9,0.3241,0.3241,0.0,
JPN,HP,10,0.3241,0.3241,0.0,
JPN,HP,11,0.3241,0.3241,0.0,
JPN,HP,12,0.3241,0.3241,0.0,
JPN,HP,13,0.3241,0.3241,0.0,
JPN,Iron,0,5927.178580128061,5927.178580128061,230.12840000000003,25.755963106370444
JPN,Iron,1,5927.178580128061,5927.178580128061,230.12840000000003,25.755963106370444
JPN,Iron,2,5927.178580128061,5927.178580128061,230.12840000000003,25.755963106370444
JPN,Iron,3,6549.511290039998,6549.511290039998,273.1728800000001,23.975700992133614
JPN,Iron,4,6549.511290039998,6549.511290039998,273.1728800000001,23.975700992133614
JPN,Iron,5,6549.511290039998,6549.511290039998,273.1728800000001,23.975700992133614
JPN,Iron,6,6549.511290039998,6549.511290039998,273.1728800000001,23.975700992133614
JPN,Iron,7,6800.066760805472,6800.066760805472,290.502886568,23.40791460333298
JPN,Iron,8,8217.708692998382,8217.708692998382,388.5560000000001,21.14935477253827
JPN,Iron,9,8649.884185992782,8649.884185992782,418.448,20.671347899841276
JPN,Iron,10,10853.97920026422,10853.97920026422,570.8972000000001,19.012142992230856
JPN,Iron,11,13156.336486981125,13156.336486981125,730.1428424072003,18.018852918705793
JPN,Iron,12,16774.783454287503,16774.783454287503,980.4176,17.109835088933025
JPN,Iron,13,16774.783454287503,16774.783454287503,980.4176,17.109835088933025
JPN,Nickel,0,0.0,0.0,0.0,
JPN,Nickel,1,0.0,0.0,0.0,
JPN,Nickel,2,0.0,0.0,0.0,
JPN,Nickel,3,0.0,0.0,0.0,
JPN,Nickel,4,0.0,0.0,0.0,
JPN,Nickel,5,0.0,0.0,0.0,
JPN,Nickel,6,0.0,0.0,0.0,
JPN,Nickel,7,0.0,0.0,0.0,
JPN,Nickel,8,0.0,0.0,0.0,
JPN,Nickel,9,0.0,0.0,0.0,
JPN,Nickel,10,0.0,0.0,0.0,
JPN,Nickel,11,0.0,0.0,0.0,
JPN,Nickel,12,0.0,0.0,0.0,
JPN,Nickel,13,0.0,0.0,0.0,
JPN,Refrigerant,0,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,1,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,2,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,3,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,4,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,5,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,6,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,7,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,8,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,9,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,10,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,11,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,12,2.1222890000000003,2.1222890000000003,0.0,
JPN,Refrigerant,13,2.1222890000000003,2.1222890000000003,0.0,
JPN,Steel,0,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,1,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,2,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,3,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,4,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,5,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,6,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,7,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,8,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,9,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,10,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,11,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,12,1803.000000000512,1803.000000000512,0.0,
JPN,Steel,13,1803.000000000512,1803.000000000512,0.0,
KOR,Aluminium,0,2817.783648,2817.783648,2.424,1162.452
KOR,Aluminium,1,2817.783648,2817.783648,2.424,1162.452
KOR,Aluminium,2,2817.783648,2817.783648,2.424,1162.452
KOR,Aluminium,3,2817.783648,2817.783648,2.424,1162.452
KOR,Aluminium,4,2817.783648,2817.783648,2.424,1162.452
KOR,Aluminium,5,2817.783648,2817.783648,2.424,1162.452
KOR,Aluminium,6,2817.783648,2817.783648,2.424,1162.452
KOR,Aluminium,7,2817.783648,2817.783648,2.424,1162.452
KOR,Aluminium,8,3475.33728,3475.33728,4.04,860.2320000000001
KOR,Aluminium,9,3475.33728,3475.33728,4.04,860.2320000000001
KOR,Aluminium,10,3475.33728,3475.33728,4.04,860.2320000000001
KOR,Aluminium,11,3475.33728,3475.33728,4.04,860.2320000000001
KOR,Aluminium,12,3475.33728,3475.33728,4.04,860.2320000000001
KOR,Aluminium,13,3475.33728,3475.33728,4.04,860.2320000000001
KOR,Bauxite,0,0.0,0.0,0.0,
KOR,Bauxite,1,0.0,0.0,0.0,
KOR,Bauxite,2,0.0,0.0,0.0,
KOR,Bauxite,3,0.0,0.0,0.0,
KOR,Bauxite,4,0.0,0.0,0.0,
KOR,Bauxite,5,0.0,0.0,0.0,
KOR,Bauxite,6,0.0,0.0,0.0,
KOR,Bauxite,7,0.0,0.0,0.0,
KOR,Bauxite,8,0.0,0.0,0.0,
KOR,Bauxite,9,0.0,0.0,0.0,
KOR,Bauxite,10,0.0,0.0,0.0,
KOR,Bauxite,11,0.0,0.0,0.0,
KOR,Bauxite,12,0.0,0.0,0.0,
KOR,Bauxite,13,0.0,0.0,0.0,
KOR,Compressor,0,0.0,0.0,0.0,
KOR,Compressor,1,0.0,0.0,0.0,
KOR,Compressor,2,0.0,0.0,0.0,
KOR,Compressor,3,0.0,0.0,0.0,
