location,commodity,time_operation,total_production,total_production_cost,production_cost_per_unit,opex_cost,total_import_flow,total_import_production_cost,total_transport_cost,total_transport_opex,total_import_cost,total_output,domestic_ratio,import_ratio,weighted_cost,weighted_cost_per_unit,transport_to_production_ratio
KOR,Steel,6,413.58139598,210182.0667770397,508.2000032399999,210182.0667770397,0.0,0.0,1831.000000000512,1831.000000000512,1831.000000000512,413.58139598,1.0,0.0,210182.0667770397,508.2000032399999,0.008711494886682361
KOR,Steel,7,413.58139598,210182.0667770397,508.2000032399999,210182.0667770397,0.0,0.0,1831.000000000512,1831.000000000512,1831.000000000512,413.58139598,1.0,0.0,210182.0667770397,508.2000032399999,0.008711494886682361
KOR,Steel,8,413.58139598,210182.0667770397,508.2000032399999,210182.0667770397,0.0,0.0,1831.000000000512,1831.000000000512,1831.000000000512,413.58139598,1.0,0.0,210182.0667770397,508.2000032399999,0.008711494886682361
KOR,Steel,9,413.58139598,210182.0667770397,508.2000032399999,210182.0667770397,0.0,0.0,1831.000000000512,1831.000000000512,1831.000000000512,413.58139598,1.0,0.0,210182.0667770397,508.2000032399999,0.008711494886682361
KOR,Steel,10,420.52576984,213711.19759519145,508.2000032399999,213711.19759519145,0.0,0.0,1831.000000000512,1831.000000000512,1831.000000000512,420.52576984,1.0,0.0,213711.19759519145,508.2000032399999,0.008567637169245407
KOR,Steel,11,427.971268,217494.9997842269,508.20000324,217494.9997842269,0.0,0.0,1831.000000000512,1831.000000000512,1831.000000000512,427.971268,1.0,0.0,217494.9997842269,508.20000324,0.008418584343626363
KOR,Steel,12,435.9540553700001,221551.85235152516,508.20000323999994,221551.85235152516,0.0,0.0,1831.000000000512,1831.000000000512,1831.000000000512,435.9540553700001,1.0,0.0,221551.85235152516,508.20000323999994,0.008264431014981345
KOR,Steel,13,444.51291202,225901.46332878585,508.20000324000006,225901.46332878585,0.0,0.0,1831.000000000512,1831.000000000512,1831.000000000512,444.51291202,1.0,0.0,225901.46332878585,508.20000324000006,0.008105303848056987
ROE,Aluminium,0,0.0,0.0,,0.0,18.988,32551.736016000006,3476.3989919999995,3476.3989919999995,36028.135008000005,18.988,0.0,1.0,36028.135008000005,1897.4160000000004,
ROE,Aluminium,1,0.0,0.0,,0.0,23.965279999999996,41084.44639296,4387.659323519999,4387.659323519999,45472.10571648,23.965279999999996,0.0,1.0,45472.10571648,1897.4160000000004,
ROE,Aluminium,2,0.0,0.0,,0.0,28.28,48481.30896000001,5177.61552,5177.61552,53658.92448000001,28.28,0.0,1.0,53658.92448000001,1897.4160000000002,
ROE,Aluminium,3,0.0,0.0,,0.0,32.32,55407.210240000015,5917.27488,5917.27488,61324.48512000001,32.32,0.0,1.0,61324.48512000001,1897.4160000000004,
ROE,Aluminium,4,0.0,0.0,,0.0,36.36,62333.11152000001,6656.93424,6656.93424,68990.04576000001,36.36,0.0,1.0,68990.04576000001,1897.4160000000002,
ROE,Aluminium,5,0.0,0.0,,0.0,44.44,76184.91408000002,8136.252959999999,8136.252959999999,84321.16704000001,44.44,0.0,1.0,84321.16704000001,1897.4160000000004,
ROE,Aluminium,6,0.0,0.0,,0.0,52.52,90036.71664000003,9615.57168,9615.57168,99652.28832000002,52.52,0.0,1.0,99652.28832000002,1897.4160000000004,
ROE,Aluminium,7,0.0,0.0,,0.0,64.64,110814.42048000003,11834.54976,11834.54976,122648.97024000002,64.64,0.0,1.0,122648.97024000002,1897.4160000000004,
ROE,Aluminium,8,0.0,0.0,,0.0,76.76,131592.12432000003,14053.52784,14053.52784,145645.65216000003,76.76,0.0,1.0,145645.65216000003,1897.4160000000002,
ROE,Aluminium,9,0.0,0.0,,0.0,88.88,152369.82816000003,16272.505919999998,16272.505919999998,168642.33408000003,88.88,0.0,1.0,168642.33408000003,1897.4160000000004,
ROE,Aluminium,10,0.0,0.0,,0.0,109.08,186999.33456000005,19970.80272,19970.80272,206970.13728000005,109.08,0.0,1.0,206970.13728000005,1897.4160000000006,
ROE,Aluminium,11,0.0,0.0,,0.0,129.28,221628.84096000006,23669.09952,23669.09952,245297.94048000005,129.28,0.0,1.0,245297.94048000005,1897.4160000000004,
ROE,Aluminium,12,0.0,0.0,,0.0,153.52,263184.24864000006,28107.05568,28107.05568,291291.30432000005,153.52,0.0,1.0,291291.30432000005,1897.4160000000002,
ROE,Aluminium,13,0.0,0.0,,0.0,181.8,311665.55760000006,33284.6712,33284.6712,344950.22880000004,181.8,0.0,1.0,344950.22880000004,1897.4160000000002,
ROE,Bauxite,0,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,1,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,2,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,3,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,4,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,5,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,6,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,7,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,8,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,9,176.04,5397.3864,30.660000000000004,5397.3864,0.0,0.0,0.0,0.0,0.0,176.04,1.0,0.0,5397.3864,30.660000000000004,0.0
ROE,Bauxite,10,179.04,5489.3664,30.66,5489.3664,0.0,0.0,0.0,0.0,0.0,179.04,1.0,0.0,5489.3664,30.66,0.0
ROE,Bauxite,11,179.04,5489.3664,30.66,5489.3664,0.0,0.0,0.0,0.0,0.0,179.04,1.0,0.0,5489.3664,30.66,0.0
ROE,Bauxite,12,179.04,5489.3664,30.66,5489.3664,0.0,0.0,0.0,0.0,0.0,179.04,1.0,0.0,5489.3664,30.66,0.0
ROE,Bauxite,13,179.04,5489.3664,30.66,5489.3664,0.0,0.0,0.0,0.0,0.0,179.04,1.0,0.0,5489.3664,30.66,0.0
ROE,Compressor,0,14.0,1454700.0,103907.14285714286,1454700.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,1454700.0,103907.14285714286,0.0
ROE,Compressor,1,16.17,1413670.0,87425.47928262212,1413670.0,0.0,0.0,0.0,0.0,0.0,16.17,1.0,0.0,1413670.0,87425.47928262212,0.0
ROE,Compressor,2,16.17,1380100.0,85349.41249226962,1380100.0,0.0,0.0,0.0,0.0,0.0,16.17,1.0,0.0,1380100.0,85349.41249226962,0.0
ROE,Compressor,3,18.65,1346530.0,72200.0,1346530.0,0.0,0.0,0.0,0.0,0.0,18.65,1.0,0.0,1346530.0,72200.0,0.0
ROE,Compressor,4,18.65,1312960.0,70400.0,1312960.0,0.0,0.0,0.0,0.0,0.0,18.65,1.0,0.0,1312960.0,70400.0,0.0
ROE,Compressor,5,18.65,1281255.0,68700.0,1281255.0,1.6875824175824192,115936.9120879122,10469.758686052755,10469.758686052755,126406.67077396496,20.337582417582418,0.9170214835307339,0.0829785164692661,1185427.3988938131,58287.52771858357,0.008171487085750108
ROE,Compressor,6,18.65,1251415.0,67100.0,1251415.0,1.687582417582419,113068.02197802208,10469.758686052755,10469.758686052755,123537.78066407483,20.337582417582418,0.9170214835307339,0.08297851646926609,1157825.4215800238,56930.337038440266,0.008366336256200186
ROE,Compressor,7,19.9819244,1486627.6497599995,74398.62247502044,1306817.8557599997,0.3556580175824209,23260.034349890324,2206.501786254832,2206.501786254832,25466.536136145158,20.33758241758242,0.9825122765194085,0.017487723480591497,1461075.2682443524,71841.14799117968,0.001484232979664443
ROE,Compressor,8,24.27,2127316.2060000002,87652.0892459827,1548426.0,0.0,0.0,0.0,0.0,0.0,24.27,1.0,0.0,2127316.2060000002,87652.0892459827,0.0
ROE,Compressor,9,30.000691599999996,2642686.4526799987,88087.51771175832,1869043.0866799995,0.0,0.0,0.0,0.0,0.0,30.000691599999996,1.0,0.0,2642686.4526799987,88087.51771175832,0.0
ROE,Compressor,10,36.70560040000001,3136863.1923200022,85460.07034719425,2231700.5043200003,4.058101599999993,246326.7671199996,25176.455995761466,25176.455995761466,271503.22311576107,40.763702,0.9004481585112168,0.09955184148878317,2851611.330857477,69954.67023229336,0.008025997454208749
ROE,Compressor,11,40.763702,2965131.2445999994,72739.49860098572,2417287.5286000003,0.0,0.0,0.0,0.0,0.0,40.763702,1.0,0.0,2965131.2445999994,72739.49860098572,0.0
ROE,Compressor,12,51.68004100000002,4460812.134800004,86315.95580197009,2987106.3698000014,0.0,0.0,0.0,0.0,0.0,51.68004100000002,1.0,0.0,4460812.134800004,86315.95580197009,0.0
ROE,Compressor,13,78.541899,8056113.933599997,102570.90847268663,4429763.1036,0.0,0.0,0.0,0.0,0.0,78.541899,1.0,0.0,8056113.933599997,102570.90847268663,0.0
ROE,Copper,0,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,0,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,1,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,1,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,2,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,2,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,3,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,3,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,4,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,4,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,5,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,5,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,6,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,6,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,7,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,7,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,8,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,8,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,9,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,9,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,10,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,10,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,11,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,11,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,12,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,12,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper,13,0.0,0.0,,0.0,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,0.0,0.0,0.0,0.0,,
ROE,Copper,13,535.2,141166.27872,263.7636,141166.27872,0.0,0.0,23.339399999999998,23.339399999999998,23.339399999999998,535.2,1.0,0.0,141166.27872,263.7636,0.00016533268576338368
ROE,Copper_ore,0,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,1,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,2,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,3,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,4,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,5,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,6,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,7,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,8,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,9,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,10,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,11,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,12,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,Copper_ore,13,535.2,1635995.7420480002,3056.79324,1635995.7420480002,0.0,0.0,18.5838,18.5838,18.5838,535.2,1.0,0.0,1635995.7420480002,3056.79324,1.1359320517996036e-05
ROE,HEX,0,4.7,196413.00000096252,41790.00000020479,196413.00000096252,9.3,720248.0126582278,598099.19876,598099.19876,1318347.2114182278,14.0,0.33571428571428574,0.6642857142857144,941697.8690138604,67264.13350099002,3.0451100423957125
ROE,HEX,1,5.931999999999999,330136.39999999985,55653.472690492235,241432.39999999997,8.068000000000001,505108.41873961163,568557.2733008,568557.2733008,1073665.6920404118,14.0,0.4237142857142856,0.5762857142857144,758621.7091558601,54187.26493970429,1.7221889900683482
ROE,HEX,2,7.0,347096.0000000001,49585.14285714288,270200.0,7.0,365124.9542455274,542947.8768800001,542947.8768800001,908072.8311255275,14.0,0.5,0.5,627584.4155627638,44827.45825448313,1.564258524673289
ROE,HEX,3,8.0,372800.0,46600.0,300800.0,8.938338000000002,423163.3085626043,589426.9651192329,589426.9651192329,1012590.2736818371,16.938338,0.47230135565838866,0.5276986443416114,710416.460084854,41941.33214751376,1.5810809150194016
ROE,HEX,4,9.0,401400.0,44600.0,329400.0,9.65,400933.3474234819,606491.79122,606491.79122,1007425.1386434819,18.65,0.482573726541555,0.517426273458445,714973.3291104344,38336.37153407155,1.5109411839063278
ROE,HEX,5,11.0,536700.0,48790.90909090909,392700.0,9.337582417582418,340978.99875280657,599000.3813726594,599000.3813726594,939979.3801254659,20.337582417582418,0.5408705800985563,0.4591294199014438,721857.427855219,35493.76779568218,1.1160804571877387
ROE,HEX,6,13.0,596400.0,45876.92307692308,452400.0,7.337582417582418,247277.77814601688,537619.0406948546,537619.0406948546,784896.8188408714,20.337582417582418,0.639210685571021,0.360789314428979,664407.6380416414,32668.95860086311,0.9014403767519359
ROE,HEX,7,16.0,758400.0,47400.0,542400.0,4.337582417582418,150254.86459488218,459455.1268023986,459455.1268023986,609709.9913972807,20.337582417582418,0.7867208437797182,0.21327915622028185,726687.5204268256,35731.263702148965,0.6058216334419813
ROE,HEX,8,19.0,843000.0,44368.42105263158,627000.0,5.27,183217.0,462525.292652,462525.292652,645742.292652,24.27,0.7828594973217965,0.21714050267820353,800167.3622693054,32969.40099997138,0.5486658275824436
ROE,HEX,9,22.0,922200.0000000001,41918.18181818182,706200.0,8.00069159999999,281702.4652599997,494481.84798636707,494481.84798636707,776184.3132463668,30.00069159999999,0.7333164279452814,0.2666835720547187,883260.0150805184,29441.321782079143,0.5361980568058632
ROE,HEX,10,27.0,1205100.0,44633.333333333336,845100.0,13.763702000000006,465640.4978000002,539745.7336839177,539745.7336839177,1005386.2314839179,40.76370200000001,0.6623539736405686,0.3376460263594313,1137667.4396512774,27908.835160537605,0.44788460184542167
ROE,HEX,11,32.0,1336000.0,41750.0,976000.0,8.763702000000002,293453.1660000001,510063.19200391765,510063.19200391765,803516.3580039177,40.763702,0.7850121169073407,0.2149878830926593,1221522.469025793,29965.935601869354,0.3817838263502378
ROE,HEX,12,38.0,1560599.9999999998,41068.42105263157,1128600.0,13.680041000000024,449216.14460000076,546843.3492839687,546843.3492839687,996059.4938839695,51.680041000000024,0.7352935343065997,0.26470646569340023,1411162.4778852619,27305.753838029294,0.3504058370395801
ROE,HEX,13,45.0,1804500.0000000002,40100.00000000001,1300500.0,33.541899,1044904.5255,743466.5961048044,743466.5961048044,1788371.1216048044,78.541899,0.5729426022663394,0.4270573977336606,1797612.0431641852,22887.30048612888,0.4120069803850398
ROE,HP,0,14.0,803592.43216,57399.45944,803592.43216,3.219055999999999,190017.04099224764,26216.128254412703,26216.128254412703,216233.16924666034,17.219056,0.813052701611517,0.18694729838848304,693787.2047749005,40291.82579898111,0.03262366245031152
ROE,HP,1,14.0,800792.43216,57199.45944,800792.43216,6.146295999999998,374590.7739990495,87763.27345634709,87763.27345634709,462354.0474553966,20.146296,0.6949168224273088,0.30508317757269116,697540.5743417507,34623.762816834955,0.1095955330392181
ROE,HP,2,14.0,796592.43216,56899.45944,796592.43216,9.571166000000002,555812.096406381,260009.78019693578,260009.78019693578,815821.8766033167,23.571166,0.5939460101379795,0.40605398986202046,804400.6247990387,34126.467260849065,0.32640252367437933
ROE,HP,3,16.938338,1379989.274812011,81471.35066096867,960394.6084120108,10.639925999999997,574052.6407215883,291586.5759979735,291586.5759979735,865639.2167195617,27.578263999999997,0.6141915966864341,0.38580840331356603,1181548.7001551234,42843.47630275508,0.21129626245660124
ROE,HP,4,18.65,1296275.2521559997,69505.37545072385,1051849.918556,13.616568999999997,676870.0958141487,412568.01097401127,412568.01097401127,1089438.1067881598,32.266569,0.5779976172861763,0.4220023827138236,1208989.4839770456,37468.795767441086,0.3182719181653874
ROE,HP,5,20.337582417582414,1383947.9074153495,68048.7915918112,1142961.13818458,17.414303582417574,845612.4409176112,562716.7742513712,562716.7742513712,1408329.2151689823,37.751885999999985,0.5387169906579614,0.46128300934203875,1395194.59042764,36956.950718373126,0.40660256880788
ROE,HP,6,20.337582417582414,1138893.6217010636,55999.45944,1138893.6217010636,23.832123582417584,1131589.4513484822,812188.1963090539,812188.1963090539,1943777.647657536,44.169706,0.46044187882034837,0.5395581211796516,1573175.3345136517,35616.613217068996,0.7131378917514359
ROE,HP,7,20.337582417582414,1132792.346975789,55699.459440000006,1132792.346975789,31.340973582417583,1465436.8208758147,1101049.301959104,1101049.301959104,2566486.1228349186,51.678556,0.39354006752012216,0.6064599324798777,2002270.1774801374,38744.700557812364,0.9719780548470076
ROE,HP,8,24.27,1908521.1113780309,78637.0462042864,1346971.8806088,36.19391100000001,1675020.2599855016,1292370.5509194036,1292370.5509194036,2967390.810904905,60.46391100000001,0.40139646275941354,0.5986035372405863,2542364.2589916945,42047.63166894206,0.6771581111755473
ROE,HP,9,30.000691599999996,2477364.7887861473,82576.9226195488,1659022.0283061482,40.7420834,1869959.240225178,1465017.3292111899,1465017.3292111899,3334976.5694363676,70.742775,0.4240813510637659,0.5759186489362341,2971279.40681002,42001.171240596945,0.5913611656396454
ROE,HP,10,40.763702,3778939.459893248,92703.5395336088,2241981.574773247,42.005345,1918718.5073272001,1512970.2268145715,1512970.2268145715,3431688.7341417717,82.769047,0.49249935184103305,0.5075006481589669,3602709.4915007018,43527.25592576536,0.4003690037567608
ROE,HP,11,40.763702,2233828.834373247,54799.45944,2233828.834373247,56.07608300000001,2597406.116967509,2098081.0814434327,2098081.0814434327,4695487.198410941,96.839785,0.42093961691468024,0.5790603830853198,3659277.669678096,37786.92476112061,0.9392309066652811
ROE,HP,12,51.68004100000002,4380555.511637041,84763.00379941726,2821702.302437038,61.62250799999998,2835724.9888110473,2308621.1232604524,2308621.1232604524,5144346.112071499,113.302549,0.45612425718683536,0.5438757428131646,4795962.691802045,42328.81549559883,0.5270156072962778
ROE,HP,13,78.541899,8108510.171391074,103238.02040221963,4272636.848991076,54.02208300000002,2483731.3364971573,2020112.075120953,2020112.075120953,4503843.41161811,132.563982,0.5924829491015138,0.4075170508984863,6639547.003976594,50085.60322197166,0.24913480188363482
ROE,Iron,0,532.74936,16485.727118432456,30.944621159999997,16485.727118432456,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,532.74936,1.0,0.0,16485.727118432456,30.944621159999997,0.14855314432937455
ROE,Iron,1,577.4278000000002,17868.284518252254,30.94462116,17868.284518252254,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,577.4278000000002,1.0,0.0,17868.284518252254,30.94462116,0.13705885405493445
ROE,Iron,2,577.4278,17868.28451825225,30.94462116,17868.28451825225,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,577.4278,1.0,0.0,17868.28451825225,30.94462116,0.13705885405493448
ROE,Iron,3,659.9713789760001,20422.56429885511,30.94462116,20422.56429885511,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,659.9713789760001,1.0,0.0,20422.56429885511,30.94462116,0.11991670410049692
ROE,Iron,4,691.3838,21394.609767161208,30.94462116,21394.609767161208,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,691.3838,1.0,0.0,21394.609767161208,30.94462116,0.11446839305095363
ROE,Iron,5,766.3119955834726,23713.234393694154,30.94462116,23713.234393694154,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,766.3119955834726,1.0,0.0,23713.234393694154,30.94462116,0.10327594116180215
ROE,Iron,6,802.6187298394726,24836.73253080287,30.944621160000004,24836.73253080287,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,802.6187298394726,1.0,0.0,24836.73253080287,30.944621160000004,0.09860421844789316
ROE,Iron,7,831.8744991914725,25742.04123014484,30.944621159999997,25742.04123014484,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,831.8744991914725,1.0,0.0,25742.04123014484,30.944621159999997,0.09513645705497928
ROE,Iron,8,962.84283364,29794.80672361071,30.944621160000008,29794.80672361071,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,962.84283364,1.0,0.0,29794.80672361071,30.944621160000008,0.0821957538680216
ROE,Iron,9,1227.9419775232,37998.19930091666,30.944621160000004,37998.19930091666,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1227.9419775232,1.0,0.0,37998.19930091666,30.944621160000004,0.06445059621391326
ROE,Iron,10,1502.8393919360003,46504.79564778429,30.94462116,46504.79564778429,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1502.8393919360003,1.0,0.0,46504.79564778429,30.94462116,0.05266137751786601
ROE,Iron,11,1593.3677423120002,49306.16115440935,30.944621159999997,49306.16115440935,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1593.3677423120002,1.0,0.0,49306.16115440935,30.944621159999997,0.049669382946479324
ROE,Iron,12,1964.851880724001,60801.597084517714,30.94462116,60801.597084517714,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,1964.851880724001,1.0,0.0,60801.597084517714,30.94462116,0.040278655782592696
ROE,Iron,13,2796.1981094840003,86527.29118629059,30.94462116,86527.29118629059,0.0,0.0,2449.0065999991807,2449.0065999991807,2449.0065999991807,2796.1981094840003,1.0,0.0,86527.29118629059,30.94462116,0.028303285199655043
ROE,Nickel,0,0.0,0.0,,0.0,5.640000000000001,22227.006770400003,13.8238544808,13.8238544808,22240.830624880804,5.640000000000001,0.0,1.0,22240.830624880804,3943.4096852625535,
ROE,Nickel,0,0.0,0.0,,0.0,5.640000000000001,22227.006770400003,13.8238544808,13.8238544808,22240.830624880804,5.640000000000001,0.0,1.0,22240.830624880804,3943.4096852625535,
ROE,Nickel,1,0.0,0.0,,0.0,7.118399999999996,28511.412248255983,18.790441446623998,18.790441446623998,28530.202689702608,7.118399999999996,0.0,1.0,28530.202689702608,4007.951602846514,
